,Time,Value
1788,2023-01-16 14:47:07.205762,-2313953
1789,2023-01-16 14:47:07.408036,-2313903
1790,2023-01-16 14:47:07.607374,-2313868
1791,2023-01-16 14:47:07.807082,-2313959
1792,2023-01-16 14:47:08.007563,-2313906
1793,2023-01-16 14:47:08.212677,-2313959
1794,2023-01-16 14:47:08.413440,-2313946
1795,2023-01-16 14:47:08.615126,-2313886
1796,2023-01-16 14:47:08.809991,-2314020
1797,2023-01-16 14:47:09.009508,-2313960
1798,2023-01-16 14:47:09.217888,-2313895
1799,2023-01-16 14:47:09.417569,-2313874
1800,2023-01-16 14:47:09.613304,-2313810
1801,2023-01-16 14:47:09.812108,-2313801
1802,2023-01-16 14:47:10.016015,-2313898
1803,2023-01-16 14:47:10.205210,-2313902
1804,2023-01-16 14:47:10.413299,-2313918
1805,2023-01-16 14:47:10.614844,-2313940
1806,2023-01-16 14:47:10.815451,-2313911
1807,2023-01-16 14:47:11.014322,-2313913
1808,2023-01-16 14:47:11.216288,-2313877
1809,2023-01-16 14:47:11.412160,-2313877
1810,2023-01-16 14:47:11.617626,-2313949
1811,2023-01-16 14:47:11.814023,-2314006
1812,2023-01-16 14:47:12.019236,-2313885
1813,2023-01-16 14:47:12.221883,-2313943
1814,2023-01-16 14:47:12.416409,-2313870
1815,2023-01-16 14:47:12.621422,-2313919
1816,2023-01-16 14:47:12.822122,-2313894
1817,2023-01-16 14:47:13.022092,-2313886
1818,2023-01-16 14:47:13.223403,-2313939
1819,2023-01-16 14:47:13.421764,-2313947
1820,2023-01-16 14:47:13.621909,-2313944
1821,2023-01-16 14:47:13.817605,-2313867
1822,2023-01-16 14:47:14.021274,-2313973
1823,2023-01-16 14:47:14.225597,-2313959
1824,2023-01-16 14:47:14.416447,-2313971
1825,2023-01-16 14:47:14.623542,-2313929
1826,2023-01-16 14:47:14.823635,-2313961
1827,2023-01-16 14:47:15.029815,-2313930
1828,2023-01-16 14:47:15.227601,-2313891
1829,2023-01-16 14:47:15.415793,-2313974
1830,2023-01-16 14:47:15.629048,-2314023
1831,2023-01-16 14:47:15.825627,-2313912
1832,2023-01-16 14:47:16.028922,-2314022
1833,2023-01-16 14:47:16.227512,-2313965
1834,2023-01-16 14:47:16.427747,-2313904
1835,2023-01-16 14:47:16.622994,-2313957
1836,2023-01-16 14:47:16.824713,-2313884
1837,2023-01-16 14:47:17.019031,-2313905
1838,2023-01-16 14:47:17.221339,-2313976
1839,2023-01-16 14:47:17.427465,-2313986
1840,2023-01-16 14:47:17.633241,-2314006
1841,2023-01-16 14:47:17.829210,-2313917
