,Time,Value,Factor,Baseline,Mass
9042,2023-01-16 16:58:10.164858,-732975,1,0,-732975
9043,2023-01-16 16:58:10.359693,-733006,1,0,-733006
9044,2023-01-16 16:58:10.564526,-732982,1,0,-732982
9045,2023-01-16 16:58:10.759740,-733005,1,0,-733005
9046,2023-01-16 16:58:10.964771,-732934,1,0,-732934
9047,2023-01-16 16:58:11.166763,-732899,1,0,-732899
9048,2023-01-16 16:58:11.368665,-732866,1,0,-732866
9049,2023-01-16 16:58:11.564846,-732910,1,0,-732910
9050,2023-01-16 16:58:11.768374,-732914,1,0,-732914
9051,2023-01-16 16:58:11.969802,-732895,1,0,-732895
9052,2023-01-16 16:58:12.163372,-732897,1,0,-732897
9053,2023-01-16 16:58:12.367814,-732872,1,0,-732872
9054,2023-01-16 16:58:12.570778,-732860,1,0,-732860
9055,2023-01-16 16:58:12.764810,-732878,1,0,-732878
9056,2023-01-16 16:58:12.964571,-732891,1,0,-732891
9057,2023-01-16 16:58:13.166604,-732908,1,0,-732908
9058,2023-01-16 16:58:13.370895,-732887,1,0,-732887
9059,2023-01-16 16:58:13.567302,-732863,1,0,-732863
9060,2023-01-16 16:58:13.770124,-732911,1,0,-732911
9061,2023-01-16 16:58:13.969372,-732874,1,0,-732874
9062,2023-01-16 16:58:14.166701,-732920,1,0,-732920
9063,2023-01-16 16:58:14.369620,-732837,1,0,-732837
9064,2023-01-16 16:58:14.575170,-732885,1,0,-732885
9065,2023-01-16 16:58:14.771599,-732957,1,0,-732957
9066,2023-01-16 16:58:14.972798,-732894,1,0,-732894
9067,2023-01-16 16:58:15.176240,-732905,1,0,-732905
9068,2023-01-16 16:58:15.373047,-732882,1,0,-732882
9069,2023-01-16 16:58:15.570147,-732892,1,0,-732892
9070,2023-01-16 16:58:15.773640,-732934,1,0,-732934
9071,2023-01-16 16:58:15.975600,-732931,1,0,-732931
9072,2023-01-16 16:58:16.177856,-732865,1,0,-732865
9073,2023-01-16 16:58:16.372718,-732935,1,0,-732935
9074,2023-01-16 16:58:16.571626,-732945,1,0,-732945
9075,2023-01-16 16:58:16.774623,-732971,1,0,-732971
9076,2023-01-16 16:58:16.972615,-732862,1,0,-732862
9077,2023-01-16 16:58:17.175307,-732928,1,0,-732928
9078,2023-01-16 16:58:17.380338,-732910,1,0,-732910
9079,2023-01-16 16:58:17.576699,-732893,1,0,-732893
9080,2023-01-16 16:58:17.774984,-732890,1,0,-732890
9081,2023-01-16 16:58:17.980118,-732879,1,0,-732879
9082,2023-01-16 16:58:18.174723,-732858,1,0,-732858
9083,2023-01-16 16:58:18.379807,-732886,1,0,-732886
9084,2023-01-16 16:58:18.581316,-732873,1,0,-732873
9085,2023-01-16 16:58:18.777364,-732904,1,0,-732904
9086,2023-01-16 16:58:18.983102,-732955,1,0,-732955
9087,2023-01-16 16:58:19.179059,-732911,1,0,-732911
9088,2023-01-16 16:58:19.377884,-732927,1,0,-732927
9089,2023-01-16 16:58:19.584259,-732911,1,0,-732911
9090,2023-01-16 16:58:19.777315,-732899,1,0,-732899
9091,2023-01-16 16:58:19.979104,-732910,1,0,-732910
9092,2023-01-16 16:58:20.183149,-732915,1,0,-732915
9093,2023-01-16 16:58:20.379055,-732894,1,0,-732894
9094,2023-01-16 16:58:20.584724,-732925,1,0,-732925
9095,2023-01-16 16:58:20.786099,-732823,1,0,-732823
9096,2023-01-16 16:58:20.984816,-732837,1,0,-732837
9097,2023-01-16 16:58:21.186637,-732853,1,0,-732853
9098,2023-01-16 16:58:21.382810,-732868,1,0,-732868
9099,2023-01-16 16:58:21.583389,-732917,1,0,-732917
9100,2023-01-16 16:58:21.786478,-732913,1,0,-732913
9101,2023-01-16 16:58:21.988649,-732837,1,0,-732837
9102,2023-01-16 16:58:22.183244,-732858,1,0,-732858
9103,2023-01-16 16:58:22.383113,-732926,1,0,-732926
9104,2023-01-16 16:58:22.589000,-732880,1,0,-732880
9105,2023-01-16 16:58:22.790241,-732896,1,0,-732896
9106,2023-01-16 16:58:22.985099,-732911,1,0,-732911
9107,2023-01-16 16:58:23.190254,-732911,1,0,-732911
9108,2023-01-16 16:58:23.388553,-732915,1,0,-732915
9109,2023-01-16 16:58:23.591953,-732906,1,0,-732906
9110,2023-01-16 16:58:23.786873,-732862,1,0,-732862
9111,2023-01-16 16:58:23.985369,-732972,1,0,-732972
9112,2023-01-16 16:58:24.192285,-732917,1,0,-732917
9113,2023-01-16 16:58:24.390757,-732901,1,0,-732901
9114,2023-01-16 16:58:24.592400,-732914,1,0,-732914
9115,2023-01-16 16:58:24.794228,-732898,1,0,-732898
9116,2023-01-16 16:58:24.989281,-732913,1,0,-732913
9117,2023-01-16 16:58:25.190891,-732887,1,0,-732887
9118,2023-01-16 16:58:25.391260,-732902,1,0,-732902
9119,2023-01-16 16:58:25.588610,-732879,1,0,-732879
9120,2023-01-16 16:58:25.791862,-732942,1,0,-732942
9121,2023-01-16 16:58:25.989900,-732905,1,0,-732905
9122,2023-01-16 16:58:26.190159,-732915,1,0,-732915
9123,2023-01-16 16:58:26.396807,-732903,1,0,-732903
9124,2023-01-16 16:58:26.591722,-732899,1,0,-732899
9125,2023-01-16 16:58:26.795228,-732894,1,0,-732894
9126,2023-01-16 16:58:26.996870,-732922,1,0,-732922
9127,2023-01-16 16:58:27.192405,-732923,1,0,-732923
9128,2023-01-16 16:58:27.395160,-732898,1,0,-732898
9129,2023-01-16 16:58:27.597277,-732939,1,0,-732939
9130,2023-01-16 16:58:27.794024,-732898,1,0,-732898
9131,2023-01-16 16:58:27.993609,-732896,1,0,-732896
9132,2023-01-16 16:58:28.196483,-732901,1,0,-732901
9133,2023-01-16 16:58:28.399761,-732931,1,0,-732931
9134,2023-01-16 16:58:28.596503,-732891,1,0,-732891
9135,2023-01-16 16:58:28.795346,-732913,1,0,-732913
9136,2023-01-16 16:58:28.998702,-732904,1,0,-732904
9137,2023-01-16 16:58:29.201535,-732917,1,0,-732917
9138,2023-01-16 16:58:29.402799,-732949,1,0,-732949
9139,2023-01-16 16:58:29.599893,-732864,1,0,-732864
9140,2023-01-16 16:58:29.802579,-732874,1,0,-732874
9141,2023-01-16 16:58:30.003601,-732937,1,0,-732937
9142,2023-01-16 16:58:30.197509,-732900,1,0,-732900
9143,2023-01-16 16:58:30.401654,-732880,1,0,-732880
9144,2023-01-16 16:58:30.605695,-732942,1,0,-732942
9145,2023-01-16 16:58:30.805631,-732950,1,0,-732950
9146,2023-01-16 16:58:31.001332,-732914,1,0,-732914
9147,2023-01-16 16:58:31.205207,-732907,1,0,-732907
9148,2023-01-16 16:58:31.400597,-732883,1,0,-732883
9149,2023-01-16 16:58:31.604172,-732892,1,0,-732892
9150,2023-01-16 16:58:31.802118,-732937,1,0,-732937
9151,2023-01-16 16:58:32.000384,-732817,1,0,-732817
9152,2023-01-16 16:58:32.204416,-733001,1,0,-733001
9153,2023-01-16 16:58:32.408405,-732882,1,0,-732882
9154,2023-01-16 16:58:32.603329,-732864,1,0,-732864
9155,2023-01-16 16:58:32.801996,-732880,1,0,-732880
9156,2023-01-16 16:58:33.004159,-732945,1,0,-732945
9157,2023-01-16 16:58:33.206572,-732900,1,0,-732900
9158,2023-01-16 16:58:33.410664,-732911,1,0,-732911
9159,2023-01-16 16:58:33.609803,-732848,1,0,-732848
9160,2023-01-16 16:58:33.811047,-732888,1,0,-732888
9161,2023-01-16 16:58:34.005694,-732890,1,0,-732890
9162,2023-01-16 16:58:34.212179,-732850,1,0,-732850
9163,2023-01-16 16:58:34.407303,-732874,1,0,-732874
9164,2023-01-16 16:58:34.610806,-732857,1,0,-732857
9165,2023-01-16 16:58:34.807107,-732913,1,0,-732913
9166,2023-01-16 16:58:35.010147,-732914,1,0,-732914
9167,2023-01-16 16:58:35.213705,-732859,1,0,-732859
9168,2023-01-16 16:58:35.407737,-732877,1,0,-732877
9169,2023-01-16 16:58:35.611435,-732881,1,0,-732881
9170,2023-01-16 16:58:35.812651,-732875,1,0,-732875
9171,2023-01-16 16:58:36.008845,-732855,1,0,-732855
9172,2023-01-16 16:58:36.211862,-732865,1,0,-732865
9173,2023-01-16 16:58:36.413048,-732908,1,0,-732908
9174,2023-01-16 16:58:36.615506,-732882,1,0,-732882
9175,2023-01-16 16:58:36.810733,-732872,1,0,-732872
9176,2023-01-16 16:58:37.017645,-732848,1,0,-732848
9177,2023-01-16 16:58:37.217644,-732846,1,0,-732846
9178,2023-01-16 16:58:37.411605,-732851,1,0,-732851
9179,2023-01-16 16:58:37.613091,-732876,1,0,-732876
9180,2023-01-16 16:58:37.818895,-732918,1,0,-732918
9181,2023-01-16 16:58:38.017441,-732902,1,0,-732902
9182,2023-01-16 16:58:38.219049,-732905,1,0,-732905
9183,2023-01-16 16:58:38.416985,-732874,1,0,-732874
9184,2023-01-16 16:58:38.613681,-732888,1,0,-732888
9185,2023-01-16 16:58:38.816865,-732899,1,0,-732899
9186,2023-01-16 16:58:39.014461,-732898,1,0,-732898
9187,2023-01-16 16:58:39.217354,-732900,1,0,-732900
9188,2023-01-16 16:58:39.421954,-732859,1,0,-732859
9189,2023-01-16 16:58:39.616433,-732908,1,0,-732908
9190,2023-01-16 16:58:39.822115,-732952,1,0,-732952
9191,2023-01-16 16:58:40.019994,-732903,1,0,-732903
9192,2023-01-16 16:58:40.221187,-732876,1,0,-732876
9193,2023-01-16 16:58:40.417939,-732872,1,0,-732872
9194,2023-01-16 16:58:40.623933,-732920,1,0,-732920
9195,2023-01-16 16:58:40.821553,-732862,1,0,-732862
9196,2023-01-16 16:58:41.018907,-732888,1,0,-732888
9197,2023-01-16 16:58:41.224964,-732868,1,0,-732868
9198,2023-01-16 16:58:41.419356,-732950,1,0,-732950
9199,2023-01-16 16:58:41.623474,-732900,1,0,-732900
9200,2023-01-16 16:58:41.826244,-732898,1,0,-732898
9201,2023-01-16 16:58:42.026483,-732941,1,0,-732941
9202,2023-01-16 16:58:42.222387,-732896,1,0,-732896
9203,2023-01-16 16:58:42.423656,-732915,1,0,-732915
9204,2023-01-16 16:58:42.620713,-732917,1,0,-732917
9205,2023-01-16 16:58:42.828238,-732923,1,0,-732923
9206,2023-01-16 16:58:43.024794,-732887,1,0,-732887
9207,2023-01-16 16:58:43.228039,-732919,1,0,-732919
9208,2023-01-16 16:58:43.421858,-732881,1,0,-732881
9209,2023-01-16 16:58:43.630025,-732850,1,0,-732850
9210,2023-01-16 16:58:43.827820,-732865,1,0,-732865
9211,2023-01-16 16:58:44.024021,-732889,1,0,-732889
9212,2023-01-16 16:58:44.227078,-732879,1,0,-732879
9213,2023-01-16 16:58:44.426402,-732875,1,0,-732875
9214,2023-01-16 16:58:44.631051,-732902,1,0,-732902
9215,2023-01-16 16:58:44.824382,-732874,1,0,-732874
9216,2023-01-16 16:58:45.029374,-732892,1,0,-732892
9217,2023-01-16 16:58:45.231712,-732904,1,0,-732904
9218,2023-01-16 16:58:45.427404,-732497,1,0,-732497
9219,2023-01-16 16:58:45.630836,-732350,1,0,-732350
9220,2023-01-16 16:58:45.827836,-732282,1,0,-732282
9221,2023-01-16 16:58:46.034499,-732278,1,0,-732278
9222,2023-01-16 16:58:46.227572,-732262,1,0,-732262
9223,2023-01-16 16:58:46.430401,-732284,1,0,-732284
9224,2023-01-16 16:58:46.633949,-732281,1,0,-732281
9225,2023-01-16 16:58:46.828858,-732313,1,0,-732313
9226,2023-01-16 16:58:47.030342,-732341,1,0,-732341
9227,2023-01-16 16:58:47.234883,-732306,1,0,-732306
9228,2023-01-16 16:58:47.437107,-732282,1,0,-732282
9229,2023-01-16 16:58:47.634411,-732283,1,0,-732283
9230,2023-01-16 16:58:47.832856,-732315,1,0,-732315
9231,2023-01-16 16:58:48.035726,-732327,1,0,-732327
9232,2023-01-16 16:58:48.234238,-732307,1,0,-732307
9233,2023-01-16 16:58:48.438849,-732340,1,0,-732340
9234,2023-01-16 16:58:48.636596,-732345,1,0,-732345
9235,2023-01-16 16:58:48.835047,-732258,1,0,-732258
9236,2023-01-16 16:58:49.038476,-732312,1,0,-732312
9237,2023-01-16 16:58:49.235954,-732249,1,0,-732249
9238,2023-01-16 16:58:49.438555,-732247,1,0,-732247
9239,2023-01-16 16:58:49.636151,-732256,1,0,-732256
9240,2023-01-16 16:58:49.839671,-732287,1,0,-732287
9241,2023-01-16 16:58:50.041717,-732270,1,0,-732270
9242,2023-01-16 16:58:50.237933,-732289,1,0,-732289
9243,2023-01-16 16:58:50.436119,-732215,1,0,-732215
9244,2023-01-16 16:58:50.637513,-732285,1,0,-732285
9245,2023-01-16 16:58:50.839309,-732264,1,0,-732264
9246,2023-01-16 16:58:51.042743,-732275,1,0,-732275
9247,2023-01-16 16:58:51.241719,-732212,1,0,-732212
9248,2023-01-16 16:58:51.442142,-732265,1,0,-732265
9249,2023-01-16 16:58:51.637399,-732220,1,0,-732220
9250,2023-01-16 16:58:51.838899,-732229,1,0,-732229
9251,2023-01-16 16:58:52.041011,-732205,1,0,-732205
9252,2023-01-16 16:58:52.243837,-732257,1,0,-732257
9253,2023-01-16 16:58:52.443682,-732268,1,0,-732268
9254,2023-01-16 16:58:52.646672,-732217,1,0,-732217
9255,2023-01-16 16:58:52.841440,-732255,1,0,-732255
9256,2023-01-16 16:58:53.040005,-732229,1,0,-732229
9257,2023-01-16 16:58:53.244364,-732289,1,0,-732289
9258,2023-01-16 16:58:53.445036,-732289,1,0,-732289
9259,2023-01-16 16:58:53.647763,-732249,1,0,-732249
9260,2023-01-16 16:58:53.845997,-732295,1,0,-732295
9261,2023-01-16 16:58:54.045215,-732223,1,0,-732223
9262,2023-01-16 16:58:54.242634,-732274,1,0,-732274
9263,2023-01-16 16:58:54.448896,-732195,1,0,-732195
9264,2023-01-16 16:58:54.645111,-732228,1,0,-732228
9265,2023-01-16 16:58:54.850008,-732250,1,0,-732250
9266,2023-01-16 16:58:55.048349,-732234,1,0,-732234
9267,2023-01-16 16:58:55.250754,-732217,1,0,-732217
9268,2023-01-16 16:58:55.446583,-732220,1,0,-732220
9269,2023-01-16 16:58:55.644845,-732206,1,0,-732206
9270,2023-01-16 16:58:55.849913,-732196,1,0,-732196
9271,2023-01-16 16:58:56.047551,-732212,1,0,-732212
9272,2023-01-16 16:58:56.248079,-732225,1,0,-732225
9273,2023-01-16 16:58:56.451146,-732241,1,0,-732241
9274,2023-01-16 16:58:56.654170,-732267,1,0,-732267
9275,2023-01-16 16:58:56.853658,-732241,1,0,-732241
9276,2023-01-16 16:58:57.047452,-732186,1,0,-732186
9277,2023-01-16 16:58:57.251736,-732221,1,0,-732221
9278,2023-01-16 16:58:57.455794,-732268,1,0,-732268
9279,2023-01-16 16:58:57.655374,-732237,1,0,-732237
9280,2023-01-16 16:58:57.848592,-732201,1,0,-732201
9281,2023-01-16 16:58:58.056815,-732268,1,0,-732268
9282,2023-01-16 16:58:58.251870,-732260,1,0,-732260
9283,2023-01-16 16:58:58.452304,-732222,1,0,-732222
9284,2023-01-16 16:58:58.655927,-732198,1,0,-732198
9285,2023-01-16 16:58:58.857274,-732184,1,0,-732184
9286,2023-01-16 16:58:59.053927,-732206,1,0,-732206
9287,2023-01-16 16:58:59.252425,-732241,1,0,-732241
9288,2023-01-16 16:58:59.457580,-732222,1,0,-732222
9289,2023-01-16 16:58:59.654690,-732194,1,0,-732194
9290,2023-01-16 16:58:59.860195,-732201,1,0,-732201
9291,2023-01-16 16:59:00.053406,-732185,1,0,-732185
9292,2023-01-16 16:59:00.256167,-732248,1,0,-732248
9293,2023-01-16 16:59:00.461318,-732242,1,0,-732242
9294,2023-01-16 16:59:00.655283,-732205,1,0,-732205
9295,2023-01-16 16:59:00.855141,-732226,1,0,-732226
9296,2023-01-16 16:59:01.061280,-732286,1,0,-732286
9297,2023-01-16 16:59:01.256870,-732203,1,0,-732203
9298,2023-01-16 16:59:01.459440,-732259,1,0,-732259
9299,2023-01-16 16:59:01.661912,-732231,1,0,-732231
9300,2023-01-16 16:59:01.858005,-732248,1,0,-732248
9301,2023-01-16 16:59:02.057090,-732215,1,0,-732215
9302,2023-01-16 16:59:02.262971,-732281,1,0,-732281
9303,2023-01-16 16:59:02.457974,-732227,1,0,-732227
9304,2023-01-16 16:59:02.661237,-732208,1,0,-732208
9305,2023-01-16 16:59:02.865835,-732202,1,0,-732202
9306,2023-01-16 16:59:03.061252,-732245,1,0,-732245
9307,2023-01-16 16:59:03.262393,-732249,1,0,-732249
9308,2023-01-16 16:59:03.464247,-732221,1,0,-732221
9309,2023-01-16 16:59:03.665082,-732240,1,0,-732240
9310,2023-01-16 16:59:03.866583,-732256,1,0,-732256
9311,2023-01-16 16:59:04.062697,-732266,1,0,-732266
9312,2023-01-16 16:59:04.263590,-732182,1,0,-732182
9313,2023-01-16 16:59:04.468565,-732189,1,0,-732189
9314,2023-01-16 16:59:04.667485,-732236,1,0,-732236
9315,2023-01-16 16:59:04.868574,-732274,1,0,-732274
9316,2023-01-16 16:59:05.063303,-732257,1,0,-732257
9317,2023-01-16 16:59:05.268279,-732209,1,0,-732209
9318,2023-01-16 16:59:05.463709,-732231,1,0,-732231
9319,2023-01-16 16:59:05.663520,-732187,1,0,-732187
9320,2023-01-16 16:59:05.867627,-732291,1,0,-732291
9321,2023-01-16 16:59:06.068851,-732219,1,0,-732219
9322,2023-01-16 16:59:06.266188,-732239,1,0,-732239
9323,2023-01-16 16:59:06.470876,-732206,1,0,-732206
9324,2023-01-16 16:59:06.672899,-732192,1,0,-732192
9325,2023-01-16 16:59:06.866151,-732271,1,0,-732271
9326,2023-01-16 16:59:07.072430,-732216,1,0,-732216
9327,2023-01-16 16:59:07.266928,-732243,1,0,-732243
9328,2023-01-16 16:59:07.468067,-732209,1,0,-732209
9329,2023-01-16 16:59:07.671314,-732249,1,0,-732249
9330,2023-01-16 16:59:07.874610,-732238,1,0,-732238
9331,2023-01-16 16:59:08.068927,-732231,1,0,-732231
9332,2023-01-16 16:59:08.270399,-732202,1,0,-732202
9333,2023-01-16 16:59:08.472920,-732224,1,0,-732224
9334,2023-01-16 16:59:08.673028,-732259,1,0,-732259
9335,2023-01-16 16:59:08.871601,-732239,1,0,-732239
9336,2023-01-16 16:59:09.077214,-732164,1,0,-732164
9337,2023-01-16 16:59:09.278289,-732232,1,0,-732232
9338,2023-01-16 16:59:09.475946,-732206,1,0,-732206
9339,2023-01-16 16:59:09.673241,-732211,1,0,-732211
9340,2023-01-16 16:59:09.875264,-732207,1,0,-732207
9341,2023-01-16 16:59:10.078175,-732198,1,0,-732198
9342,2023-01-16 16:59:10.272458,-732250,1,0,-732250
9343,2023-01-16 16:59:10.475360,-732215,1,0,-732215
9344,2023-01-16 16:59:10.679071,-732219,1,0,-732219
9345,2023-01-16 16:59:10.879394,-732211,1,0,-732211
9346,2023-01-16 16:59:11.074008,-732192,1,0,-732192
9347,2023-01-16 16:59:11.276269,-732237,1,0,-732237
9348,2023-01-16 16:59:11.475998,-732267,1,0,-732267
9349,2023-01-16 16:59:11.681060,-732210,1,0,-732210
9350,2023-01-16 16:59:11.879916,-732245,1,0,-732245
9351,2023-01-16 16:59:12.082799,-732258,1,0,-732258
9352,2023-01-16 16:59:12.280032,-732194,1,0,-732194
9353,2023-01-16 16:59:12.481833,-732262,1,0,-732262
9354,2023-01-16 16:59:12.684267,-732264,1,0,-732264
9355,2023-01-16 16:59:12.881465,-732215,1,0,-732215
9356,2023-01-16 16:59:13.080944,-732238,1,0,-732238
9357,2023-01-16 16:59:13.285719,-732216,1,0,-732216
9358,2023-01-16 16:59:13.481187,-732186,1,0,-732186
9359,2023-01-16 16:59:13.686677,-732206,1,0,-732206
9360,2023-01-16 16:59:13.885741,-732215,1,0,-732215
9361,2023-01-16 16:59:14.082217,-732206,1,0,-732206
9362,2023-01-16 16:59:14.287132,-732182,1,0,-732182
9363,2023-01-16 16:59:14.483792,-732255,1,0,-732255
9364,2023-01-16 16:59:14.687507,-732188,1,0,-732188
9365,2023-01-16 16:59:14.881422,-732204,1,0,-732204
9366,2023-01-16 16:59:15.083801,-732243,1,0,-732243
9367,2023-01-16 16:59:15.286989,-732215,1,0,-732215
9368,2023-01-16 16:59:15.482432,-732194,1,0,-732194
9369,2023-01-16 16:59:15.687878,-732204,1,0,-732204
9370,2023-01-16 16:59:15.886986,-732229,1,0,-732229
9371,2023-01-16 16:59:16.089174,-732215,1,0,-732215
9372,2023-01-16 16:59:16.290439,-732263,1,0,-732263
9373,2023-01-16 16:59:16.489514,-732198,1,0,-732198
9374,2023-01-16 16:59:16.691437,-732178,1,0,-732178
9375,2023-01-16 16:59:16.886631,-732203,1,0,-732203
9376,2023-01-16 16:59:17.089685,-732222,1,0,-732222
9377,2023-01-16 16:59:17.289565,-732202,1,0,-732202
9378,2023-01-16 16:59:17.489734,-732244,1,0,-732244
9379,2023-01-16 16:59:17.689449,-732206,1,0,-732206
9380,2023-01-16 16:59:17.894370,-732184,1,0,-732184
9381,2023-01-16 16:59:18.092651,-732189,1,0,-732189
9382,2023-01-16 16:59:18.287980,-732278,1,0,-732278
9383,2023-01-16 16:59:18.489306,-732246,1,0,-732246
9384,2023-01-16 16:59:18.689106,-732229,1,0,-732229
9385,2023-01-16 16:59:18.888537,-732247,1,0,-732247
9386,2023-01-16 16:59:19.096710,-732138,1,0,-732138
9387,2023-01-16 16:59:19.296337,-732224,1,0,-732224
9388,2023-01-16 16:59:19.493762,-732315,1,0,-732315
9389,2023-01-16 16:59:19.695090,-732330,1,0,-732330
9390,2023-01-16 16:59:19.897752,-732260,1,0,-732260
9391,2023-01-16 16:59:20.098666,-732257,1,0,-732257
9392,2023-01-16 16:59:20.298719,-732201,1,0,-732201
9393,2023-01-16 16:59:20.496291,-732238,1,0,-732238
9394,2023-01-16 16:59:20.693321,-732275,1,0,-732275
9395,2023-01-16 16:59:20.892241,-732261,1,0,-732261
9396,2023-01-16 16:59:21.095653,-732241,1,0,-732241
9397,2023-01-16 16:59:21.300232,-732245,1,0,-732245
9398,2023-01-16 16:59:21.500833,-732198,1,0,-732198
9399,2023-01-16 16:59:21.699761,-732185,1,0,-732185
9400,2023-01-16 16:59:21.901485,-732227,1,0,-732227
9401,2023-01-16 16:59:22.098679,-732240,1,0,-732240
9402,2023-01-16 16:59:22.299341,-732285,1,0,-732285
9403,2023-01-16 16:59:22.502379,-732226,1,0,-732226
9404,2023-01-16 16:59:22.702036,-732240,1,0,-732240
9405,2023-01-16 16:59:22.897143,-732252,1,0,-732252
9406,2023-01-16 16:59:23.097898,-732189,1,0,-732189
9407,2023-01-16 16:59:23.302691,-732203,1,0,-732203
9408,2023-01-16 16:59:23.504577,-732228,1,0,-732228
9409,2023-01-16 16:59:23.703474,-732203,1,0,-732203
9410,2023-01-16 16:59:23.899886,-732186,1,0,-732186
9411,2023-01-16 16:59:24.105002,-732195,1,0,-732195
9412,2023-01-16 16:59:24.305246,-732225,1,0,-732225
9413,2023-01-16 16:59:24.504041,-732256,1,0,-732256
9414,2023-01-16 16:59:24.703728,-732022,1,0,-732022
9415,2023-01-16 16:59:24.900751,-731733,1,0,-731733
9416,2023-01-16 16:59:25.105299,-731637,1,0,-731637
9417,2023-01-16 16:59:25.308358,-731586,1,0,-731586
9418,2023-01-16 16:59:25.505389,-731630,1,0,-731630
9419,2023-01-16 16:59:25.701943,-731615,1,0,-731615
9420,2023-01-16 16:59:25.903421,-731613,1,0,-731613
9421,2023-01-16 16:59:26.103779,-731605,1,0,-731605
9422,2023-01-16 16:59:26.303921,-731556,1,0,-731556
9423,2023-01-16 16:59:26.507850,-731617,1,0,-731617
9424,2023-01-16 16:59:26.705050,-731654,1,0,-731654
9425,2023-01-16 16:59:26.910004,-731642,1,0,-731642
9426,2023-01-16 16:59:27.107968,-731623,1,0,-731623
9427,2023-01-16 16:59:27.305498,-731645,1,0,-731645
9428,2023-01-16 16:59:27.505916,-731617,1,0,-731617
9429,2023-01-16 16:59:27.709157,-731576,1,0,-731576
9430,2023-01-16 16:59:27.910958,-731581,1,0,-731581
9431,2023-01-16 16:59:28.107049,-731580,1,0,-731580
9432,2023-01-16 16:59:28.313387,-731601,1,0,-731601
9433,2023-01-16 16:59:28.512919,-731567,1,0,-731567
9434,2023-01-16 16:59:28.710049,-731597,1,0,-731597
9435,2023-01-16 16:59:28.912937,-731604,1,0,-731604
9436,2023-01-16 16:59:29.112051,-731611,1,0,-731611
9437,2023-01-16 16:59:29.309903,-731643,1,0,-731643
9438,2023-01-16 16:59:29.514768,-731606,1,0,-731606
9439,2023-01-16 16:59:29.710055,-731604,1,0,-731604
9440,2023-01-16 16:59:29.910470,-731591,1,0,-731591
9441,2023-01-16 16:59:30.113944,-731531,1,0,-731531
9442,2023-01-16 16:59:30.316926,-731539,1,0,-731539
9443,2023-01-16 16:59:30.512717,-731535,1,0,-731535
9444,2023-01-16 16:59:30.711719,-731519,1,0,-731519
9445,2023-01-16 16:59:30.917463,-731538,1,0,-731538
9446,2023-01-16 16:59:31.112163,-731521,1,0,-731521
9447,2023-01-16 16:59:31.315622,-731577,1,0,-731577
9448,2023-01-16 16:59:31.519867,-731528,1,0,-731528
9449,2023-01-16 16:59:31.715728,-731605,1,0,-731605
9450,2023-01-16 16:59:31.915979,-731629,1,0,-731629
9451,2023-01-16 16:59:32.116148,-731613,1,0,-731613
9452,2023-01-16 16:59:32.321049,-731552,1,0,-731552
9453,2023-01-16 16:59:32.517245,-731566,1,0,-731566
9454,2023-01-16 16:59:32.720113,-731552,1,0,-731552
9455,2023-01-16 16:59:32.923584,-731571,1,0,-731571
9456,2023-01-16 16:59:33.118499,-731563,1,0,-731563
9457,2023-01-16 16:59:33.321834,-731568,1,0,-731568
9458,2023-01-16 16:59:33.520863,-731532,1,0,-731532
9459,2023-01-16 16:59:33.721832,-731579,1,0,-731579
9460,2023-01-16 16:59:33.921165,-731556,1,0,-731556
9461,2023-01-16 16:59:34.121396,-731573,1,0,-731573
9462,2023-01-16 16:59:34.317776,-731585,1,0,-731585
9463,2023-01-16 16:59:34.524624,-731595,1,0,-731595
9464,2023-01-16 16:59:34.722715,-731571,1,0,-731571
9465,2023-01-16 16:59:34.924178,-731571,1,0,-731571
9466,2023-01-16 16:59:35.126206,-731568,1,0,-731568
9467,2023-01-16 16:59:35.326003,-731588,1,0,-731588
9468,2023-01-16 16:59:35.520027,-731545,1,0,-731545
9469,2023-01-16 16:59:35.727596,-731540,1,0,-731540
9470,2023-01-16 16:59:35.923584,-731584,1,0,-731584
9471,2023-01-16 16:59:36.121577,-731526,1,0,-731526
9472,2023-01-16 16:59:36.327469,-731543,1,0,-731543
9473,2023-01-16 16:59:36.528373,-731549,1,0,-731549
9474,2023-01-16 16:59:36.723515,-731596,1,0,-731596
9475,2023-01-16 16:59:36.929568,-731552,1,0,-731552
9476,2023-01-16 16:59:37.127474,-731552,1,0,-731552
9477,2023-01-16 16:59:37.325585,-731537,1,0,-731537
9478,2023-01-16 16:59:37.527384,-731600,1,0,-731600
9479,2023-01-16 16:59:37.728902,-731506,1,0,-731506
9480,2023-01-16 16:59:37.927771,-731580,1,0,-731580
9481,2023-01-16 16:59:38.126266,-731592,1,0,-731592
9482,2023-01-16 16:59:38.332401,-731585,1,0,-731585
9483,2023-01-16 16:59:38.527154,-731541,1,0,-731541
9484,2023-01-16 16:59:38.728535,-731587,1,0,-731587
9485,2023-01-16 16:59:38.926689,-731565,1,0,-731565
9486,2023-01-16 16:59:39.130300,-731593,1,0,-731593
9487,2023-01-16 16:59:39.332026,-731588,1,0,-731588
9488,2023-01-16 16:59:39.532331,-731575,1,0,-731575
9489,2023-01-16 16:59:39.735234,-731542,1,0,-731542
9490,2023-01-16 16:59:39.932785,-731579,1,0,-731579
9491,2023-01-16 16:59:40.130190,-731559,1,0,-731559
