,Time,Value,Factor,Baseline,Mass
1384,2023-01-16 16:22:58.365906,-765641,1,0,-765641
1385,2023-01-16 16:22:58.580376,-765665,1,0,-765665
1386,2023-01-16 16:22:58.778764,-765678,1,0,-765678
1387,2023-01-16 16:22:58.973915,-765637,1,0,-765637
1388,2023-01-16 16:22:59.170490,-765651,1,0,-765651
1389,2023-01-16 16:22:59.382910,-765635,1,0,-765635
1390,2023-01-16 16:22:59.578948,-765553,1,0,-765553
1391,2023-01-16 16:22:59.783880,-765574,1,0,-765574
1392,2023-01-16 16:22:59.984063,-765616,1,0,-765616
1393,2023-01-16 16:23:00.182501,-765631,1,0,-765631
1394,2023-01-16 16:23:00.370156,-765691,1,0,-765691
1395,2023-01-16 16:23:00.728364,-765712,1,0,-765712
1396,2023-01-16 16:23:01.078605,-765678,1,0,-765678
1397,2023-01-16 16:23:01.211473,-765676,1,0,-765676
1398,2023-01-16 16:23:01.253205,-765659,1,0,-765659
1399,2023-01-16 16:23:01.532675,-765675,1,0,-765675
1400,2023-01-16 16:23:01.644608,-765668,1,0,-765668
1401,2023-01-16 16:23:02.016859,-765658,1,0,-765658
1402,2023-01-16 16:23:02.112880,-765631,1,0,-765631
1403,2023-01-16 16:23:02.284836,-765666,1,0,-765666
1404,2023-01-16 16:23:02.552091,-765655,1,0,-765655
1405,2023-01-16 16:23:02.686367,-765674,1,0,-765674
1406,2023-01-16 16:23:02.974005,-765650,1,0,-765650
1407,2023-01-16 16:23:03.020575,-765616,1,0,-765616
1408,2023-01-16 16:23:03.284860,-765665,1,0,-765665
1409,2023-01-16 16:23:03.505566,-765631,1,0,-765631
1410,2023-01-16 16:23:03.753364,-765660,1,0,-765660
1411,2023-01-16 16:23:03.896210,-765610,1,0,-765610
1412,2023-01-16 16:23:04.121922,-765634,1,0,-765634
1413,2023-01-16 16:23:04.244483,-765621,1,0,-765621
1414,2023-01-16 16:23:04.425281,-765628,1,0,-765628
1415,2023-01-16 16:23:04.651181,-765663,1,0,-765663
1416,2023-01-16 16:23:04.816114,-765591,1,0,-765591
1417,2023-01-16 16:23:05.043719,-765649,1,0,-765649
1418,2023-01-16 16:23:05.285194,-765606,1,0,-765606
1419,2023-01-16 16:23:05.442109,-765615,1,0,-765615
1420,2023-01-16 16:23:05.599659,-765583,1,0,-765583
1421,2023-01-16 16:23:05.784939,-765612,1,0,-765612
1422,2023-01-16 16:23:05.991413,-765637,1,0,-765637
1423,2023-01-16 16:23:06.195333,-765607,1,0,-765607
1424,2023-01-16 16:23:06.394449,-765587,1,0,-765587
1425,2023-01-16 16:23:06.587464,-765659,1,0,-765659
1426,2023-01-16 16:23:06.784771,-765611,1,0,-765611
1427,2023-01-16 16:23:06.989849,-765517,1,0,-765517
1428,2023-01-16 16:23:07.197824,-765633,1,0,-765633
1429,2023-01-16 16:23:07.393764,-765765,1,0,-765765
1430,2023-01-16 16:23:07.592698,-765695,1,0,-765695
1431,2023-01-16 16:23:07.786626,-765706,1,0,-765706
1432,2023-01-16 16:23:07.986784,-765680,1,0,-765680
1433,2023-01-16 16:23:08.191051,-765649,1,0,-765649
1434,2023-01-16 16:23:08.388566,-765638,1,0,-765638
1435,2023-01-16 16:23:08.591869,-765657,1,0,-765657
1436,2023-01-16 16:23:08.800136,-765642,1,0,-765642
1437,2023-01-16 16:23:08.986941,-765696,1,0,-765696
1438,2023-01-16 16:23:09.201213,-765704,1,0,-765704
1439,2023-01-16 16:23:09.386495,-765668,1,0,-765668
1440,2023-01-16 16:23:09.593035,-765672,1,0,-765672
1441,2023-01-16 16:23:09.800336,-765673,1,0,-765673
1442,2023-01-16 16:23:10.002128,-765649,1,0,-765649
1443,2023-01-16 16:23:10.190704,-765727,1,0,-765727
1444,2023-01-16 16:23:10.395614,-765682,1,0,-765682
1445,2023-01-16 16:23:10.597038,-765612,1,0,-765612
1446,2023-01-16 16:23:10.802625,-765610,1,0,-765610
1447,2023-01-16 16:23:11.003130,-765678,1,0,-765678
1448,2023-01-16 16:23:11.205098,-765694,1,0,-765694
1449,2023-01-16 16:23:11.397367,-765679,1,0,-765679
1450,2023-01-16 16:23:11.599712,-765652,1,0,-765652
1451,2023-01-16 16:23:11.910816,-765661,1,0,-765661
1452,2023-01-16 16:23:12.118568,-765612,1,0,-765612
1453,2023-01-16 16:23:12.315592,-765648,1,0,-765648
1454,2023-01-16 16:23:12.467568,-765664,1,0,-765664
1455,2023-01-16 16:23:12.632060,-765636,1,0,-765636
1456,2023-01-16 16:23:12.907524,-765196,1,0,-765196
1457,2023-01-16 16:23:13.149832,-765058,1,0,-765058
1458,2023-01-16 16:23:13.300244,-765003,1,0,-765003
1459,2023-01-16 16:23:13.583310,-764992,1,0,-764992
1460,2023-01-16 16:23:13.744637,-765077,1,0,-765077
1461,2023-01-16 16:23:13.957530,-765014,1,0,-765014
1462,2023-01-16 16:23:14.071453,-765057,1,0,-765057
1463,2023-01-16 16:23:14.316380,-765053,1,0,-765053
1464,2023-01-16 16:23:14.568448,-765047,1,0,-765047
1465,2023-01-16 16:23:14.736390,-765085,1,0,-765085
1466,2023-01-16 16:23:14.911335,-765079,1,0,-765079
1467,2023-01-16 16:23:15.137485,-765037,1,0,-765037
1468,2023-01-16 16:23:15.315360,-765063,1,0,-765063
1469,2023-01-16 16:23:15.508002,-765106,1,0,-765106
1470,2023-01-16 16:23:15.727442,-765047,1,0,-765047
1471,2023-01-16 16:23:15.913781,-765098,1,0,-765098
1472,2023-01-16 16:23:16.103250,-765007,1,0,-765007
1473,2023-01-16 16:23:16.331711,-765015,1,0,-765015
1474,2023-01-16 16:23:16.490285,-764999,1,0,-764999
1475,2023-01-16 16:23:16.677695,-765042,1,0,-765042
1476,2023-01-16 16:23:16.929129,-765058,1,0,-765058
1477,2023-01-16 16:23:17.119238,-765043,1,0,-765043
1478,2023-01-16 16:23:17.227455,-765053,1,0,-765053
1479,2023-01-16 16:23:17.499897,-765073,1,0,-765073
1480,2023-01-16 16:23:17.769148,-765067,1,0,-765067
1481,2023-01-16 16:23:18.202263,-765030,1,0,-765030
1482,2023-01-16 16:23:18.330795,-764980,1,0,-764980
1483,2023-01-16 16:23:18.331279,-764999,1,0,-764999
1484,2023-01-16 16:23:18.496973,-764980,1,0,-764980
1485,2023-01-16 16:23:18.611210,-765026,1,0,-765026
1486,2023-01-16 16:23:18.816724,-764970,1,0,-764970
1487,2023-01-16 16:23:19.017005,-764978,1,0,-764978
1488,2023-01-16 16:23:19.219757,-764982,1,0,-764982
1489,2023-01-16 16:23:19.410161,-765016,1,0,-765016
1490,2023-01-16 16:23:19.609159,-765004,1,0,-765004
1491,2023-01-16 16:23:19.817354,-765086,1,0,-765086
1492,2023-01-16 16:23:20.017878,-765017,1,0,-765017
1493,2023-01-16 16:23:20.220001,-765041,1,0,-765041
1494,2023-01-16 16:23:20.409785,-764937,1,0,-764937
1495,2023-01-16 16:23:20.614298,-765006,1,0,-765006
1496,2023-01-16 16:23:20.820847,-764999,1,0,-764999
1497,2023-01-16 16:23:21.010888,-764975,1,0,-764975
1498,2023-01-16 16:23:21.219359,-764973,1,0,-764973
1499,2023-01-16 16:23:21.421152,-764990,1,0,-764990
1500,2023-01-16 16:23:21.617106,-764939,1,0,-764939
1501,2023-01-16 16:23:21.819407,-764986,1,0,-764986
1502,2023-01-16 16:23:22.015823,-764983,1,0,-764983
1503,2023-01-16 16:23:22.219317,-764984,1,0,-764984
1504,2023-01-16 16:23:22.412201,-765015,1,0,-765015
1505,2023-01-16 16:23:22.619692,-765021,1,0,-765021
1506,2023-01-16 16:23:22.815553,-765014,1,0,-765014
1507,2023-01-16 16:23:23.024930,-765019,1,0,-765019
1508,2023-01-16 16:23:23.227516,-764978,1,0,-764978
1509,2023-01-16 16:23:23.426039,-764989,1,0,-764989
1510,2023-01-16 16:23:23.629033,-765020,1,0,-765020
1511,2023-01-16 16:23:23.815564,-765034,1,0,-765034
1512,2023-01-16 16:23:24.017496,-764977,1,0,-764977
1513,2023-01-16 16:23:24.226369,-764973,1,0,-764973
1514,2023-01-16 16:23:24.430351,-765011,1,0,-765011
1515,2023-01-16 16:23:24.622473,-764970,1,0,-764970
1516,2023-01-16 16:23:24.816829,-765000,1,0,-765000
1517,2023-01-16 16:23:25.018377,-765010,1,0,-765010
1518,2023-01-16 16:23:25.227456,-764999,1,0,-764999
1519,2023-01-16 16:23:25.419706,-764981,1,0,-764981
1520,2023-01-16 16:23:25.628600,-764969,1,0,-764969
1521,2023-01-16 16:23:25.819650,-765036,1,0,-765036
1522,2023-01-16 16:23:26.033344,-764977,1,0,-764977
1523,2023-01-16 16:23:26.227474,-764967,1,0,-764967
1524,2023-01-16 16:23:26.432923,-765031,1,0,-765031
1525,2023-01-16 16:23:26.621793,-764994,1,0,-764994
1526,2023-01-16 16:23:26.830985,-764992,1,0,-764992
1527,2023-01-16 16:23:27.034760,-765017,1,0,-765017
1528,2023-01-16 16:23:27.235312,-765040,1,0,-765040
1529,2023-01-16 16:23:27.435296,-765030,1,0,-765030
1530,2023-01-16 16:23:27.624974,-765000,1,0,-765000
1531,2023-01-16 16:23:27.832213,-765002,1,0,-765002
1532,2023-01-16 16:23:28.031056,-764992,1,0,-764992
1533,2023-01-16 16:23:28.235661,-765006,1,0,-765006
1534,2023-01-16 16:23:28.429717,-764997,1,0,-764997
1535,2023-01-16 16:23:28.626620,-764956,1,0,-764956
1536,2023-01-16 16:23:28.831518,-764968,1,0,-764968
1537,2023-01-16 16:23:29.039099,-765029,1,0,-765029
1538,2023-01-16 16:23:29.234847,-764948,1,0,-764948
1539,2023-01-16 16:23:29.425722,-764952,1,0,-764952
1540,2023-01-16 16:23:29.629777,-765002,1,0,-765002
1541,2023-01-16 16:23:29.830520,-764992,1,0,-764992
1542,2023-01-16 16:23:30.039756,-765007,1,0,-765007
1543,2023-01-16 16:23:30.240359,-764976,1,0,-764976
1544,2023-01-16 16:23:30.428093,-765025,1,0,-765025
1545,2023-01-16 16:23:30.634075,-764977,1,0,-764977
1546,2023-01-16 16:23:30.832098,-765014,1,0,-765014
1547,2023-01-16 16:23:31.037866,-765005,1,0,-765005
1548,2023-01-16 16:23:31.242884,-764974,1,0,-764974
1549,2023-01-16 16:23:31.430912,-764965,1,0,-764965
1550,2023-01-16 16:23:31.643803,-765002,1,0,-765002
1551,2023-01-16 16:23:31.833155,-764988,1,0,-764988
1552,2023-01-16 16:23:32.038554,-764960,1,0,-764960
1553,2023-01-16 16:23:32.244898,-764983,1,0,-764983
1554,2023-01-16 16:23:32.435318,-764992,1,0,-764992
1555,2023-01-16 16:23:32.639928,-764993,1,0,-764993
1556,2023-01-16 16:23:32.841089,-764964,1,0,-764964
1557,2023-01-16 16:23:33.039525,-764972,1,0,-764972
1558,2023-01-16 16:23:33.247030,-764975,1,0,-764975
1559,2023-01-16 16:23:33.441068,-764956,1,0,-764956
1560,2023-01-16 16:23:33.635491,-764971,1,0,-764971
1561,2023-01-16 16:23:33.836935,-765017,1,0,-765017
1562,2023-01-16 16:23:34.043110,-765011,1,0,-765011
1563,2023-01-16 16:23:34.249057,-765027,1,0,-765027
1564,2023-01-16 16:23:34.446161,-764976,1,0,-764976
1565,2023-01-16 16:23:34.638072,-764980,1,0,-764980
1566,2023-01-16 16:23:34.846060,-764997,1,0,-764997
1567,2023-01-16 16:23:35.037519,-765002,1,0,-765002
1568,2023-01-16 16:23:35.245035,-765027,1,0,-765027
1569,2023-01-16 16:23:35.447986,-765027,1,0,-765027
1570,2023-01-16 16:23:35.637068,-765041,1,0,-765041
1571,2023-01-16 16:23:35.846658,-764973,1,0,-764973
1572,2023-01-16 16:23:36.040117,-765026,1,0,-765026
1573,2023-01-16 16:23:36.251793,-765008,1,0,-765008
1574,2023-01-16 16:23:36.451539,-764968,1,0,-764968
1575,2023-01-16 16:23:36.641216,-764949,1,0,-764949
1576,2023-01-16 16:23:36.846794,-764984,1,0,-764984
1577,2023-01-16 16:23:37.049111,-764980,1,0,-764980
1578,2023-01-16 16:23:37.251609,-764954,1,0,-764954
1579,2023-01-16 16:23:37.446496,-764923,1,0,-764923
1580,2023-01-16 16:23:37.646843,-764931,1,0,-764931
1581,2023-01-16 16:23:37.847155,-764950,1,0,-764950
1582,2023-01-16 16:23:38.049838,-764988,1,0,-764988
1583,2023-01-16 16:23:38.252629,-764886,1,0,-764886
1584,2023-01-16 16:23:38.444226,-764949,1,0,-764949
1585,2023-01-16 16:23:38.646561,-764974,1,0,-764974
1586,2023-01-16 16:23:38.851006,-765036,1,0,-765036
1587,2023-01-16 16:23:39.053042,-764910,1,0,-764910
1588,2023-01-16 16:23:39.250848,-765032,1,0,-765032
1589,2023-01-16 16:23:39.458866,-764932,1,0,-764932
1590,2023-01-16 16:23:39.649057,-764965,1,0,-764965
1591,2023-01-16 16:23:39.850080,-764988,1,0,-764988
1592,2023-01-16 16:23:40.054677,-764978,1,0,-764978
1593,2023-01-16 16:23:40.251694,-765004,1,0,-765004
1594,2023-01-16 16:23:40.449483,-764958,1,0,-764958
1595,2023-01-16 16:23:40.660122,-765009,1,0,-765009
1596,2023-01-16 16:23:40.846792,-764982,1,0,-764982
1597,2023-01-16 16:23:41.051419,-764965,1,0,-764965
1598,2023-01-16 16:23:41.329771,-764939,1,0,-764939
1599,2023-01-16 16:23:41.498051,-764985,1,0,-764985
1600,2023-01-16 16:23:41.718199,-765017,1,0,-765017
1601,2023-01-16 16:23:41.893879,-764935,1,0,-764935
1602,2023-01-16 16:23:42.191940,-764950,1,0,-764950
1603,2023-01-16 16:23:42.426349,-764957,1,0,-764957
1604,2023-01-16 16:23:42.633895,-764989,1,0,-764989
1605,2023-01-16 16:23:42.815391,-764959,1,0,-764959
1606,2023-01-16 16:23:42.986456,-764971,1,0,-764971
1607,2023-01-16 16:23:43.242656,-765001,1,0,-765001
1608,2023-01-16 16:23:43.348855,-764973,1,0,-764973
1609,2023-01-16 16:23:43.612175,-764967,1,0,-764967
1610,2023-01-16 16:23:43.706839,-764939,1,0,-764939
1611,2023-01-16 16:23:43.960753,-764946,1,0,-764946
1612,2023-01-16 16:23:44.150342,-764942,1,0,-764942
1613,2023-01-16 16:23:44.414346,-764985,1,0,-764985
1614,2023-01-16 16:23:44.556607,-764976,1,0,-764976
1615,2023-01-16 16:23:44.669365,-764941,1,0,-764941
1616,2023-01-16 16:23:44.892611,-764950,1,0,-764950
1617,2023-01-16 16:23:45.122522,-764904,1,0,-764904
1618,2023-01-16 16:23:45.268147,-764921,1,0,-764921
1619,2023-01-16 16:23:45.466988,-764985,1,0,-764985
1620,2023-01-16 16:23:45.663634,-764982,1,0,-764982
1621,2023-01-16 16:23:45.861801,-764952,1,0,-764952
1622,2023-01-16 16:23:46.062625,-764959,1,0,-764959
1623,2023-01-16 16:23:46.268703,-764957,1,0,-764957
1624,2023-01-16 16:23:46.472621,-764963,1,0,-764963
1625,2023-01-16 16:23:46.664409,-764895,1,0,-764895
1626,2023-01-16 16:23:46.865678,-765049,1,0,-765049
1627,2023-01-16 16:23:47.067847,-765060,1,0,-765060
1628,2023-01-16 16:23:47.268066,-765049,1,0,-765049
1629,2023-01-16 16:23:47.459838,-765022,1,0,-765022
1630,2023-01-16 16:23:47.660323,-765055,1,0,-765055
1631,2023-01-16 16:23:47.861707,-764986,1,0,-764986
1632,2023-01-16 16:23:48.067045,-764987,1,0,-764987
1633,2023-01-16 16:23:48.267802,-765002,1,0,-765002
1634,2023-01-16 16:23:48.467945,-765027,1,0,-765027
1635,2023-01-16 16:23:48.664940,-765018,1,0,-765018
1636,2023-01-16 16:23:48.861293,-764969,1,0,-764969
1637,2023-01-16 16:23:49.069929,-764993,1,0,-764993
1638,2023-01-16 16:23:49.266927,-764999,1,0,-764999
1639,2023-01-16 16:23:49.473007,-764997,1,0,-764997
1640,2023-01-16 16:23:49.667760,-764960,1,0,-764960
1641,2023-01-16 16:23:49.876983,-764996,1,0,-764996
1642,2023-01-16 16:23:50.065185,-764992,1,0,-764992
1643,2023-01-16 16:23:50.268039,-765007,1,0,-765007
1644,2023-01-16 16:23:50.472404,-764953,1,0,-764953
1645,2023-01-16 16:23:50.669693,-764995,1,0,-764995
1646,2023-01-16 16:23:50.880396,-764946,1,0,-764946
1647,2023-01-16 16:23:51.075417,-764971,1,0,-764971
1648,2023-01-16 16:23:51.267746,-764995,1,0,-764995
1649,2023-01-16 16:23:51.552860,-764975,1,0,-764975
1650,2023-01-16 16:23:51.831093,-765042,1,0,-765042
1651,2023-01-16 16:23:52.089821,-765038,1,0,-765038
1652,2023-01-16 16:23:52.217031,-765014,1,0,-765014
1653,2023-01-16 16:23:52.416078,-765026,1,0,-765026
1654,2023-01-16 16:23:52.510605,-764618,1,0,-764618
1655,2023-01-16 16:23:52.881945,-764467,1,0,-764467
1656,2023-01-16 16:23:52.969861,-764459,1,0,-764459
1657,2023-01-16 16:23:53.233942,-764466,1,0,-764466
1658,2023-01-16 16:23:53.331945,-764500,1,0,-764500
1659,2023-01-16 16:23:53.607168,-764462,1,0,-764462
1660,2023-01-16 16:23:53.742136,-764514,1,0,-764514
1661,2023-01-16 16:23:53.948672,-764440,1,0,-764440
1662,2023-01-16 16:23:54.169402,-764442,1,0,-764442
1663,2023-01-16 16:23:54.394483,-764454,1,0,-764454
1664,2023-01-16 16:23:54.628540,-764421,1,0,-764421
1665,2023-01-16 16:23:54.743013,-764443,1,0,-764443
1666,2023-01-16 16:23:54.951144,-764428,1,0,-764428
1667,2023-01-16 16:23:55.266112,-764437,1,0,-764437
1668,2023-01-16 16:23:55.440955,-764453,1,0,-764453
1669,2023-01-16 16:23:55.657594,-764419,1,0,-764419
1670,2023-01-16 16:23:55.799114,-764431,1,0,-764431
1671,2023-01-16 16:23:55.992386,-764454,1,0,-764454
1672,2023-01-16 16:23:56.191397,-764458,1,0,-764458
1673,2023-01-16 16:23:56.443044,-764413,1,0,-764413
1674,2023-01-16 16:23:56.614825,-764457,1,0,-764457
1675,2023-01-16 16:23:56.797620,-764427,1,0,-764427
1676,2023-01-16 16:23:57.051725,-764448,1,0,-764448
1677,2023-01-16 16:23:57.148246,-764457,1,0,-764457
1678,2023-01-16 16:23:57.391958,-764487,1,0,-764487
1679,2023-01-16 16:23:57.583823,-764366,1,0,-764366
1680,2023-01-16 16:23:57.829113,-764375,1,0,-764375
1681,2023-01-16 16:23:58.027320,-764327,1,0,-764327
1682,2023-01-16 16:23:58.151109,-764335,1,0,-764335
1683,2023-01-16 16:23:58.282185,-764317,1,0,-764317
1684,2023-01-16 16:23:58.485192,-764352,1,0,-764352
1685,2023-01-16 16:23:58.683937,-764315,1,0,-764315
1686,2023-01-16 16:23:58.892201,-764296,1,0,-764296
1687,2023-01-16 16:23:59.084515,-764296,1,0,-764296
1688,2023-01-16 16:23:59.283169,-764273,1,0,-764273
1689,2023-01-16 16:23:59.496091,-764353,1,0,-764353
1690,2023-01-16 16:23:59.695408,-764319,1,0,-764319
1691,2023-01-16 16:23:59.892365,-764309,1,0,-764309
1692,2023-01-16 16:24:00.084742,-764291,1,0,-764291
1693,2023-01-16 16:24:00.284124,-764339,1,0,-764339
1694,2023-01-16 16:24:00.489633,-764360,1,0,-764360
1695,2023-01-16 16:24:00.696378,-764307,1,0,-764307
1696,2023-01-16 16:24:00.894143,-764357,1,0,-764357
1697,2023-01-16 16:24:01.099977,-764320,1,0,-764320
1698,2023-01-16 16:24:01.297421,-764349,1,0,-764349
1699,2023-01-16 16:24:01.496746,-764359,1,0,-764359
1700,2023-01-16 16:24:01.700718,-764378,1,0,-764378
1701,2023-01-16 16:24:01.898031,-764346,1,0,-764346
1702,2023-01-16 16:24:02.086942,-764362,1,0,-764362
1703,2023-01-16 16:24:02.298632,-764334,1,0,-764334
1704,2023-01-16 16:24:02.498454,-764314,1,0,-764314
1705,2023-01-16 16:24:02.701186,-764311,1,0,-764311
1706,2023-01-16 16:24:02.900567,-764364,1,0,-764364
1707,2023-01-16 16:24:03.099829,-764313,1,0,-764313
1708,2023-01-16 16:24:03.298220,-764322,1,0,-764322
1709,2023-01-16 16:24:03.498245,-764347,1,0,-764347
1710,2023-01-16 16:24:03.700700,-764322,1,0,-764322
1711,2023-01-16 16:24:03.897291,-764310,1,0,-764310
1712,2023-01-16 16:24:04.101622,-764332,1,0,-764332
1713,2023-01-16 16:24:04.302605,-764322,1,0,-764322
1714,2023-01-16 16:24:04.500636,-764301,1,0,-764301
1715,2023-01-16 16:24:04.705438,-764330,1,0,-764330
1716,2023-01-16 16:24:04.894889,-764297,1,0,-764297
1717,2023-01-16 16:24:05.097283,-764356,1,0,-764356
1718,2023-01-16 16:24:05.298383,-764352,1,0,-764352
1719,2023-01-16 16:24:05.505291,-764352,1,0,-764352
1720,2023-01-16 16:24:05.708110,-764337,1,0,-764337
1721,2023-01-16 16:24:05.897217,-764321,1,0,-764321
1722,2023-01-16 16:24:06.100365,-764283,1,0,-764283
1723,2023-01-16 16:24:06.299636,-764280,1,0,-764280
1724,2023-01-16 16:24:06.504855,-764317,1,0,-764317
1725,2023-01-16 16:24:06.704039,-764320,1,0,-764320
1726,2023-01-16 16:24:06.898272,-764310,1,0,-764310
1727,2023-01-16 16:24:07.110756,-764321,1,0,-764321
1728,2023-01-16 16:24:07.304295,-764294,1,0,-764294
1729,2023-01-16 16:24:07.509386,-764306,1,0,-764306
1730,2023-01-16 16:24:07.700902,-764341,1,0,-764341
1731,2023-01-16 16:24:07.912856,-764338,1,0,-764338
1732,2023-01-16 16:24:08.103964,-764311,1,0,-764311
1733,2023-01-16 16:24:08.313492,-764379,1,0,-764379
1734,2023-01-16 16:24:08.504678,-764378,1,0,-764378
1735,2023-01-16 16:24:08.708838,-764367,1,0,-764367
1736,2023-01-16 16:24:08.899507,-764319,1,0,-764319
1737,2023-01-16 16:24:09.101630,-764301,1,0,-764301
1738,2023-01-16 16:24:09.314791,-764334,1,0,-764334
1739,2023-01-16 16:24:09.504267,-764309,1,0,-764309
1740,2023-01-16 16:24:09.712208,-764358,1,0,-764358
1741,2023-01-16 16:24:09.915422,-764348,1,0,-764348
1742,2023-01-16 16:24:10.104349,-764304,1,0,-764304
1743,2023-01-16 16:24:10.313120,-764327,1,0,-764327
1744,2023-01-16 16:24:10.510841,-764319,1,0,-764319
1745,2023-01-16 16:24:10.717281,-764282,1,0,-764282
1746,2023-01-16 16:24:10.916530,-764315,1,0,-764315
1747,2023-01-16 16:24:11.108259,-764344,1,0,-764344
1748,2023-01-16 16:24:11.314311,-764335,1,0,-764335
1749,2023-01-16 16:24:11.511572,-764338,1,0,-764338
1750,2023-01-16 16:24:11.719369,-764330,1,0,-764330
1751,2023-01-16 16:24:11.916364,-764319,1,0,-764319
1752,2023-01-16 16:24:12.118649,-764259,1,0,-764259
1753,2023-01-16 16:24:12.313224,-764341,1,0,-764341
1754,2023-01-16 16:24:12.513588,-764306,1,0,-764306
1755,2023-01-16 16:24:12.716910,-764338,1,0,-764338
1756,2023-01-16 16:24:12.921454,-764381,1,0,-764381
1757,2023-01-16 16:24:13.109876,-764325,1,0,-764325
1758,2023-01-16 16:24:13.320527,-764296,1,0,-764296
1759,2023-01-16 16:24:13.516591,-764348,1,0,-764348
1760,2023-01-16 16:24:13.717468,-764370,1,0,-764370
1761,2023-01-16 16:24:13.921720,-764365,1,0,-764365
1762,2023-01-16 16:24:14.119604,-764358,1,0,-764358
1763,2023-01-16 16:24:14.312927,-764318,1,0,-764318
1764,2023-01-16 16:24:14.518181,-764286,1,0,-764286
1765,2023-01-16 16:24:14.725180,-764308,1,0,-764308
1766,2023-01-16 16:24:14.913513,-764330,1,0,-764330
1767,2023-01-16 16:24:15.115444,-764388,1,0,-764388
1768,2023-01-16 16:24:15.322725,-764317,1,0,-764317
1769,2023-01-16 16:24:15.520170,-764370,1,0,-764370
1770,2023-01-16 16:24:15.724609,-764305,1,0,-764305
1771,2023-01-16 16:24:15.917492,-764350,1,0,-764350
1772,2023-01-16 16:24:16.114115,-764340,1,0,-764340
1773,2023-01-16 16:24:16.322062,-764354,1,0,-764354
1774,2023-01-16 16:24:16.523268,-764387,1,0,-764387
1775,2023-01-16 16:24:16.725227,-764415,1,0,-764415
1776,2023-01-16 16:24:16.926228,-764343,1,0,-764343
1777,2023-01-16 16:24:17.114491,-764388,1,0,-764388
1778,2023-01-16 16:24:17.328824,-764380,1,0,-764380
1779,2023-01-16 16:24:17.530560,-764344,1,0,-764344
1780,2023-01-16 16:24:17.725057,-764346,1,0,-764346
1781,2023-01-16 16:24:17.926643,-764343,1,0,-764343
1782,2023-01-16 16:24:18.116550,-764308,1,0,-764308
1783,2023-01-16 16:24:18.331244,-764331,1,0,-764331
1784,2023-01-16 16:24:18.529506,-764314,1,0,-764314
1785,2023-01-16 16:24:18.733147,-764318,1,0,-764318
1786,2023-01-16 16:24:18.932373,-764330,1,0,-764330
1787,2023-01-16 16:24:19.130181,-764310,1,0,-764310
1788,2023-01-16 16:24:19.333384,-764365,1,0,-764365
1789,2023-01-16 16:24:19.532616,-764292,1,0,-764292
1790,2023-01-16 16:24:19.733371,-764357,1,0,-764357
1791,2023-01-16 16:24:19.926705,-764331,1,0,-764331
1792,2023-01-16 16:24:20.128852,-764348,1,0,-764348
1793,2023-01-16 16:24:20.329211,-764323,1,0,-764323
1794,2023-01-16 16:24:20.528183,-764323,1,0,-764323
1795,2023-01-16 16:24:20.732896,-764316,1,0,-764316
1796,2023-01-16 16:24:20.932832,-764313,1,0,-764313
1797,2023-01-16 16:24:21.137092,-764315,1,0,-764315
1798,2023-01-16 16:24:21.329566,-764346,1,0,-764346
1799,2023-01-16 16:24:21.528952,-764311,1,0,-764311
1800,2023-01-16 16:24:21.733017,-764302,1,0,-764302
1801,2023-01-16 16:24:21.925999,-764297,1,0,-764297
1802,2023-01-16 16:24:22.135389,-764301,1,0,-764301
1803,2023-01-16 16:24:22.339125,-764301,1,0,-764301
1804,2023-01-16 16:24:22.532708,-764337,1,0,-764337
1805,2023-01-16 16:24:22.740393,-764341,1,0,-764341
1806,2023-01-16 16:24:23.025692,-764316,1,0,-764316
1807,2023-01-16 16:24:23.251704,-764331,1,0,-764331
1808,2023-01-16 16:24:23.422668,-764316,1,0,-764316
1809,2023-01-16 16:24:23.598046,-764329,1,0,-764329
1810,2023-01-16 16:24:23.781534,-764303,1,0,-764303
1811,2023-01-16 16:24:24.083530,-764327,1,0,-764327
1812,2023-01-16 16:24:24.163874,-764339,1,0,-764339
1813,2023-01-16 16:24:24.466464,-764344,1,0,-764344
1814,2023-01-16 16:24:24.781988,-764300,1,0,-764300
1815,2023-01-16 16:24:24.952254,-764286,1,0,-764286
1816,2023-01-16 16:24:24.983871,-764327,1,0,-764327
1817,2023-01-16 16:24:25.133846,-764312,1,0,-764312
1818,2023-01-16 16:24:25.343948,-764328,1,0,-764328
1819,2023-01-16 16:24:25.542318,-764301,1,0,-764301
1820,2023-01-16 16:24:25.741489,-764281,1,0,-764281
1821,2023-01-16 16:24:25.931455,-764321,1,0,-764321
1822,2023-01-16 16:24:26.142184,-764322,1,0,-764322
1823,2023-01-16 16:24:26.346692,-764261,1,0,-764261
1824,2023-01-16 16:24:26.541611,-764330,1,0,-764330
1825,2023-01-16 16:24:26.741946,-764436,1,0,-764436
1826,2023-01-16 16:24:26.948615,-764348,1,0,-764348
1827,2023-01-16 16:24:27.137129,-764347,1,0,-764347
1828,2023-01-16 16:24:27.349314,-764322,1,0,-764322
1829,2023-01-16 16:24:27.536262,-764370,1,0,-764370
1830,2023-01-16 16:24:27.747832,-764366,1,0,-764366
1831,2023-01-16 16:24:27.944009,-764343,1,0,-764343
1832,2023-01-16 16:24:28.141971,-764366,1,0,-764366
1833,2023-01-16 16:24:28.344702,-764315,1,0,-764315
