,Time,Value
2443,2023-01-18 13:30:38.023887,-109599.73605047213
2444,2023-01-18 13:30:38.224326,-109600.33300949265
2445,2023-01-18 13:30:38.421796,-109598.98985169649
2446,2023-01-18 13:30:38.614122,-109602.72084557473
2447,2023-01-18 13:30:38.821408,-109598.69137218622
2448,2023-01-18 13:30:39.025376,-109602.42236606446
2449,2023-01-18 13:30:39.226450,-109578.5440052437
2450,2023-01-18 13:30:39.413455,-109609.13815504531
2451,2023-01-18 13:30:39.627173,-109600.18376973753
2452,2023-01-18 13:30:39.820189,-109600.78072875804
2453,2023-01-18 13:30:40.023427,-109599.58681071701
2454,2023-01-18 13:30:40.228393,-109594.5126590426
2455,2023-01-18 13:30:40.421355,-109595.85581683877
2456,2023-01-18 13:30:40.622503,-109602.72084557473
2457,2023-01-18 13:30:40.819662,-109599.88529022726
2458,2023-01-18 13:30:41.023700,-109604.06400337089
2459,2023-01-18 13:30:41.230375,-109596.30353610415
2460,2023-01-18 13:30:41.430201,-109603.16856484012
2461,2023-01-18 13:30:41.630984,-109608.0934767594
2462,2023-01-18 13:30:41.818854,-109606.6010792081
2463,2023-01-18 13:30:42.023269,-109606.00412018759
2464,2023-01-18 13:30:42.232215,-109600.0345299824
2465,2023-01-18 13:30:42.431397,-109599.43757096188
2466,2023-01-18 13:30:42.625575,-109607.34727798375
2467,2023-01-18 13:30:42.819377,-109594.36341928746
2468,2023-01-18 13:30:43.025292,-109599.43757096188
2469,2023-01-18 13:30:43.234166,-109602.72084557473
2470,2023-01-18 13:30:43.430367,-109597.79593365545
2471,2023-01-18 13:30:43.634008,-109605.70564067732
2472,2023-01-18 13:30:43.821346,-109609.43663455558
2473,2023-01-18 13:30:44.036381,-109600.78072875804
2474,2023-01-18 13:30:44.236439,-109595.5573373285
2475,2023-01-18 13:30:44.434329,-109597.64669390031
2476,2023-01-18 13:30:44.622507,-109603.46704435039
2477,2023-01-18 13:30:44.837104,-109587.34915079636
2478,2023-01-18 13:30:45.027702,-109613.16762843382
2479,2023-01-18 13:30:45.237800,-109621.82353423134
2480,2023-01-18 13:30:45.438393,-109599.88529022726
2481,2023-01-18 13:30:45.629213,-109599.58681071701
2482,2023-01-18 13:30:45.836088,-109608.83967553505
2483,2023-01-18 13:30:46.031978,-109600.0345299824
2484,2023-01-18 13:30:46.240199,-109604.06400337089
2485,2023-01-18 13:30:46.439966,-109599.88529022726
2486,2023-01-18 13:30:46.627567,-109605.70564067732
2487,2023-01-18 13:30:46.835957,-109605.10868165681
2488,2023-01-18 13:30:47.035508,-109604.66096239141
2489,2023-01-18 13:30:47.240357,-109600.18376973753
2490,2023-01-18 13:30:47.429360,-109593.91570002207
2491,2023-01-18 13:30:47.631967,-109593.61722051182
2492,2023-01-18 13:30:47.835171,-109597.19897463493
2493,2023-01-18 13:30:48.038204,-109603.01932508498
2494,2023-01-18 13:30:48.240269,-109595.40809757337
2495,2023-01-18 13:30:48.429888,-109541.23406646127
2496,2023-01-18 13:30:48.643295,-109525.56389217265
2497,2023-01-18 13:30:48.842761,-109513.17699249688
2498,2023-01-18 13:30:49.043314,-109511.38611543532
2499,2023-01-18 13:30:49.240204,-109505.86424449552
2500,2023-01-18 13:30:49.444736,-109515.11710931356
2501,2023-01-18 13:30:49.638612,-109517.95266466103
2502,2023-01-18 13:30:49.834637,-109511.83383470071
2503,2023-01-18 13:30:50.039432,-109500.34237355572
2504,2023-01-18 13:30:50.246975,-109509.89371788403
2505,2023-01-18 13:30:50.445387,-109500.49161331085
2506,2023-01-18 13:30:50.634366,-109501.38705184162
2507,2023-01-18 13:30:50.833927,-109501.68553135189
2508,2023-01-18 13:30:51.038176,-109498.84997600442
2509,2023-01-18 13:30:51.248972,-109503.92412767884
2510,2023-01-18 13:30:51.445086,-109494.82050261593
2511,2023-01-18 13:30:51.648171,-109499.7454145352
2512,2023-01-18 13:30:51.850668,-109499.89465429033
2513,2023-01-18 13:30:52.040337,-109496.90985918774
2514,2023-01-18 13:30:52.251192,-109492.13418702359
2515,2023-01-18 13:30:52.445968,-109496.7606194326
2516,2023-01-18 13:30:52.649960,-109493.32810506462
2517,2023-01-18 13:30:52.852839,-109508.40132033273
2518,2023-01-18 13:30:53.040735,-109494.82050261593
2519,2023-01-18 13:30:53.253122,-109497.65605796338
2520,2023-01-18 13:30:53.450088,-109501.08857233137
2521,2023-01-18 13:30:53.653843,-109501.68553135189
2522,2023-01-18 13:30:53.854722,-109497.208338698
2523,2023-01-18 13:30:54.046766,-109505.56576498527
2524,2023-01-18 13:30:54.240055,-109498.99921575956
2525,2023-01-18 13:30:54.453109,-109498.10377722878
2526,2023-01-18 13:30:54.641325,-109489.00015216586
2527,2023-01-18 13:30:54.850360,-109501.83477110702
2528,2023-01-18 13:30:55.049295,-109501.83477110702
2529,2023-01-18 13:30:55.256571,-109502.87944939293
2530,2023-01-18 13:30:55.455035,-109495.56670139157
2531,2023-01-18 13:30:55.642530,-109499.59617478008
2532,2023-01-18 13:30:55.850248,-109503.17792890318
2533,2023-01-18 13:30:56.050430,-109505.56576498527
2534,2023-01-18 13:30:56.256240,-109502.13325061728
2535,2023-01-18 13:30:56.451090,-109502.28249037241
2536,2023-01-18 13:30:56.647513,-109494.52202310566
2537,2023-01-18 13:30:56.851428,-109502.28249037241
2538,2023-01-18 13:30:57.055090,-109494.2235435954
2539,2023-01-18 13:30:57.256386,-109500.79009282112
2540,2023-01-18 13:30:57.458382,-109509.7444781289
2541,2023-01-18 13:30:57.650432,-109497.208338698
2542,2023-01-18 13:30:57.850309,-109501.53629159676
2543,2023-01-18 13:30:58.062546,-109495.86518090183
2544,2023-01-18 13:30:58.255426,-109500.64085306598
2545,2023-01-18 13:30:58.458673,-109501.53629159676
2546,2023-01-18 13:30:58.653576,-109498.84997600442
2547,2023-01-18 13:30:58.864321,-109499.59617478008
2548,2023-01-18 13:30:59.060977,-109502.28249037241
2549,2023-01-18 13:30:59.255883,-109503.7748879237
2550,2023-01-18 13:30:59.460420,-109503.17792890318
2551,2023-01-18 13:30:59.662592,-109502.43173012754
2552,2023-01-18 13:30:59.865763,-109507.50588180195
2553,2023-01-18 13:31:00.054607,-109501.08857233137
2554,2023-01-18 13:31:00.255112,-109495.86518090183
2555,2023-01-18 13:31:00.457415,-109506.90892278143
2556,2023-01-18 13:31:00.660592,-109508.40132033273
2557,2023-01-18 13:31:00.866770,-109502.7302096378
2558,2023-01-18 13:31:01.055229,-109503.32716865832
2559,2023-01-18 13:31:01.268678,-109503.92412767884
2560,2023-01-18 13:31:01.461600,-109501.68553135189
2561,2023-01-18 13:31:01.664700,-109496.90985918774
2562,2023-01-18 13:31:01.868163,-109504.67032645448
2563,2023-01-18 13:31:02.062657,-109498.10377722878
2564,2023-01-18 13:31:02.255001,-109499.59617478008
2565,2023-01-18 13:31:02.465568,-109496.31290016722
2566,2023-01-18 13:31:02.668603,-109498.84997600442
2567,2023-01-18 13:31:02.871006,-109501.08857233137
2568,2023-01-18 13:31:03.060197,-109505.267285475
2569,2023-01-18 13:31:03.257124,-109496.01442065695
2570,2023-01-18 13:31:03.466846,-109501.53629159676
2571,2023-01-18 13:31:03.670827,-109499.44693502494
2572,2023-01-18 13:31:03.865414,-109502.7302096378
2573,2023-01-18 13:31:04.063603,-109499.59617478008
2574,2023-01-18 13:31:04.270712,-109499.44693502494
2575,2023-01-18 13:31:04.471401,-109504.96880596475
2576,2023-01-18 13:31:04.659668,-109500.93933257624
2577,2023-01-18 13:31:04.865954,-109499.29769526981
2578,2023-01-18 13:31:05.067622,-109501.2378120865
2579,2023-01-18 13:31:05.271671,-109503.02868914805
2580,2023-01-18 13:31:05.467597,-109504.81956620961
2581,2023-01-18 13:31:05.662422,-109502.58096988266
2582,2023-01-18 13:31:05.865436,-109503.32716865832
2583,2023-01-18 13:31:06.070718,-109505.11804571988
2584,2023-01-18 13:31:06.271693,-109504.07336743397
2585,2023-01-18 13:31:06.467279,-109501.08857233137
2586,2023-01-18 13:31:06.665865,-109502.43173012754
2587,2023-01-18 13:31:06.867227,-109505.267285475
2588,2023-01-18 13:31:07.071589,-109504.52108669936
2589,2023-01-18 13:31:07.270448,-109499.89465429033
2590,2023-01-18 13:31:07.473438,-109498.2530169839
2591,2023-01-18 13:31:07.670760,-109499.59617478008
2592,2023-01-18 13:31:07.880365,-109497.65605796338
2593,2023-01-18 13:31:08.068933,-109494.96974237105
2594,2023-01-18 13:31:08.271014,-109498.10377722878
2595,2023-01-18 13:31:08.476094,-109502.7302096378
2596,2023-01-18 13:31:08.682232,-109499.14845551469
2597,2023-01-18 13:31:08.882241,-109501.98401086214
2598,2023-01-18 13:31:09.067639,-109498.99921575956
2599,2023-01-18 13:31:09.271492,-109494.6712628608
2600,2023-01-18 13:31:09.477392,-109509.14751910837
2601,2023-01-18 13:31:09.681506,-109500.64085306598
2602,2023-01-18 13:31:09.874086,-109500.34237355572
2603,2023-01-18 13:31:10.079471,-109501.68553135189
2604,2023-01-18 13:31:10.285118,-109510.49067690455
2605,2023-01-18 13:31:10.476644,-109505.11804571988
2606,2023-01-18 13:31:10.671830,-109503.47640841345
2607,2023-01-18 13:31:10.882938,-109499.44693502494
2608,2023-01-18 13:31:11.071705,-109501.53629159676
2609,2023-01-18 13:31:11.271768,-109501.68553135189
2610,2023-01-18 13:31:11.474045,-109505.41652523013
2611,2023-01-18 13:31:11.678141,-109503.7748879237
2612,2023-01-18 13:31:11.887481,-109507.05816253656
2613,2023-01-18 13:31:12.075899,-109508.99827935324
2614,2023-01-18 13:31:12.288971,-109503.7748879237
2615,2023-01-18 13:31:12.483185,-109500.93933257624
2616,2023-01-18 13:31:12.689311,-109502.87944939293
2617,2023-01-18 13:31:12.879660,-109507.80436131221
2618,2023-01-18 13:31:13.079314,-109509.7444781289
2619,2023-01-18 13:31:13.288741,-109517.8034249059
2620,2023-01-18 13:31:13.487476,-109504.52108669936
2621,2023-01-18 13:31:13.690675,-109523.17605609057
2622,2023-01-18 13:31:13.888974,-109493.02962555437
2623,2023-01-18 13:31:14.083455,-109513.62471176227
2624,2023-01-18 13:31:14.287718,-109511.83383470071
2625,2023-01-18 13:31:14.491921,-109517.50494539565
2626,2023-01-18 13:31:14.693081,-109499.59617478008
2627,2023-01-18 13:31:14.880140,-109507.35664204681
2628,2023-01-18 13:31:15.086199,-109498.40225673903
2629,2023-01-18 13:31:15.286510,-109502.87944939293
2630,2023-01-18 13:31:15.490705,-109506.3119637609
2631,2023-01-18 13:31:15.683100,-109504.22260718909
2632,2023-01-18 13:31:15.888764,-109506.61044327117
2633,2023-01-18 13:31:16.091976,-109505.267285475
2634,2023-01-18 13:31:16.285886,-109503.62564816857
2635,2023-01-18 13:31:16.489270,-109502.28249037241
2636,2023-01-18 13:31:16.696916,-109506.16272400579
2637,2023-01-18 13:31:16.888221,-109514.22167078279
2638,2023-01-18 13:31:17.096510,-109511.98307445584
2639,2023-01-18 13:31:17.285565,-109504.67032645448
2640,2023-01-18 13:31:17.489487,-109505.7150047404
2641,2023-01-18 13:31:17.699462,-109504.96880596475
2642,2023-01-18 13:31:17.898079,-109507.2074022917
2643,2023-01-18 13:31:18.085769,-109507.2074022917
2644,2023-01-18 13:31:18.290956,-109500.34237355572
2645,2023-01-18 13:31:18.491653,-109512.58003347636
2646,2023-01-18 13:31:18.696348,-109506.01348425065
2647,2023-01-18 13:31:18.896650,-109505.56576498527
2648,2023-01-18 13:31:19.100293,-109487.50775461456
2649,2023-01-18 13:31:19.287982,-109508.10284082247
2650,2023-01-18 13:31:19.493825,-109519.44506221233
2651,2023-01-18 13:31:19.702841,-109495.86518090183
2652,2023-01-18 13:31:19.899320,-109505.267285475
2653,2023-01-18 13:31:20.103173,-109506.01348425065
2654,2023-01-18 13:31:20.297291,-109499.59617478008
2655,2023-01-18 13:31:20.491905,-109497.05909894286
2656,2023-01-18 13:31:20.704777,-109506.16272400579
2657,2023-01-18 13:31:20.903239,-109508.84903959812
2658,2023-01-18 13:31:21.092689,-109496.46213992235
2659,2023-01-18 13:31:21.305891,-109503.32716865832
2660,2023-01-18 13:31:21.496551,-109503.02868914805
2661,2023-01-18 13:31:21.706605,-109506.3119637609
2662,2023-01-18 13:31:21.894765,-109509.44599861864
2663,2023-01-18 13:31:22.098131,-109502.43173012754
2664,2023-01-18 13:31:22.307731,-109504.67032645448
2665,2023-01-18 13:31:22.502417,-109481.53816440937
2666,2023-01-18 13:31:22.708752,-109430.79664766525
2667,2023-01-18 13:31:22.895803,-109412.88787704968
2668,2023-01-18 13:31:23.099057,-109407.36600610989
2669,2023-01-18 13:31:23.302217,-109401.24717614957
2670,2023-01-18 13:31:23.496947,-109409.9030819471
2671,2023-01-18 13:31:23.710471,-109399.00857982262
2672,2023-01-18 13:31:23.901498,-109402.73957370086
2673,2023-01-18 13:31:24.102767,-109408.85840366119
2674,2023-01-18 13:31:24.303152,-109412.4401577843
2675,2023-01-18 13:31:24.511611,-109404.67969051756
2676,2023-01-18 13:31:24.712246,-109402.888813456
2677,2023-01-18 13:31:24.911881,-109407.66448562015
2678,2023-01-18 13:31:25.112533,-109404.67969051756
2679,2023-01-18 13:31:25.311546,-109404.97817002781
2680,2023-01-18 13:31:25.509794,-109404.38121100729
2681,2023-01-18 13:31:25.714668,-109404.53045076242
2682,2023-01-18 13:31:25.910217,-109403.48577247652
2683,2023-01-18 13:31:26.113924,-109407.81372537528
2684,2023-01-18 13:31:26.303497,-109401.54565565982
2685,2023-01-18 13:31:26.507638,-109407.51524586501
2686,2023-01-18 13:31:26.716617,-109401.69489541496
2687,2023-01-18 13:31:26.912807,-109402.73957370086
2688,2023-01-18 13:31:27.116043,-109405.72436880347
2689,2023-01-18 13:31:27.303032,-109413.78331558047
2690,2023-01-18 13:31:27.507178,-109410.20156145735
2691,2023-01-18 13:31:27.712378,-109412.29091802918
2692,2023-01-18 13:31:27.911232,-109405.27664953806
2693,2023-01-18 13:31:28.116301,-109410.05232170223
2694,2023-01-18 13:31:28.304424,-109410.20156145735
2695,2023-01-18 13:31:28.507655,-109403.33653272138
2696,2023-01-18 13:31:28.719924,-109408.4106843958
2697,2023-01-18 13:31:28.916052,-109402.73957370086
2698,2023-01-18 13:31:29.119671,-109403.18729296625
2699,2023-01-18 13:31:29.316759,-109410.05232170223
2700,2023-01-18 13:31:29.510616,-109406.61980733424
2701,2023-01-18 13:31:29.721344,-109406.61980733424
2702,2023-01-18 13:31:29.919280,-109404.67969051756
2703,2023-01-18 13:31:30.118475,-109414.67875411124
2704,2023-01-18 13:31:30.316030,-109405.27664953806
2705,2023-01-18 13:31:30.514820,-109406.4705675791
2706,2023-01-18 13:31:30.723741,-109412.4401577843
2707,2023-01-18 13:31:30.909987,-109405.72436880347
2708,2023-01-18 13:31:31.112701,-109409.60460243683
2709,2023-01-18 13:31:31.317293,-109398.85934006749
2710,2023-01-18 13:31:31.518567,-109407.36600610989
2711,2023-01-18 13:31:31.725726,-109402.59033394573
2712,2023-01-18 13:31:31.911402,-109409.30612292657
2713,2023-01-18 13:31:32.114386,-109406.91828684449
2714,2023-01-18 13:31:32.317070,-109413.33559631508
2715,2023-01-18 13:31:32.526522,-109404.82893027268
2716,2023-01-18 13:31:32.727840,-109413.93255533559
2717,2023-01-18 13:31:32.927563,-109410.64928072275
2718,2023-01-18 13:31:33.119176,-109416.61887092794
2719,2023-01-18 13:31:33.318458,-109404.97817002781
2720,2023-01-18 13:31:33.527028,-109404.38121100729
2721,2023-01-18 13:31:33.728702,-109407.66448562015
2722,2023-01-18 13:31:33.926897,-109403.63501223164
2723,2023-01-18 13:31:34.129314,-109400.50097737391
2724,2023-01-18 13:31:34.330768,-109403.63501223164
2725,2023-01-18 13:31:34.521012,-109407.36600610989
2726,2023-01-18 13:31:34.731216,-109408.26144464067
2727,2023-01-18 13:31:34.926418,-109406.91828684449
2728,2023-01-18 13:31:35.120582,-109409.00764341632
2729,2023-01-18 13:31:35.332300,-109401.54565565982
2730,2023-01-18 13:31:35.522494,-109405.27664953806
2731,2023-01-18 13:31:35.733627,-109405.72436880347
2732,2023-01-18 13:31:35.926718,-109406.17208806885
2733,2023-01-18 13:31:36.132184,-109397.51618227133
2734,2023-01-18 13:31:36.333284,-109400.35173761878
2735,2023-01-18 13:31:36.523181,-109399.45629908801
2736,2023-01-18 13:31:36.735167,-109401.99337492521
2737,2023-01-18 13:31:36.929434,-109407.66448562015
2738,2023-01-18 13:31:37.133980,-109404.82893027268
2739,2023-01-18 13:31:37.335197,-109403.18729296625
2740,2023-01-18 13:31:37.523037,-109405.4258892932
2741,2023-01-18 13:31:37.736765,-109401.3964159047
2742,2023-01-18 13:31:37.931589,-109402.888813456
2743,2023-01-18 13:31:38.136418,-109398.71010031237
2744,2023-01-18 13:31:38.332635,-109398.4116208021
2745,2023-01-18 13:31:38.526484,-109403.78425198677
2746,2023-01-18 13:31:38.737520,-109400.65021712905
2747,2023-01-18 13:31:38.935189,-109403.18729296625
2748,2023-01-18 13:31:39.138226,-109405.4258892932
2749,2023-01-18 13:31:39.331387,-109402.73957370086
2750,2023-01-18 13:31:39.531575,-109402.14261468034
2751,2023-01-18 13:31:39.740497,-109405.57512904833
2752,2023-01-18 13:31:39.926301,-109403.03805321113
2753,2023-01-18 13:31:40.132631,-109409.75384219196
2754,2023-01-18 13:31:40.332969,-109397.96390153671
2755,2023-01-18 13:31:40.535335,-109400.65021712905
2756,2023-01-18 13:31:40.742470,-109406.32132782397
2757,2023-01-18 13:31:40.941847,-109405.27664953806
2758,2023-01-18 13:31:41.130457,-109406.91828684449
2759,2023-01-18 13:31:41.332879,-109397.96390153671
2760,2023-01-18 13:31:41.543791,-109409.00764341632
2761,2023-01-18 13:31:41.744384,-109412.29091802918
2762,2023-01-18 13:31:41.931511,-109404.08273149704
2763,2023-01-18 13:31:42.134119,-109403.9334917419
2764,2023-01-18 13:31:42.332213,-109409.15688317144
2765,2023-01-18 13:31:42.541352,-109400.50097737391
2766,2023-01-18 13:31:42.746222,-109404.67969051756
2767,2023-01-18 13:31:42.942907,-109411.24623974325
2768,2023-01-18 13:31:43.137601,-109399.60553884314
2769,2023-01-18 13:31:43.347705,-109404.23197125216
2770,2023-01-18 13:31:43.536125,-109398.85934006749
2771,2023-01-18 13:31:43.737419,-109395.27758594438
2772,2023-01-18 13:31:43.940636,-109398.4116208021
2773,2023-01-18 13:31:44.144702,-109400.9486966393
2774,2023-01-18 13:31:44.347738,-109400.50097737391
2775,2023-01-18 13:31:44.540524,-109407.66448562015
2776,2023-01-18 13:31:44.749954,-109406.76904708937
2777,2023-01-18 13:31:44.941811,-109408.26144464067
2778,2023-01-18 13:31:45.151219,-109398.85934006749
2779,2023-01-18 13:31:45.348994,-109406.61980733424
2780,2023-01-18 13:31:45.537570,-109405.12740978294
2781,2023-01-18 13:31:45.751899,-109400.50097737391
2782,2023-01-18 13:31:45.942735,-109395.57606545463
2783,2023-01-18 13:31:46.146381,-109406.17208806885
2784,2023-01-18 13:31:46.353541,-109400.9486966393
2785,2023-01-18 13:31:46.547539,-109402.14261468034
2786,2023-01-18 13:31:46.753691,-109405.87360855858
2787,2023-01-18 13:31:46.948519,-109406.02284831372
2788,2023-01-18 13:31:47.152218,-109397.96390153671
2789,2023-01-18 13:31:47.347375,-109405.4258892932
2790,2023-01-18 13:31:47.549598,-109389.30799573919
2791,2023-01-18 13:31:47.753951,-109411.09699998813
2792,2023-01-18 13:31:47.950566,-109388.4125572084
2793,2023-01-18 13:31:48.147339,-109393.33746912768
2794,2023-01-18 13:31:48.348093,-109400.79945688418
2795,2023-01-18 13:31:48.549129,-109397.21770276106
2796,2023-01-18 13:31:48.753670,-109397.96390153671
2797,2023-01-18 13:31:48.953370,-109405.87360855858
2798,2023-01-18 13:31:49.144628,-109407.9629651304
2799,2023-01-18 13:31:49.348621,-109405.12740978294
2800,2023-01-18 13:31:49.553455,-109405.12740978294
2801,2023-01-18 13:31:49.754949,-109405.72436880347
2802,2023-01-18 13:31:49.946927,-109410.947760233
2803,2023-01-18 13:31:50.151973,-109411.54471925352
2804,2023-01-18 13:31:50.346872,-109415.87267215228
2805,2023-01-18 13:31:50.552988,-109407.21676635476
2806,2023-01-18 13:31:50.753621,-109403.48577247652
2807,2023-01-18 13:31:50.956811,-109408.55992415092
2808,2023-01-18 13:31:51.149877,-109400.05325810853
2809,2023-01-18 13:31:51.347699,-109406.32132782397
2810,2023-01-18 13:31:51.551950,-109402.29185443548
2811,2023-01-18 13:31:51.752418,-109396.62074374054
2812,2023-01-18 13:31:51.957023,-109404.23197125216
2813,2023-01-18 13:31:52.152635,-109402.29185443548
2814,2023-01-18 13:31:52.363039,-109398.26238104697
2815,2023-01-18 13:31:52.550507,-109400.05325810853
2816,2023-01-18 13:31:52.752598,-109410.20156145735
2817,2023-01-18 13:31:52.955994,-109402.59033394573
2818,2023-01-18 13:31:53.153799,-109396.9192232508
2819,2023-01-18 13:31:53.361367,-109389.45723549432
2820,2023-01-18 13:31:53.565564,-109393.18822937256
2821,2023-01-18 13:31:53.766273,-109419.15594676514
2822,2023-01-18 13:31:53.960461,-109415.57419264202
2823,2023-01-18 13:31:54.165393,-109406.4705675791
2824,2023-01-18 13:31:54.363150,-109397.06846300594
2825,2023-01-18 13:31:54.568270,-109403.78425198677
2826,2023-01-18 13:31:54.769237,-109409.4553626817
2827,2023-01-18 13:31:54.960202,-109404.97817002781
2828,2023-01-18 13:31:55.169272,-109396.47150398542
2829,2023-01-18 13:31:55.367873,-109405.87360855858
2830,2023-01-18 13:31:55.555573,-109398.56086055723
2831,2023-01-18 13:31:55.768809,-109401.99337492521
2832,2023-01-18 13:31:55.964380,-109405.57512904833
2833,2023-01-18 13:31:56.167629,-109402.59033394573
2834,2023-01-18 13:31:56.371665,-109403.63501223164
2835,2023-01-18 13:31:56.568923,-109407.06752659963
2836,2023-01-18 13:31:56.768969,-109357.96764716195
2837,2023-01-18 13:31:56.966226,-109328.26893589112
2838,2023-01-18 13:31:57.169623,-109325.1349010334
2839,2023-01-18 13:31:57.362016,-109319.46379033846
2840,2023-01-18 13:31:57.562090,-109319.1653108282
2841,2023-01-18 13:31:57.769043,-109321.40390715515
2842,2023-01-18 13:31:57.974743,-109319.1653108282
2843,2023-01-18 13:31:58.174738,-109327.97045638086
2844,2023-01-18 13:31:58.363644,-109324.23946250262
2845,2023-01-18 13:31:58.565671,-109327.82121662573
2846,2023-01-18 13:31:58.768654,-109303.94285580497
2847,2023-01-18 13:31:58.972434,-109308.56928821398
2848,2023-01-18 13:31:59.176050,-109301.85349923316
2849,2023-01-18 13:31:59.378466,-109312.89724111276
2850,2023-01-18 13:31:59.578568,-109307.52460992808
2851,2023-01-18 13:31:59.768953,-109307.07689066269
2852,2023-01-18 13:31:59.975578,-109306.33069188705
2853,2023-01-18 13:32:00.164447,-109300.36110168186
2854,2023-01-18 13:32:00.378849,-109301.40577996777
2855,2023-01-18 13:32:00.567421,-109310.95712429607
2856,2023-01-18 13:32:00.768817,-109304.0920955601
2857,2023-01-18 13:32:00.971912,-109300.65958119211
2858,2023-01-18 13:32:01.168609,-109305.43525335626
2859,2023-01-18 13:32:01.378272,-109309.1662472345
2860,2023-01-18 13:32:01.581375,-109308.27080870373
2861,2023-01-18 13:32:01.768889,-109304.0920955601
2862,2023-01-18 13:32:01.973313,-109311.70332307172
2863,2023-01-18 13:32:02.177477,-109311.1063640512
2864,2023-01-18 13:32:02.383294,-109315.1358374397
2865,2023-01-18 13:32:02.571172,-109301.25654021263
2866,2023-01-18 13:32:02.784423,-109309.6139664999
2867,2023-01-18 13:32:02.972835,-109312.74800135763
2868,2023-01-18 13:32:03.176583,-109301.1073004575
2869,2023-01-18 13:32:03.372710,-109304.0920955601
2870,2023-01-18 13:32:03.577969,-109306.92765090756
2871,2023-01-18 13:32:03.784310,-109303.94285580497
2872,2023-01-18 13:32:03.974635,-109305.13677384601
2873,2023-01-18 13:32:04.178517,-109303.19665702932
2874,2023-01-18 13:32:04.384372,-109305.5844931114
2875,2023-01-18 13:32:04.577855,-109306.77841115244
2876,2023-01-18 13:32:04.978805,-109309.46472674477
2877,2023-01-18 13:32:05.188458,-109309.46472674477
2878,2023-01-18 13:32:05.387850,-109307.52460992808
2879,2023-01-18 13:32:05.575041,-109300.51034143698
2880,2023-01-18 13:32:05.784208,-109304.68905458062
2881,2023-01-18 13:32:05.982581,-109310.21092552041
2882,2023-01-18 13:32:06.186450,-109302.74893776393
2883,2023-01-18 13:32:06.378722,-109305.13677384601
2884,2023-01-18 13:32:06.580310,-109303.19665702932
2885,2023-01-18 13:32:06.784049,-109312.44952184736
2886,2023-01-18 13:32:06.991134,-109305.5844931114
2887,2023-01-18 13:32:07.191512,-109304.68905458062
2888,2023-01-18 13:32:07.378765,-109300.0626221716
2889,2023-01-18 13:32:07.582022,-109302.74893776393
2890,2023-01-18 13:32:07.783981,-109305.88297262165
2891,2023-01-18 13:32:07.988748,-109309.01700747939
2892,2023-01-18 13:32:08.178897,-109304.39057507036
2893,2023-01-18 13:32:08.394446,-109301.55501972289
2894,2023-01-18 13:32:08.584574,-109303.79361604984
2895,2023-01-18 13:32:08.784868,-109301.55501972289
2896,2023-01-18 13:32:08.988140,-109302.45045825368
2897,2023-01-18 13:32:09.195374,-109304.39057507036
2898,2023-01-18 13:32:09.395815,-109306.6291713973
2899,2023-01-18 13:32:09.584868,-109303.0474172742
2900,2023-01-18 13:32:09.784136,-109295.73466927283
2901,2023-01-18 13:32:09.989006,-109306.47993164217
2902,2023-01-18 13:32:10.192821,-109299.6149029062
2903,2023-01-18 13:32:10.383972,-109305.88297262165
2904,2023-01-18 13:32:10.591446,-109301.55501972289
2905,2023-01-18 13:32:10.798542,-109310.95712429607
2906,2023-01-18 13:32:10.996770,-109305.43525335626
2907,2023-01-18 13:32:11.199442,-109306.6291713973
2908,2023-01-18 13:32:11.393748,-109309.31548698964
2909,2023-01-18 13:32:11.597258,-109302.15197874341
2910,2023-01-18 13:32:11.800096,-109306.92765090756
2911,2023-01-18 13:32:11.988499,-109305.88297262165
2912,2023-01-18 13:32:12.191666,-109311.25560380633
2913,2023-01-18 13:32:12.395144,-109310.0616857653
2914,2023-01-18 13:32:12.600160,-109307.07689066269
2915,2023-01-18 13:32:12.799498,-109303.64437629472
2916,2023-01-18 13:32:12.991064,-109301.70425947802
2917,2023-01-18 13:32:13.202906,-109300.21186192673
2918,2023-01-18 13:32:13.399044,-109300.95806070237
2919,2023-01-18 13:32:13.602514,-109302.45045825368
2920,2023-01-18 13:32:13.799419,-109309.1662472345
2921,2023-01-18 13:32:13.994538,-109308.42004845887
2922,2023-01-18 13:32:14.204958,-109310.21092552041
2923,2023-01-18 13:32:14.405115,-109310.65864478581
2924,2023-01-18 13:32:14.598059,-109307.07689066269
2925,2023-01-18 13:32:14.799798,-109302.74893776393
2926,2023-01-18 13:32:14.998630,-109307.37537017296
2927,2023-01-18 13:32:15.206879,-109310.50940503068
2928,2023-01-18 13:32:15.393749,-109303.34589678445
2929,2023-01-18 13:32:15.607578,-109302.45045825368
2930,2023-01-18 13:32:15.799308,-109301.70425947802
2931,2023-01-18 13:32:16.008146,-109302.74893776393
2932,2023-01-18 13:32:16.208624,-109301.70425947802
2933,2023-01-18 13:32:16.409111,-109303.49513653958
2934,2023-01-18 13:32:16.598693,-109303.94285580497
2935,2023-01-18 13:32:16.799288,-109309.91244601016
2936,2023-01-18 13:32:17.002287,-109300.51034143698
2937,2023-01-18 13:32:17.210834,-109299.6149029062
2938,2023-01-18 13:32:17.410286,-109294.39151147667
2939,2023-01-18 13:32:17.601281,-109299.01794388569
2940,2023-01-18 13:32:17.799449,-109300.21186192673
2941,2023-01-18 13:32:18.003936,-109310.21092552041
2942,2023-01-18 13:32:18.212790,-109309.1662472345
