,Time,Value,Factor,Baseline,Mass
1552,2023-01-18 12:52:43.141221,-766312,6.700627450980402,0,-114364.21523298942
1553,2023-01-18 12:52:43.344266,-766365,6.700627450980402,0,-114372.1249400113
1554,2023-01-18 12:52:43.549385,-766386,6.700627450980402,0,-114375.25897486902
1555,2023-01-18 12:52:43.737705,-766357,6.700627450980402,0,-114370.93102197026
1556,2023-01-18 12:52:43.940816,-766340,6.700627450980402,0,-114368.39394613306
1557,2023-01-18 12:52:44.149866,-766337,6.700627450980402,0,-114367.94622686769
1558,2023-01-18 12:52:44.352962,-766361,6.700627450980402,0,-114371.52798099078
1559,2023-01-18 12:52:44.543038,-766326,6.700627450980402,0,-114366.30458956124
1560,2023-01-18 12:52:44.746108,-766395,6.700627450980402,0,-114376.6021326652
1561,2023-01-18 12:52:44.949417,-766345,6.700627450980402,0,-114369.1401449087
1562,2023-01-18 12:52:45.143240,-766404,6.700627450980402,0,-114378.09453021648
1563,2023-01-18 12:52:45.348312,-766341,6.700627450980402,0,-114368.54318588818
1564,2023-01-18 12:52:45.552374,-766362,6.700627450980402,0,-114371.67722074591
1565,2023-01-18 12:52:45.756353,-766408,6.700627450980402,0,-114378.691489237
1566,2023-01-18 12:52:45.944077,-766445,6.700627450980402,0,-114384.06412042168
1567,2023-01-18 12:52:46.146736,-766383,6.700627450980402,0,-114374.81125560364
1568,2023-01-18 12:52:46.357016,-766353,6.700627450980402,0,-114370.33406294974
1569,2023-01-18 12:52:46.544858,-766404,6.700627450980402,0,-114378.09453021648
1570,2023-01-18 12:52:46.748481,-766375,6.700627450980402,0,-114373.76657731771
1571,2023-01-18 12:52:46.957598,-766344,6.700627450980402,0,-114368.99090515358
1572,2023-01-18 12:52:47.145090,-766374,6.700627450980402,0,-114373.46809780746
1573,2023-01-18 12:52:47.348174,-766373,6.700627450980402,0,-114373.31885805234
1574,2023-01-18 12:52:47.552013,-766373,6.700627450980402,0,-114373.31885805234
1575,2023-01-18 12:52:47.747705,-766371,6.700627450980402,0,-114373.02037854207
1576,2023-01-18 12:52:47.951841,-766345,6.700627450980402,0,-114369.1401449087
1577,2023-01-18 12:52:48.160285,-766379,6.700627450980402,0,-114374.21429658312
1578,2023-01-18 12:52:48.349135,-766421,6.700627450980402,0,-114380.48236629856
1579,2023-01-18 12:52:48.552938,-766388,6.700627450980402,0,-114375.55745437928
1580,2023-01-18 12:52:48.757901,-766388,6.700627450980402,0,-114375.55745437928
1581,2023-01-18 12:52:48.962188,-766352,6.700627450980402,0,-114370.1848231946
1582,2023-01-18 12:52:49.151064,-766408,6.700627450980402,0,-114378.691489237
1583,2023-01-18 12:52:49.363371,-766345,6.700627450980402,0,-114369.1401449087
1584,2023-01-18 12:52:49.551515,-766357,6.700627450980402,0,-114370.93102197026
1585,2023-01-18 12:52:49.754639,-766347,6.700627450980402,0,-114369.43862441897
1586,2023-01-18 12:52:49.964074,-766350,6.700627450980402,0,-114369.88634368435
1587,2023-01-18 12:52:50.150493,-766356,6.700627450980402,0,-114370.78178221513
1588,2023-01-18 12:52:50.354516,-766365,6.700627450980402,0,-114372.1249400113
1589,2023-01-18 12:52:50.558040,-766382,6.700627450980402,0,-114374.6620158485
1590,2023-01-18 12:52:50.754489,-766429,6.700627450980402,0,-114381.6762843396
1591,2023-01-18 12:52:50.958602,-766375,6.700627450980402,0,-114373.6173375626
1592,2023-01-18 12:52:51.164367,-766361,6.700627450980402,0,-114371.52798099078
1593,2023-01-18 12:52:51.353834,-766388,6.700627450980402,0,-114375.55745437928
1594,2023-01-18 12:52:51.557790,-766375,6.700627450980402,0,-114373.6173375626
1595,2023-01-18 12:52:51.761587,-766412,6.700627450980402,0,-114379.28844825752
1596,2023-01-18 12:52:51.965227,-766332,6.700627450980402,0,-114367.20002809202
1597,2023-01-18 12:52:52.157810,-766383,6.700627450980402,0,-114374.96049535875
1598,2023-01-18 12:52:52.361825,-766449,6.700627450980402,0,-114384.6610794422
1599,2023-01-18 12:52:52.565746,-766419,6.700627450980402,0,-114380.1838867883
1600,2023-01-18 12:52:52.769703,-766347,6.700627450980402,0,-114369.43862441897
1601,2023-01-18 12:52:52.957375,-766347,6.700627450980402,0,-114369.43862441897
1602,2023-01-18 12:52:53.162407,-766371,6.700627450980402,0,-114373.1696182972
1603,2023-01-18 12:52:53.365511,-766407,6.700627450980402,0,-114378.39300972674
1604,2023-01-18 12:52:53.569795,-766400,6.700627450980402,0,-114377.49757119596
1605,2023-01-18 12:52:53.758191,-766431,6.700627450980402,0,-114381.97476384988
1606,2023-01-18 12:52:53.961541,-766391,6.700627450980402,0,-114376.00517364468
1607,2023-01-18 12:52:54.164664,-766413,6.700627450980402,0,-114379.43768801264
1608,2023-01-18 12:52:54.368449,-766334,6.700627450980402,0,-114367.49850760229
1609,2023-01-18 12:52:54.571776,-766366,6.700627450980402,0,-114372.27417976643
1610,2023-01-18 12:52:54.759255,-766400,6.700627450980402,0,-114377.49757119596
1611,2023-01-18 12:52:54.962375,-766377,6.700627450980402,0,-114373.91581707286
1612,2023-01-18 12:52:55.170180,-766417,6.700627450980402,0,-114379.88540727804
1613,2023-01-18 12:52:55.374204,-766369,6.700627450980402,0,-114372.72189903182
1614,2023-01-18 12:52:55.573354,-766454,6.700627450980402,0,-114385.55651797296
1615,2023-01-18 12:52:55.761700,-766407,6.700627450980402,0,-114378.39300972674
1616,2023-01-18 12:52:55.965683,-766398,6.700627450980402,0,-114377.04985193058
1617,2023-01-18 12:52:56.173829,-766407,6.700627450980402,0,-114378.39300972674
1618,2023-01-18 12:52:56.373409,-766420,6.700627450980402,0,-114380.33312654344
1619,2023-01-18 12:52:56.574000,-766345,6.700627450980402,0,-114369.1401449087
1620,2023-01-18 12:52:56.776591,-766417,6.700627450980402,0,-114380.03464703316
1621,2023-01-18 12:52:56.966900,-766400,6.700627450980402,0,-114377.49757119596
1622,2023-01-18 12:52:57.170302,-766337,6.700627450980402,0,-114367.94622686769
1623,2023-01-18 12:52:57.374268,-766431,6.700627450980402,0,-114381.97476384988
1624,2023-01-18 12:52:57.577415,-766375,6.700627450980402,0,-114373.6173375626
1625,2023-01-18 12:52:57.770151,-766380,6.700627450980402,0,-114374.51277609335
1626,2023-01-18 12:52:57.974115,-766333,6.700627450980402,0,-114367.34926784717
1627,2023-01-18 12:52:58.170708,-766375,6.700627450980402,0,-114373.6173375626
1628,2023-01-18 12:52:58.374513,-766386,6.700627450980402,0,-114375.25897486902
1629,2023-01-18 12:52:58.567640,-766328,6.700627450980402,0,-114366.6030690715
1630,2023-01-18 12:52:58.771095,-766371,6.700627450980402,0,-114373.1696182972
1631,2023-01-18 12:52:58.975128,-766379,6.700627450980402,0,-114374.21429658312
1632,2023-01-18 12:52:59.174003,-766408,6.700627450980402,0,-114378.54224948188
1633,2023-01-18 12:52:59.379037,-766427,6.700627450980402,0,-114381.37780482936
1634,2023-01-18 12:52:59.567757,-766400,6.700627450980402,0,-114377.34833144084
1635,2023-01-18 12:52:59.772638,-766395,6.700627450980402,0,-114376.6021326652
1636,2023-01-18 12:52:59.976812,-766417,6.700627450980402,0,-114379.88540727804
1637,2023-01-18 12:53:00.169948,-766433,6.700627450980402,0,-114382.42248311524
1638,2023-01-18 12:53:00.373501,-766391,6.700627450980402,0,-114376.00517364468
1639,2023-01-18 12:53:00.576750,-766362,6.700627450980402,0,-114371.67722074591
1640,2023-01-18 12:53:00.780821,-766407,6.700627450980402,0,-114378.39300972674
1641,2023-01-18 12:53:00.973251,-766446,6.700627450980402,0,-114384.36259993192
1642,2023-01-18 12:53:01.185075,-766439,6.700627450980402,0,-114383.16868189092
1643,2023-01-18 12:53:01.383442,-766280,6.700627450980402,0,-114359.43956082528
1644,2023-01-18 12:53:01.570984,-766371,6.700627450980402,0,-114373.02037854207
1645,2023-01-18 12:53:01.785744,-766517,6.700627450980402,0,-114394.80938279102
1646,2023-01-18 12:53:01.981995,-766444,6.700627450980402,0,-114383.91488066656
1647,2023-01-18 12:53:02.185842,-766357,6.700627450980402,0,-114370.93102197026
1648,2023-01-18 12:53:02.375085,-766382,6.700627450980402,0,-114374.6620158485
1649,2023-01-18 12:53:02.574044,-766444,6.700627450980402,0,-114383.91488066656
1650,2023-01-18 12:53:02.777143,-766446,6.700627450980402,0,-114384.2133601768
1651,2023-01-18 12:53:02.981094,-766421,6.700627450980402,0,-114380.63160605368
1652,2023-01-18 12:53:03.184154,-766371,6.700627450980402,0,-114373.02037854207
1653,2023-01-18 12:53:03.375593,-766412,6.700627450980402,0,-114379.28844825752
1654,2023-01-18 12:53:03.588038,-766408,6.700627450980402,0,-114378.691489237
1655,2023-01-18 12:53:03.775442,-766436,6.700627450980402,0,-114382.7209626255
1656,2023-01-18 12:53:03.980023,-766370,6.700627450980402,0,-114372.87113878694
1657,2023-01-18 12:53:04.183108,-766375,6.700627450980402,0,-114373.6173375626
1658,2023-01-18 12:53:04.387336,-766386,6.700627450980402,0,-114375.25897486902
1659,2023-01-18 12:53:04.591221,-766408,6.700627450980402,0,-114378.54224948188
1660,2023-01-18 12:53:04.778701,-766064,6.700627450980402,0,-114327.20377371724
1661,2023-01-18 12:53:04.988775,-765858,6.700627450980402,0,-114296.46038416051
1662,2023-01-18 12:53:05.180441,-765730,6.700627450980402,0,-114277.3576955039
1663,2023-01-18 12:53:05.384406,-765747,6.700627450980402,0,-114279.89477134112
1664,2023-01-18 12:53:05.578642,-765739,6.700627450980402,0,-114278.70085330008
1665,2023-01-18 12:53:05.783436,-765709,6.700627450980402,0,-114274.22366064618
1666,2023-01-18 12:53:05.989205,-765696,6.700627450980402,0,-114272.2835438295
1667,2023-01-18 12:53:06.192215,-765657,6.700627450980402,0,-114266.46319337944
1668,2023-01-18 12:53:06.381009,-765696,6.700627450980402,0,-114272.2835438295
1669,2023-01-18 12:53:06.589170,-765726,6.700627450980402,0,-114276.76073648338
1670,2023-01-18 12:53:06.793777,-765758,6.700627450980402,0,-114281.53640864756
1671,2023-01-18 12:53:06.996820,-765711,6.700627450980402,0,-114274.52214015643
1672,2023-01-18 12:53:07.196329,-765729,6.700627450980402,0,-114277.20845574878
1673,2023-01-18 12:53:07.384528,-765671,6.700627450980402,0,-114268.55254995126
1674,2023-01-18 12:53:07.588575,-765726,6.700627450980402,0,-114276.76073648338
1675,2023-01-18 12:53:07.795702,-765679,6.700627450980402,0,-114269.74646799229
1676,2023-01-18 12:53:07.991767,-765702,6.700627450980402,0,-114273.17898236027
1677,2023-01-18 12:53:08.184067,-765665,6.700627450980402,0,-114267.65711142049
1678,2023-01-18 12:53:08.391269,-765711,6.700627450980402,0,-114274.67137991155
1679,2023-01-18 12:53:08.595663,-765655,6.700627450980402,0,-114266.16471386918
1680,2023-01-18 12:53:08.786248,-765702,6.700627450980402,0,-114273.17898236027
1681,2023-01-18 12:53:08.991047,-765707,6.700627450980402,0,-114274.07442089103
1682,2023-01-18 12:53:09.194930,-765651,6.700627450980402,0,-114265.56775484866
1683,2023-01-18 12:53:09.398856,-765644,6.700627450980402,0,-114264.52307656276
1684,2023-01-18 12:53:09.587021,-765662,6.700627450980402,0,-114267.20939215508
1685,2023-01-18 12:53:09.791995,-765650,6.700627450980402,0,-114265.41851509352
1686,2023-01-18 12:53:10.001185,-765699,6.700627450980402,0,-114272.73126309489
1687,2023-01-18 12:53:10.193762,-765697,6.700627450980402,0,-114272.43278358462
1688,2023-01-18 12:53:10.399482,-765711,6.700627450980402,0,-114274.67137991155
1689,2023-01-18 12:53:10.588478,-765682,6.700627450980402,0,-114270.19418725769
1690,2023-01-18 12:53:10.791683,-765677,6.700627450980402,0,-114269.44798848205
1691,2023-01-18 12:53:10.995370,-765688,6.700627450980402,0,-114271.08962578846
1692,2023-01-18 12:53:11.202395,-765723,6.700627450980402,0,-114276.46225697311
1693,2023-01-18 12:53:11.404630,-765738,6.700627450980402,0,-114278.55161354494
1694,2023-01-18 12:53:11.599744,-765689,6.700627450980402,0,-114271.2388655436
1695,2023-01-18 12:53:11.795044,-765732,6.700627450980402,0,-114277.80541476927
1696,2023-01-18 12:53:11.998951,-765688,6.700627450980402,0,-114271.08962578846
1697,2023-01-18 12:53:12.192207,-765688,6.700627450980402,0,-114271.08962578846
1698,2023-01-18 12:53:12.397918,-765711,6.700627450980402,0,-114274.52214015643
1699,2023-01-18 12:53:12.599421,-765666,6.700627450980402,0,-114267.8063511756
1700,2023-01-18 12:53:12.803236,-765731,6.700627450980402,0,-114277.50693525904
1701,2023-01-18 12:53:13.007638,-765726,6.700627450980402,0,-114276.76073648338
1702,2023-01-18 12:53:13.196120,-765739,6.700627450980402,0,-114278.70085330008
1703,2023-01-18 12:53:13.404858,-765743,6.700627450980402,0,-114279.2978123206
1704,2023-01-18 12:53:13.608742,-765735,6.700627450980402,0,-114278.10389427956
1705,2023-01-18 12:53:13.797203,-765691,6.700627450980402,0,-114271.53734505385
1706,2023-01-18 12:53:14.000308,-765686,6.700627450980402,0,-114270.7911462782
1707,2023-01-18 12:53:14.204174,-765769,6.700627450980402,0,-114283.32728570908
1708,2023-01-18 12:53:14.408747,-765722,6.700627450980402,0,-114276.16377746288
1709,2023-01-18 12:53:14.596831,-765701,6.700627450980402,0,-114273.02974260514
1710,2023-01-18 12:53:14.802561,-765701,6.700627450980402,0,-114273.02974260514
1711,2023-01-18 12:53:15.006507,-765735,6.700627450980402,0,-114278.10389427956
1712,2023-01-18 12:53:15.199081,-765762,6.700627450980402,0,-114282.13336766808
1713,2023-01-18 12:53:15.403320,-765729,6.700627450980402,0,-114277.20845574878
1714,2023-01-18 12:53:15.599115,-765726,6.700627450980402,0,-114276.76073648338
1715,2023-01-18 12:53:15.803098,-765663,6.700627450980402,0,-114267.35863191022
1716,2023-01-18 12:53:16.007088,-765710,6.700627450980402,0,-114274.37290040131
1717,2023-01-18 12:53:16.199305,-765710,6.700627450980402,0,-114274.37290040131
1718,2023-01-18 12:53:16.403560,-765740,6.700627450980402,0,-114278.8500930552
1719,2023-01-18 12:53:16.606678,-765653,6.700627450980402,0,-114265.86623435892
1720,2023-01-18 12:53:16.811966,-765706,6.700627450980402,0,-114273.7759413808
1721,2023-01-18 12:53:17.000129,-765696,6.700627450980402,0,-114272.2835438295
1722,2023-01-18 12:53:17.209065,-765707,6.700627450980402,0,-114274.07442089103
1723,2023-01-18 12:53:17.413470,-765715,6.700627450980402,0,-114275.26833893207
1724,2023-01-18 12:53:17.616906,-765740,6.700627450980402,0,-114278.99933281032
1725,2023-01-18 12:53:17.816871,-765775,6.700627450980402,0,-114284.07348448476
1726,2023-01-18 12:53:18.004329,-765736,6.700627450980402,0,-114278.4023737898
1727,2023-01-18 12:53:18.207448,-765675,6.700627450980402,0,-114269.14950897176
1728,2023-01-18 12:53:18.411225,-765693,6.700627450980402,0,-114271.8358245641
1729,2023-01-18 12:53:18.613932,-765748,6.700627450980402,0,-114280.19325085136
1730,2023-01-18 12:53:18.817805,-765709,6.700627450980402,0,-114274.22366064618
1731,2023-01-18 12:53:19.006528,-765751,6.700627450980402,0,-114280.49173036164
1732,2023-01-18 12:53:19.210549,-765719,6.700627450980402,0,-114275.71605819747
1733,2023-01-18 12:53:19.412182,-765715,6.700627450980402,0,-114275.11909917695
1734,2023-01-18 12:53:19.615552,-765740,6.700627450980402,0,-114278.8500930552
1735,2023-01-18 12:53:19.819634,-765748,6.700627450980402,0,-114280.19325085136
1736,2023-01-18 12:53:20.015069,-765702,6.700627450980402,0,-114273.3282221154
1737,2023-01-18 12:53:20.218470,-765739,6.700627450980402,0,-114278.70085330008
1738,2023-01-18 12:53:20.408168,-765748,6.700627450980402,0,-114280.19325085136
1739,2023-01-18 12:53:20.616171,-765740,6.700627450980402,0,-114278.8500930552
1740,2023-01-18 12:53:20.814376,-765744,6.700627450980402,0,-114279.44705207572
1741,2023-01-18 12:53:21.014117,-765760,6.700627450980402,0,-114281.8348881578
1742,2023-01-18 12:53:21.222880,-765731,6.700627450980402,0,-114277.50693525904
1743,2023-01-18 12:53:21.413689,-765751,6.700627450980402,0,-114280.49173036164
1744,2023-01-18 12:53:21.618182,-765746,6.700627450980402,0,-114279.74553158598
1745,2023-01-18 12:53:21.822841,-765726,6.700627450980402,0,-114276.76073648338
1746,2023-01-18 12:53:22.010996,-765756,6.700627450980402,0,-114281.23792913728
1747,2023-01-18 12:53:22.214872,-765713,6.700627450980402,0,-114274.8206196667
1748,2023-01-18 12:53:22.419532,-765736,6.700627450980402,0,-114278.4023737898
1749,2023-01-18 12:53:22.622758,-765781,6.700627450980402,0,-114284.96892301552
1750,2023-01-18 12:53:22.810832,-765725,6.700627450980402,0,-114276.61149672826
1751,2023-01-18 12:53:23.013935,-765714,6.700627450980402,0,-114274.96985942184
1752,2023-01-18 12:53:23.218360,-765705,6.700627450980402,0,-114273.62670162566
1753,2023-01-18 12:53:23.417153,-765700,6.700627450980402,0,-114272.88050285002
1754,2023-01-18 12:53:23.622785,-765755,6.700627450980402,0,-114281.08868938214
1755,2023-01-18 12:53:23.826456,-765735,6.700627450980402,0,-114278.10389427956
1756,2023-01-18 12:53:24.014710,-765734,6.700627450980402,0,-114277.95465452442
1757,2023-01-18 12:53:24.218432,-765750,6.700627450980402,0,-114280.3424906065
1758,2023-01-18 12:53:24.423092,-765727,6.700627450980402,0,-114277.05921599364
1759,2023-01-18 12:53:24.626412,-765738,6.700627450980402,0,-114278.55161354494
1760,2023-01-18 12:53:24.814839,-765719,6.700627450980402,0,-114275.8652979526
1761,2023-01-18 12:53:25.019345,-765773,6.700627450980402,0,-114283.7750049745
1762,2023-01-18 12:53:25.228593,-765806,6.700627450980402,0,-114288.69991689376
1763,2023-01-18 12:53:25.420244,-765707,6.700627450980402,0,-114274.07442089103
1764,2023-01-18 12:53:25.624566,-765727,6.700627450980402,0,-114276.90997623852
1765,2023-01-18 12:53:25.828401,-765735,6.700627450980402,0,-114278.10389427956
1766,2023-01-18 12:53:26.031799,-765729,6.700627450980402,0,-114277.20845574878
1767,2023-01-18 12:53:26.220201,-765719,6.700627450980402,0,-114275.71605819747
1768,2023-01-18 12:53:26.424632,-765767,6.700627450980402,0,-114282.8795664437
1769,2023-01-18 12:53:26.629450,-765771,6.700627450980402,0,-114283.47652546424
1770,2023-01-18 12:53:26.833588,-765721,6.700627450980402,0,-114276.01453770774
1771,2023-01-18 12:53:27.022021,-765727,6.700627450980402,0,-114276.90997623852
1772,2023-01-18 12:53:27.230357,-765707,6.700627450980402,0,-114274.07442089103
1773,2023-01-18 12:53:27.434249,-765760,6.700627450980402,0,-114281.98412791292
1774,2023-01-18 12:53:27.622412,-765694,6.700627450980402,0,-114271.98506431923
1775,2023-01-18 12:53:27.827393,-765740,6.700627450980402,0,-114278.99933281032
1776,2023-01-18 12:53:28.030923,-765743,6.700627450980402,0,-114279.2978123206
1777,2023-01-18 12:53:28.235091,-765723,6.700627450980402,0,-114276.46225697311
1778,2023-01-18 12:53:28.423059,-765718,6.700627450980402,0,-114275.56681844236
1779,2023-01-18 12:53:28.637306,-765729,6.700627450980402,0,-114277.20845574878
1780,2023-01-18 12:53:28.830508,-765694,6.700627450980402,0,-114271.98506431923
1781,2023-01-18 12:53:29.034001,-765762,6.700627450980402,0,-114282.13336766808
1782,2023-01-18 12:53:29.237442,-765721,6.700627450980402,0,-114276.01453770774
1783,2023-01-18 12:53:29.430070,-765683,6.700627450980402,0,-114270.3434270128
1784,2023-01-18 12:53:29.639061,-765718,6.700627450980402,0,-114275.56681844236
1785,2023-01-18 12:53:29.829386,-765562,6.700627450980402,0,-114252.2854166421
1786,2023-01-18 12:53:30.033514,-765839,6.700627450980402,0,-114293.62482881304
1787,2023-01-18 12:53:30.240612,-765713,6.700627450980402,0,-114274.8206196667
1788,2023-01-18 12:53:30.429254,-765684,6.700627450980402,0,-114270.49266676794
1789,2023-01-18 12:53:30.634762,-765711,6.700627450980402,0,-114274.67137991155
1790,2023-01-18 12:53:30.828956,-765814,6.700627450980402,0,-114289.8938349348
1791,2023-01-18 12:53:31.036412,-765746,6.700627450980402,0,-114279.74553158598
1792,2023-01-18 12:53:31.240764,-765739,6.700627450980402,0,-114278.70085330008
1793,2023-01-18 12:53:31.429196,-765690,6.700627450980402,0,-114271.38810529873
1794,2023-01-18 12:53:31.634597,-765729,6.700627450980402,0,-114277.20845574878
1795,2023-01-18 12:53:31.833312,-765787,6.700627450980402,0,-114285.86436154632
1796,2023-01-18 12:53:32.036418,-765754,6.700627450980402,0,-114280.93944962704
1797,2023-01-18 12:53:32.240617,-765768,6.700627450980402,0,-114283.02880619884
1798,2023-01-18 12:53:32.443822,-765705,6.700627450980402,0,-114273.62670162566
1799,2023-01-18 12:53:32.635819,-765700,6.700627450980402,0,-114272.88050285002
1800,2023-01-18 12:53:32.830942,-765754,6.700627450980402,0,-114280.93944962704
1801,2023-01-18 12:53:33.034160,-765739,6.700627450980402,0,-114278.70085330008
1802,2023-01-18 12:53:33.243271,-765715,6.700627450980402,0,-114275.26833893207
1803,2023-01-18 12:53:33.439072,-765717,6.700627450980402,0,-114275.41757868722
1804,2023-01-18 12:53:33.642394,-765764,6.700627450980402,0,-114282.43184717832
1805,2023-01-18 12:53:33.831925,-765756,6.700627450980402,0,-114281.3871688924
1806,2023-01-18 12:53:34.036517,-765764,6.700627450980402,0,-114282.43184717832
1807,2023-01-18 12:53:34.239818,-765746,6.700627450980402,0,-114279.74553158598
1808,2023-01-18 12:53:34.443657,-765760,6.700627450980402,0,-114281.98412791292
1809,2023-01-18 12:53:34.649200,-765727,6.700627450980402,0,-114276.90997623852
1810,2023-01-18 12:53:34.837819,-765735,6.700627450980402,0,-114278.10389427956
1811,2023-01-18 12:53:35.041507,-765698,6.700627450980402,0,-114272.58202333975
1812,2023-01-18 12:53:35.235268,-765772,6.700627450980402,0,-114283.62576521936
1813,2023-01-18 12:53:35.435152,-765636,6.700627450980402,0,-114263.32915852172
1814,2023-01-18 12:53:35.638546,-765763,6.700627450980402,0,-114282.2826074232
1815,2023-01-18 12:53:35.838362,-765819,6.700627450980402,0,-114290.64003371046
1816,2023-01-18 12:53:36.038664,-765687,6.700627450980402,0,-114270.94038603333
1817,2023-01-18 12:53:36.243076,-765706,6.700627450980402,0,-114273.92518113591
1818,2023-01-18 12:53:36.443505,-765719,6.700627450980402,0,-114275.8652979526
1819,2023-01-18 12:53:36.647045,-765738,6.700627450980402,0,-114278.55161354494
1820,2023-01-18 12:53:36.848782,-765731,6.700627450980402,0,-114277.65617501416
1821,2023-01-18 12:53:37.052349,-765693,6.700627450980402,0,-114271.8358245641
1822,2023-01-18 12:53:37.240795,-765715,6.700627450980402,0,-114275.11909917695
1823,2023-01-18 12:53:37.445425,-765719,6.700627450980402,0,-114275.71605819747
1824,2023-01-18 12:53:37.653688,-765702,6.700627450980402,0,-114273.17898236027
1825,2023-01-18 12:53:37.848970,-765762,6.700627450980402,0,-114282.13336766808
1826,2023-01-18 12:53:38.052221,-765735,6.700627450980402,0,-114278.10389427956
1827,2023-01-18 12:53:38.240581,-765746,6.700627450980402,0,-114279.74553158598
1828,2023-01-18 12:53:38.445004,-765723,6.700627450980402,0,-114276.46225697311
1829,2023-01-18 12:53:38.648974,-765730,6.700627450980402,0,-114277.3576955039
1830,2023-01-18 12:53:38.850908,-765623,6.700627450980402,0,-114261.38904170504
1831,2023-01-18 12:53:39.054035,-765231,6.700627450980402,0,-114203.03629744927
1832,2023-01-18 12:53:39.242391,-765159,6.700627450980402,0,-114192.14179532482
1833,2023-01-18 12:53:39.445505,-765006,6.700627450980402,0,-114169.30811278996
1834,2023-01-18 12:53:39.646830,-765033,6.700627450980402,0,-114173.33758617847
1835,2023-01-18 12:53:39.850067,-765078,6.700627450980402,0,-114180.0533751593
1836,2023-01-18 12:53:40.054158,-765027,6.700627450980402,0,-114172.44214764769
1837,2023-01-18 12:53:40.247624,-765059,6.700627450980402,0,-114177.36705956695
1838,2023-01-18 12:53:40.448363,-765100,6.700627450980402,0,-114183.48588952728
1839,2023-01-18 12:53:40.658113,-765110,6.700627450980402,0,-114184.82904732348
1840,2023-01-18 12:53:40.851653,-765057,6.700627450980402,0,-114176.91934030158
1841,2023-01-18 12:53:41.056775,-765030,6.700627450980402,0,-114172.88986691309
1842,2023-01-18 12:53:41.258309,-765062,6.700627450980402,0,-114177.66553907724
1843,2023-01-18 12:53:41.446688,-765069,6.700627450980402,0,-114178.71021736314
1844,2023-01-18 12:53:41.650638,-765042,6.700627450980402,0,-114174.68074397463
1845,2023-01-18 12:53:41.854452,-765036,6.700627450980402,0,-114173.78530544386
1846,2023-01-18 12:53:42.058949,-765029,6.700627450980402,0,-114172.74062715795
1847,2023-01-18 12:53:42.262033,-765018,6.700627450980402,0,-114171.09898985153
1848,2023-01-18 12:53:42.449525,-765045,6.700627450980402,0,-114175.12846324003
1849,2023-01-18 12:53:42.653863,-765091,6.700627450980402,0,-114181.993491976
1850,2023-01-18 12:53:42.859005,-765050,6.700627450980402,0,-114175.87466201567
1851,2023-01-18 12:53:43.051556,-765059,6.700627450980402,0,-114177.36705956695
1852,2023-01-18 12:53:43.255467,-765025,6.700627450980402,0,-114172.14366813745
1853,2023-01-18 12:53:43.458579,-765040,6.700627450980402,0,-114174.38226446438
1854,2023-01-18 12:53:43.662041,-765039,6.700627450980402,0,-114174.23302470925
1855,2023-01-18 12:53:43.865651,-765071,6.700627450980402,0,-114179.0086968734
1856,2023-01-18 12:53:44.054800,-765053,6.700627450980402,0,-114176.32238128106
1857,2023-01-18 12:53:44.258907,-765099,6.700627450980402,0,-114183.18741001704
1858,2023-01-18 12:53:44.462335,-765070,6.700627450980402,0,-114178.85945711828
1859,2023-01-18 12:53:44.666654,-765012,6.700627450980402,0,-114170.20355132077
1860,2023-01-18 12:53:44.860236,-765054,6.700627450980402,0,-114176.4716210362
1861,2023-01-18 12:53:45.063687,-765070,6.700627450980402,0,-114178.85945711828
1862,2023-01-18 12:53:45.256778,-765021,6.700627450980402,0,-114171.54670911693
1863,2023-01-18 12:53:45.460339,-765013,6.700627450980402,0,-114170.35279107589
1864,2023-01-18 12:53:45.663978,-765054,6.700627450980402,0,-114176.62086079131
1865,2023-01-18 12:53:45.867680,-765058,6.700627450980402,0,-114177.06858005672
1866,2023-01-18 12:53:46.057168,-765104,6.700627450980402,0,-114183.93360879268
1867,2023-01-18 12:53:46.263750,-765108,6.700627450980402,0,-114184.67980756832
1868,2023-01-18 12:53:46.468161,-765059,6.700627450980402,0,-114177.36705956695
1869,2023-01-18 12:53:46.668099,-765062,6.700627450980402,0,-114177.66553907724
1870,2023-01-18 12:53:46.862228,-765071,6.700627450980402,0,-114179.15793662852
1871,2023-01-18 12:53:47.066231,-765133,6.700627450980402,0,-114188.41080144656
1872,2023-01-18 12:53:47.270244,-765046,6.700627450980402,0,-114175.42694275027
1873,2023-01-18 12:53:47.468666,-765031,6.700627450980402,0,-114173.0391066682
1874,2023-01-18 12:53:47.673066,-764999,6.700627450980402,0,-114168.26343450406
1875,2023-01-18 12:53:47.862028,-765021,6.700627450980402,0,-114171.54670911693
1876,2023-01-18 12:53:48.074233,-765125,6.700627450980402,0,-114187.0676436504
1877,2023-01-18 12:53:48.263545,-765107,6.700627450980402,0,-114184.38132805808
1878,2023-01-18 12:53:48.466625,-765090,6.700627450980402,0,-114181.84425222086
1879,2023-01-18 12:53:48.669729,-764999,6.700627450980402,0,-114168.26343450406
1880,2023-01-18 12:53:48.863443,-765066,6.700627450980402,0,-114178.26249809776
1881,2023-01-18 12:53:49.066836,-765058,6.700627450980402,0,-114177.06858005672
1882,2023-01-18 12:53:49.270870,-765043,6.700627450980402,0,-114174.82998372977
1883,2023-01-18 12:53:49.473938,-765015,6.700627450980402,0,-114170.65127058614
