,Time,Value
2572,2023-01-18 12:56:07.526222,-113788.44825769884
2573,2023-01-18 12:56:07.725312,-113784.12030480008
2574,2023-01-18 12:56:07.935426,-113790.98533353605
2575,2023-01-18 12:56:08.132745,-113790.53761427067
2576,2023-01-18 12:56:08.332766,-113792.47773108735
2577,2023-01-18 12:56:08.535716,-113788.7467372091
2578,2023-01-18 12:56:08.728720,-113782.47866749365
2579,2023-01-18 12:56:08.934225,-113779.94159165645
2580,2023-01-18 12:56:09.138326,-113786.50814088216
2581,2023-01-18 12:56:09.332640,-113785.7619421065
2582,2023-01-18 12:56:09.537162,-113793.67164912839
2583,2023-01-18 12:56:09.726464,-113793.07469010787
2584,2023-01-18 12:56:09.939120,-113790.98533353605
2585,2023-01-18 12:56:10.140047,-113789.64217573988
2586,2023-01-18 12:56:10.328299,-113780.38931092183
2587,2023-01-18 12:56:10.531303,-113790.2391347604
2588,2023-01-18 12:56:10.734609,-113790.83609378092
2589,2023-01-18 12:56:10.930167,-113787.55281916806
2590,2023-01-18 12:56:11.137965,-113787.40357941293
2591,2023-01-18 12:56:11.342976,-113790.53761427067
2592,2023-01-18 12:56:11.529928,-113792.62697084248
2593,2023-01-18 12:56:11.737236,-113793.07469010787
2594,2023-01-18 12:56:11.932457,-113791.88077206683
2595,2023-01-18 12:56:12.137200,-113789.34369622963
2596,2023-01-18 12:56:12.335144,-113793.07469010787
2597,2023-01-18 12:56:12.539417,-113791.73153231169
2598,2023-01-18 12:56:12.733951,-113793.52240937325
2599,2023-01-18 12:56:12.939165,-113788.89597696424
2600,2023-01-18 12:56:13.143823,-113789.04521671936
2601,2023-01-18 12:56:13.347754,-113784.41878431034
2602,2023-01-18 12:56:13.536469,-113787.40357941293
2603,2023-01-18 12:56:13.740328,-113788.00053843345
2604,2023-01-18 12:56:13.944511,-113790.08989500527
2605,2023-01-18 12:56:14.147603,-113786.95586014754
2606,2023-01-18 12:56:14.336159,-113792.92545035273
2607,2023-01-18 12:56:14.540309,-113783.52334577957
2608,2023-01-18 12:56:14.750323,-113789.79141549501
2609,2023-01-18 12:56:14.937801,-113779.94159165645
2610,2023-01-18 12:56:15.146896,-113785.91118186164
2611,2023-01-18 12:56:15.349706,-113783.07562651417
2612,2023-01-18 12:56:15.540683,-113792.03001182196
2613,2023-01-18 12:56:15.745564,-113789.04521671936
2614,2023-01-18 12:56:15.949002,-113790.83609378092
2615,2023-01-18 12:56:16.152207,-113793.82088888352
2616,2023-01-18 12:56:16.340358,-113786.65738063729
2617,2023-01-18 12:56:16.543442,-113791.2838130463
2618,2023-01-18 12:56:16.750934,-113797.70112251688
2619,2023-01-18 12:56:16.949181,-113786.95586014754
2620,2023-01-18 12:56:17.140732,-113782.32942773853
2621,2023-01-18 12:56:17.347720,-113792.92545035273
2622,2023-01-18 12:56:17.550822,-113787.55281916806
2623,2023-01-18 12:56:17.748095,-113788.89597696424
2624,2023-01-18 12:56:17.952762,-113789.49293598476
2625,2023-01-18 12:56:18.155858,-113792.47773108735
2626,2023-01-18 12:56:18.343341,-113784.26954455521
2627,2023-01-18 12:56:18.552813,-113785.31422284112
2628,2023-01-18 12:56:18.757257,-113789.04521671936
2629,2023-01-18 12:56:18.947024,-113783.52334577957
2630,2023-01-18 12:56:19.150270,-113787.7020589232
2631,2023-01-18 12:56:19.355875,-113789.04521671936
2632,2023-01-18 12:56:19.545080,-113783.07562651417
2633,2023-01-18 12:56:19.760170,-113783.07562651417
2634,2023-01-18 12:56:19.948330,-113788.59749745397
2635,2023-01-18 12:56:20.154525,-113786.80662039241
2636,2023-01-18 12:56:20.358355,-113788.44825769884
2637,2023-01-18 12:56:20.546603,-113786.80662039241
2638,2023-01-18 12:56:20.760781,-113782.92638675905
2639,2023-01-18 12:56:20.959226,-113795.7610057002
2640,2023-01-18 12:56:21.159252,-113782.47866749365
2641,2023-01-18 12:56:21.359108,-113794.86556716943
2642,2023-01-18 12:56:21.550890,-113801.43211639514
2643,2023-01-18 12:56:21.756950,-113786.06042161677
2644,2023-01-18 12:56:21.963676,-113785.46346259625
2645,2023-01-18 12:56:22.153746,-113796.80568398611
2646,2023-01-18 12:56:22.364817,-113784.26954455521
2647,2023-01-18 12:56:22.553267,-113792.1792515771
2648,2023-01-18 12:56:22.763275,-113796.20872496559
2649,2023-01-18 12:56:22.953415,-113792.62697084248
2650,2023-01-18 12:56:23.163786,-113789.94065525015
2651,2023-01-18 12:56:23.358096,-113795.7610057002
2652,2023-01-18 12:56:23.562637,-113786.2096613719
2653,2023-01-18 12:56:23.766865,-113794.26860814891
2654,2023-01-18 12:56:23.955605,-113792.03001182196
2655,2023-01-18 12:56:24.158838,-113793.07469010787
2656,2023-01-18 12:56:24.361445,-113791.43305280144
2657,2023-01-18 12:56:24.565328,-113786.35890112702
2658,2023-01-18 12:56:24.767912,-113785.91118186164
2659,2023-01-18 12:56:24.956454,-113787.25433965781
2660,2023-01-18 12:56:25.165935,-113796.35796472072
2661,2023-01-18 12:56:25.369367,-113786.65738063729
2662,2023-01-18 12:56:25.557618,-113786.35890112702
2663,2023-01-18 12:56:25.764020,-113790.38837451553
2664,2023-01-18 12:56:25.968285,-113785.164983086
2665,2023-01-18 12:56:26.159704,-113788.44825769884
2666,2023-01-18 12:56:26.364963,-113798.44732129254
2667,2023-01-18 12:56:26.568167,-113784.86650357573
2668,2023-01-18 12:56:26.773059,-113782.92638675905
2669,2023-01-18 12:56:26.973110,-113800.38743810922
2670,2023-01-18 12:56:27.169690,-113798.44732129254
2671,2023-01-18 12:56:27.373788,-113786.80662039241
2672,2023-01-18 12:56:27.570366,-113786.80662039241
2673,2023-01-18 12:56:27.774283,-113794.26860814891
2674,2023-01-18 12:56:27.975301,-113791.43305280144
2675,2023-01-18 12:56:28.164013,-113788.00053843345
2676,2023-01-18 12:56:28.367453,-113789.49293598476
2677,2023-01-18 12:56:28.571297,-113789.94065525015
2678,2023-01-18 12:56:28.762712,-113790.38837451553
2679,2023-01-18 12:56:28.967159,-113784.26954455521
2680,2023-01-18 12:56:29.172602,-113789.34369622963
2681,2023-01-18 12:56:29.375669,-113784.26954455521
2682,2023-01-18 12:56:29.564766,-113785.01574333086
2683,2023-01-18 12:56:29.763850,-113796.20872496559
2684,2023-01-18 12:56:29.967747,-113741.13925532272
2685,2023-01-18 12:56:30.177015,-113712.33598258268
2686,2023-01-18 12:56:30.374926,-113690.99469759912
2687,2023-01-18 12:56:30.579498,-113690.84545784399
2688,2023-01-18 12:56:30.768097,-113698.15820584535
2689,2023-01-18 12:56:30.971986,-113702.48615874411
2690,2023-01-18 12:56:31.176902,-113689.65153980294
2691,2023-01-18 12:56:31.379995,-113686.36826519009
2692,2023-01-18 12:56:31.567978,-113692.9348144158
2693,2023-01-18 12:56:31.776951,-113688.9053410273
2694,2023-01-18 12:56:31.980837,-113690.3977385786
2695,2023-01-18 12:56:32.168820,-113696.66580829404
2696,2023-01-18 12:56:32.373829,-113694.42721196711
2697,2023-01-18 12:56:32.577741,-113681.14487376055
2698,2023-01-18 12:56:32.781735,-113684.12966886316
2699,2023-01-18 12:56:32.970002,-113683.68194959775
2700,2023-01-18 12:56:33.173245,-113680.99563400542
2701,2023-01-18 12:56:33.377127,-113685.47282665932
2702,2023-01-18 12:56:33.581261,-113688.60686151704
2703,2023-01-18 12:56:33.785990,-113686.81598445549
2704,2023-01-18 12:56:33.974155,-113690.24849882346
2705,2023-01-18 12:56:34.178370,-113681.4433532708
2706,2023-01-18 12:56:34.382612,-113688.15914225165
2707,2023-01-18 12:56:34.585699,-113688.75610127217
2708,2023-01-18 12:56:34.774510,-113684.12966886316
2709,2023-01-18 12:56:34.978103,-113681.4433532708
2710,2023-01-18 12:56:35.177440,-113695.02417098761
2711,2023-01-18 12:56:35.380567,-113697.85972633508
2712,2023-01-18 12:56:35.584495,-113690.84545784399
2713,2023-01-18 12:56:35.787613,-113697.26276731456
2714,2023-01-18 12:56:35.976525,-113687.56218323113
2715,2023-01-18 12:56:36.185723,-113686.66674470036
2716,2023-01-18 12:56:36.390489,-113692.48709515041
2717,2023-01-18 12:56:36.580780,-113690.09925906835
2718,2023-01-18 12:56:36.782776,-113689.80077955808
2719,2023-01-18 12:56:36.986734,-113686.06978567984
2720,2023-01-18 12:56:37.191872,-113695.77036976327
2721,2023-01-18 12:56:37.380465,-113695.47189025301
2722,2023-01-18 12:56:37.584214,-113686.21902543497
2723,2023-01-18 12:56:37.789840,-113679.20475694387
2724,2023-01-18 12:56:37.981266,-113687.11446396574
2725,2023-01-18 12:56:38.185308,-113687.11446396574
2726,2023-01-18 12:56:38.389102,-113690.69621808885
2727,2023-01-18 12:56:38.593582,-113685.9205459247
2728,2023-01-18 12:56:38.781395,-113693.53177343632
2729,2023-01-18 12:56:38.986164,-113688.15914225165
2730,2023-01-18 12:56:39.189260,-113686.36826519009
2731,2023-01-18 12:56:39.394315,-113685.77130616958
2732,2023-01-18 12:56:39.597340,-113682.04031229133
2733,2023-01-18 12:56:39.785628,-113687.56218323113
2734,2023-01-18 12:56:39.989354,-113681.14487376055
2735,2023-01-18 12:56:40.186924,-113688.9053410273
2736,2023-01-18 12:56:40.391135,-113683.08499057723
2737,2023-01-18 12:56:40.594218,-113685.77130616958
2738,2023-01-18 12:56:40.787259,-113692.9348144158
2739,2023-01-18 12:56:40.990792,-113688.75610127217
2740,2023-01-18 12:56:41.193937,-113686.21902543497
2741,2023-01-18 12:56:41.397848,-113686.96522421061
2742,2023-01-18 12:56:41.600992,-113683.3834700875
2743,2023-01-18 12:56:41.790525,-113695.02417098761
2744,2023-01-18 12:56:41.993884,-113686.51750494522
2745,2023-01-18 12:56:42.197920,-113694.42721196711
2746,2023-01-18 12:56:42.400989,-113685.17434714906
2747,2023-01-18 12:56:42.589965,-113692.9348144158
2748,2023-01-18 12:56:42.794675,-113688.9053410273
2749,2023-01-18 12:56:42.998607,-113686.36826519009
2750,2023-01-18 12:56:43.202138,-113687.11446396574
2751,2023-01-18 12:56:43.390402,-113684.8758676388
2752,2023-01-18 12:56:43.594021,-113686.96522421061
2753,2023-01-18 12:56:43.797072,-113689.35306029269
2754,2023-01-18 12:56:44.000970,-113693.38253368119
2755,2023-01-18 12:56:44.204427,-113692.18861564016
2756,2023-01-18 12:56:44.392615,-113685.77130616958
2757,2023-01-18 12:56:44.595729,-113685.9205459247
2758,2023-01-18 12:56:44.805715,-113696.36732878379
2759,2023-01-18 12:56:44.994413,-113683.68194959775
2760,2023-01-18 12:56:45.203259,-113688.45762176192
2761,2023-01-18 12:56:45.407166,-113684.72662788366
2762,2023-01-18 12:56:45.594665,-113688.45762176192
2763,2023-01-18 12:56:45.799211,-113682.63727131185
2764,2023-01-18 12:56:46.003110,-113691.89013612989
2765,2023-01-18 12:56:46.207119,-113676.3692015964
2766,2023-01-18 12:56:46.394557,-113680.24943522978
2767,2023-01-18 12:56:46.598527,-113683.08499057723
2768,2023-01-18 12:56:46.801844,-113685.62206641445
2769,2023-01-18 12:56:47.006295,-113687.71142298626
2770,2023-01-18 12:56:47.209933,-113687.26370372088
2771,2023-01-18 12:56:47.397306,-113697.85972633508
2772,2023-01-18 12:56:47.600670,-113694.8749312325
2773,2023-01-18 12:56:47.804382,-113688.30838200678
2774,2023-01-18 12:56:48.009129,-113693.9794927017
2775,2023-01-18 12:56:48.212212,-113688.60686151704
2776,2023-01-18 12:56:48.401459,-113699.9490829069
2777,2023-01-18 12:56:48.604830,-113690.54697833373
2778,2023-01-18 12:56:48.812777,-113687.71142298626
2779,2023-01-18 12:56:49.000721,-113688.30838200678
2780,2023-01-18 12:56:49.204633,-113685.62206641445
2781,2023-01-18 12:56:49.407746,-113686.81598445549
2782,2023-01-18 12:56:49.611743,-113688.60686151704
2783,2023-01-18 12:56:49.804514,-113687.412943476
2784,2023-01-18 12:56:50.008634,-113684.57738812854
2785,2023-01-18 12:56:50.202854,-113684.72662788366
2786,2023-01-18 12:56:50.406800,-113685.77130616958
2787,2023-01-18 12:56:50.609890,-113686.36826519009
2788,2023-01-18 12:56:50.813582,-113687.11446396574
2789,2023-01-18 12:56:51.017544,-113689.65153980294
2790,2023-01-18 12:56:51.205181,-113687.412943476
2791,2023-01-18 12:56:51.409711,-113681.89107253621
2792,2023-01-18 12:56:51.613297,-113693.83025294659
2793,2023-01-18 12:56:51.808959,-113683.23423033237
2794,2023-01-18 12:56:52.013015,-113684.72662788366
2795,2023-01-18 12:56:52.216951,-113692.18861564016
2796,2023-01-18 12:56:52.420190,-113687.8606627414
2797,2023-01-18 12:56:52.608483,-113693.68101319145
2798,2023-01-18 12:56:52.813089,-113689.95001931321
2799,2023-01-18 12:56:53.016185,-113682.04031229133
2800,2023-01-18 12:56:53.221340,-113696.81504804917
2801,2023-01-18 12:56:53.409720,-113685.9205459247
2802,2023-01-18 12:56:53.619139,-113680.24943522978
2803,2023-01-18 12:56:53.823585,-113686.66674470036
2804,2023-01-18 12:56:54.010705,-113692.33785539528
2805,2023-01-18 12:56:54.215330,-113685.02510739393
2806,2023-01-18 12:56:54.418746,-113679.05551718874
2807,2023-01-18 12:56:54.621850,-113686.21902543497
2808,2023-01-18 12:56:54.825844,-113693.23329392607
2809,2023-01-18 12:56:55.018797,-113663.68382241037
2810,2023-01-18 12:56:55.212193,-113711.14206454164
2811,2023-01-18 12:56:55.413368,-113682.04031229133
2812,2023-01-18 12:56:55.617514,-113678.60779792335
2813,2023-01-18 12:56:55.821128,-113680.54791474003
2814,2023-01-18 12:56:56.012874,-113687.412943476
2815,2023-01-18 12:56:56.223836,-113685.47282665932
2816,2023-01-18 12:56:56.427759,-113684.72662788366
2817,2023-01-18 12:56:56.617287,-113683.83118935289
2818,2023-01-18 12:56:56.821461,-113688.00990249652
2819,2023-01-18 12:56:57.025872,-113688.15914225165
2820,2023-01-18 12:56:57.219350,-113687.56218323113
2821,2023-01-18 12:56:57.428251,-113691.89013612989
2822,2023-01-18 12:56:57.616324,-113688.60686151704
2823,2023-01-18 12:56:57.820488,-113689.95001931321
2824,2023-01-18 12:56:58.024752,-113690.84545784399
2825,2023-01-18 12:56:58.230234,-113680.3986749849
2826,2023-01-18 12:56:58.432871,-113687.71142298626
2827,2023-01-18 12:56:58.620473,-113693.08405417093
2828,2023-01-18 12:56:58.824860,-113686.66674470036
2829,2023-01-18 12:56:59.028872,-113686.81598445549
2830,2023-01-18 12:56:59.232917,-113684.72662788366
2831,2023-01-18 12:56:59.420391,-113691.4424168645
2832,2023-01-18 12:56:59.623516,-113688.30838200678
2833,2023-01-18 12:56:59.832059,-113691.59165661964
2834,2023-01-18 12:57:00.023290,-113688.75610127217
2835,2023-01-18 12:57:00.231810,-113684.42814837341
2836,2023-01-18 12:57:00.424182,-113693.23329392607
2837,2023-01-18 12:57:00.622849,-113671.44428967712
2838,2023-01-18 12:57:00.826563,-113693.38253368119
2839,2023-01-18 12:57:01.031237,-113701.73995996846
2840,2023-01-18 12:57:01.226345,-113690.84545784399
2841,2023-01-18 12:57:01.429619,-113685.32358690418
2842,2023-01-18 12:57:01.633712,-113688.00990249652
2843,2023-01-18 12:57:01.838645,-113690.54697833373
2844,2023-01-18 12:57:02.035982,-113693.08405417093
2845,2023-01-18 12:57:02.239037,-113684.27890861827
2846,2023-01-18 12:57:02.427205,-113686.36826519009
2847,2023-01-18 12:57:02.630604,-113687.11446396574
2848,2023-01-18 12:57:02.840250,-113683.3834700875
2849,2023-01-18 12:57:03.036283,-113679.20475694387
2850,2023-01-18 12:57:03.240558,-113688.9053410273
2851,2023-01-18 12:57:03.440577,-113685.02510739393
2852,2023-01-18 12:57:03.629118,-113693.9794927017
2853,2023-01-18 12:57:03.837611,-113681.59259302594
2854,2023-01-18 12:57:04.028492,-113658.3111912257
2855,2023-01-18 12:57:04.240111,-113619.95657415736
2856,2023-01-18 12:57:04.444105,-113606.6742359508
2857,2023-01-18 12:57:04.632048,-113588.91470509037
2858,2023-01-18 12:57:04.835971,-113590.40710264166
2859,2023-01-18 12:57:05.042913,-113593.39189774427
2860,2023-01-18 12:57:05.235679,-113588.76546533524
2861,2023-01-18 12:57:05.439625,-113591.75026043784
2862,2023-01-18 12:57:05.643041,-113592.04873994809
2863,2023-01-18 12:57:05.840883,-113583.09435464031
2864,2023-01-18 12:57:06.034852,-113596.97365186737
2865,2023-01-18 12:57:06.237969,-113586.0791497429
2866,2023-01-18 12:57:06.443482,-113596.97365186737
2867,2023-01-18 12:57:06.646211,-113594.88429529556
2868,2023-01-18 12:57:06.835877,-113588.46698582498
2869,2023-01-18 12:57:07.039254,-113591.00406166218
2870,2023-01-18 12:57:07.249175,-113581.30347757875
2871,2023-01-18 12:57:07.447198,-113588.91470509037
2872,2023-01-18 12:57:07.635953,-113581.15423782362
2873,2023-01-18 12:57:07.839048,-113583.39283415057
2874,2023-01-18 12:57:08.040987,-113578.46792223128
2875,2023-01-18 12:57:08.247583,-113578.76640174155
2876,2023-01-18 12:57:08.449610,-113591.89950019296
2877,2023-01-18 12:57:08.640769,-113585.48219072238
2878,2023-01-18 12:57:08.848229,-113593.69037725452
2879,2023-01-18 12:57:09.052606,-113586.22838949804
2880,2023-01-18 12:57:09.241594,-113586.97458827368
2881,2023-01-18 12:57:09.445140,-113591.15330141732
2882,2023-01-18 12:57:09.649943,-113590.25786288653
2883,2023-01-18 12:57:09.854245,-113586.0791497429
2884,2023-01-18 12:57:10.044796,-113583.84055341595
2885,2023-01-18 12:57:10.253049,-113590.40710264166
2886,2023-01-18 12:57:10.441821,-113589.21318460062
2887,2023-01-18 12:57:10.644949,-113579.66184027233
2888,2023-01-18 12:57:10.849608,-113584.13903292622
2889,2023-01-18 12:57:11.053648,-113589.0639448455
2890,2023-01-18 12:57:11.256942,-113586.97458827368
2891,2023-01-18 12:57:11.444749,-113589.21318460062
2892,2023-01-18 12:57:11.648720,-113580.70651855823
2893,2023-01-18 12:57:11.843537,-113585.78067023265
2894,2023-01-18 12:57:12.055524,-113584.43751243647
2895,2023-01-18 12:57:12.251599,-113582.19891610953
2896,2023-01-18 12:57:12.456436,-113586.0791497429
2897,2023-01-18 12:57:12.645145,-113591.6010206827
2898,2023-01-18 12:57:12.850196,-113589.81014362114
2899,2023-01-18 12:57:13.055143,-113597.5706108879
2900,2023-01-18 12:57:13.258598,-113587.42230753908
2901,2023-01-18 12:57:13.448816,-113584.58675219161
2902,2023-01-18 12:57:13.656656,-113589.51166411089
2903,2023-01-18 12:57:13.853847,-113585.63143047752
2904,2023-01-18 12:57:14.057733,-113584.28827268134
2905,2023-01-18 12:57:14.250979,-113589.36242435576
2906,2023-01-18 12:57:14.455492,-113582.34815586466
2907,2023-01-18 12:57:14.659506,-113591.6010206827
2908,2023-01-18 12:57:14.862486,-113584.88523170186
2909,2023-01-18 12:57:15.051041,-113591.45178092757
2910,2023-01-18 12:57:15.259750,-113589.51166411089
2911,2023-01-18 12:57:15.463253,-113596.97365186737
2912,2023-01-18 12:57:15.651706,-113588.76546533524
2913,2023-01-18 12:57:15.857751,-113584.43751243647
2914,2023-01-18 12:57:16.062077,-113584.88523170186
2915,2023-01-18 12:57:16.265302,-113587.87002680446
2916,2023-01-18 12:57:16.454652,-113588.76546533524
2917,2023-01-18 12:57:16.657960,-113588.16850631472
2918,2023-01-18 12:57:16.863410,-113593.093418234
2919,2023-01-18 12:57:17.067899,-113589.51166411089
2920,2023-01-18 12:57:17.255503,-113591.89950019296
2921,2023-01-18 12:57:17.458205,-113586.37762925317
2922,2023-01-18 12:57:17.661293,-113584.28827268134
2923,2023-01-18 12:57:17.855930,-113589.21318460062
2924,2023-01-18 12:57:18.059443,-113596.0782133366
2925,2023-01-18 12:57:18.256122,-113588.16850631472
2926,2023-01-18 12:57:18.460693,-113585.034471457
2927,2023-01-18 12:57:18.663757,-113587.87002680446
2928,2023-01-18 12:57:18.863647,-113591.6010206827
2929,2023-01-18 12:57:19.068783,-113592.64569896861
2930,2023-01-18 12:57:19.272027,-113588.31774606985
2931,2023-01-18 12:57:19.461186,-113587.12382802881
2932,2023-01-18 12:57:19.671762,-113593.69037725452
2933,2023-01-18 12:57:19.859872,-113587.27306778394
2934,2023-01-18 12:57:20.069391,-113583.39283415057
2935,2023-01-18 12:57:20.262389,-113591.75026043784
2936,2023-01-18 12:57:20.467759,-113591.30254117244
2937,2023-01-18 12:57:20.671771,-113597.5706108879
2938,2023-01-18 12:57:20.859909,-113592.49645921348
2939,2023-01-18 12:57:21.063970,-113583.69131366082
2940,2023-01-18 12:57:21.271721,-113591.75026043784
2941,2023-01-18 12:57:21.476074,-113581.601957089
2942,2023-01-18 12:57:21.663952,-113591.15330141732
2943,2023-01-18 12:57:21.867562,-113585.18371121213
2944,2023-01-18 12:57:22.072397,-113593.093418234
2945,2023-01-18 12:57:22.275532,-113590.40710264166
2946,2023-01-18 12:57:22.463973,-113589.51166411089
2947,2023-01-18 12:57:22.667888,-113583.5420739057
2948,2023-01-18 12:57:22.873065,-113591.15330141732
2949,2023-01-18 12:57:23.077196,-113591.30254117244
2950,2023-01-18 12:57:23.265017,-113579.81108002746
2951,2023-01-18 12:57:23.468076,-113584.43751243647
2952,2023-01-18 12:57:23.671228,-113586.97458827368
2953,2023-01-18 12:57:23.874342,-113593.39189774427
2954,2023-01-18 12:57:24.077424,-113585.33295096725
2955,2023-01-18 12:57:24.275523,-113591.45178092757
2956,2023-01-18 12:57:24.478994,-113588.31774606985
2957,2023-01-18 12:57:24.673001,-113589.66090386601
2958,2023-01-18 12:57:24.867863,-113586.67610876342
2959,2023-01-18 12:57:25.073690,-113592.04873994809
2960,2023-01-18 12:57:25.281970,-113581.90043659927
2961,2023-01-18 12:57:25.470064,-113579.21412100694
2962,2023-01-18 12:57:25.673096,-113584.13903292622
2963,2023-01-18 12:57:25.881304,-113589.21318460062
2964,2023-01-18 12:57:26.084193,-113586.37762925317
2965,2023-01-18 12:57:26.281720,-113584.13903292622
2966,2023-01-18 12:57:26.485692,-113586.0791497429
2967,2023-01-18 12:57:26.680337,-113587.42230753908
2968,2023-01-18 12:57:26.883402,-113589.21318460062
2969,2023-01-18 12:57:27.085947,-113591.00406166218
2970,2023-01-18 12:57:27.277298,-113589.0639448455
2971,2023-01-18 12:57:27.472820,-113588.01926655958
2972,2023-01-18 12:57:27.677814,-113590.40710264166
2973,2023-01-18 12:57:27.878326,-113589.21318460062
2974,2023-01-18 12:57:28.088331,-113589.66090386601
2975,2023-01-18 12:57:28.287505,-113584.73599194674
2976,2023-01-18 12:57:28.475189,-113593.39189774427
2977,2023-01-18 12:57:28.678904,-113588.01926655958
2978,2023-01-18 12:57:28.878989,-113589.95938337628
2979,2023-01-18 12:57:29.090729,-113582.94511488518
2980,2023-01-18 12:57:29.278892,-113602.49552280718
2981,2023-01-18 12:57:29.483054,-113584.88523170186
2982,2023-01-18 12:57:29.691667,-113583.24359439543
2983,2023-01-18 12:57:29.879707,-113588.01926655958
2984,2023-01-18 12:57:30.089483,-113588.01926655958
2985,2023-01-18 12:57:30.292914,-113593.093418234
2986,2023-01-18 12:57:30.483646,-113589.21318460062
2987,2023-01-18 12:57:30.687642,-113589.95938337628
2988,2023-01-18 12:57:30.890753,-113587.5715472942
2989,2023-01-18 12:57:31.080126,-113591.30254117244
2990,2023-01-18 12:57:31.286975,-113594.1380965199
2991,2023-01-18 12:57:31.491600,-113594.58581578529
2992,2023-01-18 12:57:31.690075,-113598.01833015328
2993,2023-01-18 12:57:31.894502,-113592.94417847887
2994,2023-01-18 12:57:32.093535,-113586.97458827368
2995,2023-01-18 12:57:32.296746,-113594.28733627504
2996,2023-01-18 12:57:32.485400,-113590.40710264166
2997,2023-01-18 12:57:32.692958,-113582.94511488518
2998,2023-01-18 12:57:32.885686,-113589.0639448455
2999,2023-01-18 12:57:33.089902,-113589.81014362114
3000,2023-01-18 12:57:33.294702,-113586.97458827368
3001,2023-01-18 12:57:33.498316,-113590.5563423968
3002,2023-01-18 12:57:33.686807,-113581.90043659927
3003,2023-01-18 12:57:33.890052,-113590.10862313141
3004,2023-01-18 12:57:34.094091,-113590.10862313141
3005,2023-01-18 12:57:34.297758,-113591.00406166218
3006,2023-01-18 12:57:34.496661,-113584.28827268134
3007,2023-01-18 12:57:34.694896,-113592.94417847887
3008,2023-01-18 12:57:34.898558,-113580.70651855823
3009,2023-01-18 12:57:35.092015,-113578.91564149667
3010,2023-01-18 12:57:35.299915,-113593.093418234
3011,2023-01-18 12:57:35.502095,-113599.21224819432
3012,2023-01-18 12:57:35.690276,-113586.67610876342
3013,2023-01-18 12:57:35.894918,-113585.63143047752
3014,2023-01-18 12:57:36.093493,-113590.10862313141
3015,2023-01-18 12:57:36.297619,-113596.22745309172
3016,2023-01-18 12:57:36.500891,-113592.64569896861
3017,2023-01-18 12:57:36.690019,-113588.6162255801
3018,2023-01-18 12:57:36.897098,-113591.75026043784
3019,2023-01-18 12:57:37.092717,-113579.96031978258
3020,2023-01-18 12:57:37.296878,-113583.98979317109
3021,2023-01-18 12:57:37.500760,-113593.24265798913
3022,2023-01-18 12:57:37.704317,-113591.00406166218
3023,2023-01-18 12:57:37.892391,-113587.87002680446
3024,2023-01-18 12:57:38.107507,-113585.63143047752
3025,2023-01-18 12:57:38.297995,-113539.21786663216
3026,2023-01-18 12:57:38.501111,-113514.29482752549
3027,2023-01-18 12:57:38.704952,-113490.714946215
3028,2023-01-18 12:57:38.909532,-113491.7596245009
3029,2023-01-18 12:57:39.098577,-113491.46114499064
3030,2023-01-18 12:57:39.302609,-113492.20734376629
3031,2023-01-18 12:57:39.507185,-113493.40126180733
3032,2023-01-18 12:57:39.696709,-113494.89365935863
3033,2023-01-18 12:57:39.896571,-113495.63985813428
3034,2023-01-18 12:57:40.100479,-113490.56570645986
3035,2023-01-18 12:57:40.304527,-113485.49155478545
3036,2023-01-18 12:57:40.508443,-113485.79003429571
3037,2023-01-18 12:57:40.697680,-113476.68640923279
3038,2023-01-18 12:57:40.905838,-113486.83471258162
3039,2023-01-18 12:57:41.109957,-113491.90886425602
3040,2023-01-18 12:57:41.308151,-113491.46114499064
3041,2023-01-18 12:57:41.513216,-113496.98301593044
3042,2023-01-18 12:57:41.701181,-113496.08757739967
3043,2023-01-18 12:57:41.905000,-113492.65506303168
3044,2023-01-18 12:57:42.103306,-113492.20734376629
3045,2023-01-18 12:57:42.308252,-113494.74441960349
3046,2023-01-18 12:57:42.511253,-113499.52009176764
3047,2023-01-18 12:57:42.716110,-113492.50582327654
3048,2023-01-18 12:57:42.912925,-113490.11798719448
3049,2023-01-18 12:57:43.116775,-113497.7292147061
3050,2023-01-18 12:57:43.305107,-113494.89365935863
3051,2023-01-18 12:57:43.509530,-113490.56570645986
3052,2023-01-18 12:57:43.705369,-113494.74441960349
3053,2023-01-18 12:57:43.910529,-113496.68453642019
3054,2023-01-18 12:57:44.113639,-113489.96874743934
3055,2023-01-18 12:57:44.318950,-113495.04289911376
3056,2023-01-18 12:57:44.506354,-113494.74441960349
3057,2023-01-18 12:57:44.710578,-113486.38699331624
3058,2023-01-18 12:57:44.905201,-113489.81950768421
3059,2023-01-18 12:57:45.114044,-113493.2520220522
3060,2023-01-18 12:57:45.318387,-113493.40126180733
3061,2023-01-18 12:57:45.521719,-113493.69974131758
3062,2023-01-18 12:57:45.709322,-113487.58091135726
3063,2023-01-18 12:57:45.913204,-113495.04289911376
3064,2023-01-18 12:57:46.111563,-113496.53529666505
3065,2023-01-18 12:57:46.314723,-113492.65506303168
3066,2023-01-18 12:57:46.519068,-113490.2672269496
3067,2023-01-18 12:57:46.722325,-113500.2662905433
3068,2023-01-18 12:57:46.912122,-113489.37178841882
3069,2023-01-18 12:57:47.115470,-113493.84898107272
3070,2023-01-18 12:57:47.320151,-113496.08757739967
3071,2023-01-18 12:57:47.523602,-113488.7748293983
