,Time,Value
8395,2023-01-16 17:33:19.346340,-754732
8396,2023-01-16 17:33:19.549097,-754756
8397,2023-01-16 17:33:19.749051,-754737
8398,2023-01-16 17:33:19.952044,-754704
8399,2023-01-16 17:33:20.144891,-754679
8400,2023-01-16 17:33:20.345841,-754759
8401,2023-01-16 17:33:20.547526,-754707
8402,2023-01-16 17:33:20.748017,-754750
8403,2023-01-16 17:33:20.948421,-754715
8404,2023-01-16 17:33:21.153990,-754692
8405,2023-01-16 17:33:21.345003,-754720
8406,2023-01-16 17:33:21.545621,-754713
8407,2023-01-16 17:33:21.748657,-754733
8408,2023-01-16 17:33:21.946218,-754719
8409,2023-01-16 17:33:22.147492,-754716
8410,2023-01-16 17:33:22.348678,-754732
8411,2023-01-16 17:33:22.543484,-754682
8412,2023-01-16 17:33:22.744034,-754727
8413,2023-01-16 17:33:22.951719,-754671
8414,2023-01-16 17:33:23.146263,-754686
8415,2023-01-16 17:33:23.347026,-754707
8416,2023-01-16 17:33:23.548569,-754713
8417,2023-01-16 17:33:23.745445,-754686
8418,2023-01-16 17:33:23.945481,-754689
8419,2023-01-16 17:33:24.146429,-754704
8420,2023-01-16 17:33:24.347986,-754686
8421,2023-01-16 17:33:24.548759,-754698
8422,2023-01-16 17:33:24.748423,-754739
8423,2023-01-16 17:33:24.961977,-754690
8424,2023-01-16 17:33:25.160233,-754688
8425,2023-01-16 17:33:25.361832,-754701
8426,2023-01-16 17:33:25.563028,-754679
8427,2023-01-16 17:33:25.763102,-754691
8428,2023-01-16 17:33:25.963995,-754640
8429,2023-01-16 17:33:26.164117,-754723
8430,2023-01-16 17:33:26.360575,-754713
8431,2023-01-16 17:33:26.560627,-754726
8432,2023-01-16 17:33:26.760510,-754755
8433,2023-01-16 17:33:26.962605,-754704
8434,2023-01-16 17:33:27.163408,-754733
8435,2023-01-16 17:33:27.363681,-754703
8436,2023-01-16 17:33:27.564387,-754715
8437,2023-01-16 17:33:27.766231,-754683
8438,2023-01-16 17:33:27.965847,-754758
8439,2023-01-16 17:33:28.161144,-754666
8440,2023-01-16 17:33:28.365444,-754739
8441,2023-01-16 17:33:28.562875,-754731
8442,2023-01-16 17:33:28.762962,-754673
8443,2023-01-16 17:33:28.964920,-754665
8444,2023-01-16 17:33:29.169267,-754689
8445,2023-01-16 17:33:29.359437,-754679
8446,2023-01-16 17:33:29.560703,-754685
8447,2023-01-16 17:33:29.762324,-754724
8448,2023-01-16 17:33:29.964425,-754695
8449,2023-01-16 17:33:30.164500,-754729
8450,2023-01-16 17:33:30.372124,-754721
8451,2023-01-16 17:33:30.559359,-754701
8452,2023-01-16 17:33:30.762821,-754700
8453,2023-01-16 17:33:30.962926,-754786
8454,2023-01-16 17:33:31.164317,-754739
8455,2023-01-16 17:33:31.364265,-754698
8456,2023-01-16 17:33:31.574181,-754792
8457,2023-01-16 17:33:31.765437,-754727
8458,2023-01-16 17:33:31.962216,-754689
8459,2023-01-16 17:33:32.162490,-754716
8460,2023-01-16 17:33:32.363569,-754670
8461,2023-01-16 17:33:32.575986,-754674
8462,2023-01-16 17:33:32.777040,-754733
8463,2023-01-16 17:33:32.964535,-754670
8464,2023-01-16 17:33:33.177190,-754705
8465,2023-01-16 17:33:33.363314,-754671
8466,2023-01-16 17:33:33.563400,-754704
8467,2023-01-16 17:33:33.764286,-754679
8468,2023-01-16 17:33:33.978458,-754738
8469,2023-01-16 17:33:34.175822,-754733
8470,2023-01-16 17:33:34.376912,-754766
8471,2023-01-16 17:33:34.578521,-754731
8472,2023-01-16 17:33:34.780427,-754722
8473,2023-01-16 17:33:34.980533,-754679
8474,2023-01-16 17:33:35.181058,-754727
8475,2023-01-16 17:33:35.381482,-754712
8476,2023-01-16 17:33:35.577074,-754652
8477,2023-01-16 17:33:35.777223,-754673
8478,2023-01-16 17:33:35.977402,-754738
8479,2023-01-16 17:33:36.178190,-754736
8480,2023-01-16 17:33:36.379192,-754714
8481,2023-01-16 17:33:36.579961,-754694
8482,2023-01-16 17:33:36.781393,-754661
8483,2023-01-16 17:33:36.971789,-754677
8484,2023-01-16 17:33:37.177410,-754691
8485,2023-01-16 17:33:37.377957,-754659
8486,2023-01-16 17:33:37.579352,-754700
8487,2023-01-16 17:33:37.780228,-754739
8488,2023-01-16 17:33:37.979527,-754661
8489,2023-01-16 17:33:38.180968,-754738
8490,2023-01-16 17:33:38.386440,-754694
8491,2023-01-16 17:33:38.580605,-754709
8492,2023-01-16 17:33:38.777904,-754693
8493,2023-01-16 17:33:38.978615,-754703
8494,2023-01-16 17:33:39.180584,-754698
8495,2023-01-16 17:33:39.380924,-754668
8496,2023-01-16 17:33:39.588450,-754602
8497,2023-01-16 17:33:39.776464,-754711
8498,2023-01-16 17:33:39.978952,-754690
8499,2023-01-16 17:33:40.177867,-754677
8500,2023-01-16 17:33:40.380054,-754700
8501,2023-01-16 17:33:40.580016,-754676
8502,2023-01-16 17:33:40.780837,-754663
8503,2023-01-16 17:33:40.991955,-754659
8504,2023-01-16 17:33:41.192339,-754683
8505,2023-01-16 17:33:41.392770,-754730
8506,2023-01-16 17:33:41.593373,-754675
8507,2023-01-16 17:33:41.779455,-754724
8508,2023-01-16 17:33:41.980088,-754675
8509,2023-01-16 17:33:42.193848,-754666
8510,2023-01-16 17:33:42.394573,-754693
8511,2023-01-16 17:33:42.584709,-754702
8512,2023-01-16 17:33:42.794327,-754699
8513,2023-01-16 17:33:42.995577,-754738
8514,2023-01-16 17:33:43.196120,-754660
8515,2023-01-16 17:33:43.390570,-754713
8516,2023-01-16 17:33:43.593764,-754678
8517,2023-01-16 17:33:43.794681,-754666
8518,2023-01-16 17:33:43.995033,-754707
8519,2023-01-16 17:33:44.195902,-754647
8520,2023-01-16 17:33:44.397189,-754689
8521,2023-01-16 17:33:44.598787,-754643
8522,2023-01-16 17:33:44.793387,-754493
8523,2023-01-16 17:33:44.993036,-754517
8524,2023-01-16 17:33:45.194413,-754492
8525,2023-01-16 17:33:45.396341,-754450
8526,2023-01-16 17:33:45.596036,-754496
8527,2023-01-16 17:33:45.800653,-754501
8528,2023-01-16 17:33:45.992556,-754450
8529,2023-01-16 17:33:46.193339,-754482
8530,2023-01-16 17:33:46.393891,-754486
8531,2023-01-16 17:33:46.595872,-754531
8532,2023-01-16 17:33:46.796442,-754531
8533,2023-01-16 17:33:46.997649,-754488
8534,2023-01-16 17:33:47.192610,-754426
8535,2023-01-16 17:33:47.394486,-754495
8536,2023-01-16 17:33:47.595526,-754444
8537,2023-01-16 17:33:47.796407,-754480
8538,2023-01-16 17:33:48.005322,-754537
8539,2023-01-16 17:33:48.192688,-754523
8540,2023-01-16 17:33:48.393167,-754546
8541,2023-01-16 17:33:48.594976,-754468
8542,2023-01-16 17:33:48.795116,-754500
8543,2023-01-16 17:33:48.995846,-754487
8544,2023-01-16 17:33:49.197213,-754498
8545,2023-01-16 17:33:49.407733,-754503
8546,2023-01-16 17:33:49.608351,-754468
8547,2023-01-16 17:33:49.794921,-754394
8548,2023-01-16 17:33:49.995768,-754356
8549,2023-01-16 17:33:50.197108,-754371
8550,2023-01-16 17:33:50.409830,-754370
8551,2023-01-16 17:33:50.608947,-754371
8552,2023-01-16 17:33:50.810382,-754388
8553,2023-01-16 17:33:50.995525,-754327
8554,2023-01-16 17:33:51.195675,-754411
8555,2023-01-16 17:33:51.412049,-754402
8556,2023-01-16 17:33:51.612430,-754340
8557,2023-01-16 17:33:51.812399,-754373
8558,2023-01-16 17:33:52.010106,-754394
8559,2023-01-16 17:33:52.210991,-754375
8560,2023-01-16 17:33:52.412117,-754354
8561,2023-01-16 17:33:52.612116,-754371
8562,2023-01-16 17:33:52.812270,-754354
8563,2023-01-16 17:33:53.014604,-754369
8564,2023-01-16 17:33:53.209445,-754332
8565,2023-01-16 17:33:53.409965,-754356
8566,2023-01-16 17:33:53.611421,-754382
8567,2023-01-16 17:33:53.813165,-754384
8568,2023-01-16 17:33:54.015859,-754336
8569,2023-01-16 17:33:54.209211,-754346
8570,2023-01-16 17:33:54.411427,-754394
8571,2023-01-16 17:33:54.611131,-754363
8572,2023-01-16 17:33:54.811298,-754332
8573,2023-01-16 17:33:55.012429,-754360
8574,2023-01-16 17:33:55.219042,-754343
8575,2023-01-16 17:33:55.418765,-754346
8576,2023-01-16 17:33:55.609368,-754347
8577,2023-01-16 17:33:55.810426,-754365
8578,2023-01-16 17:33:56.020264,-754378
8579,2023-01-16 17:33:56.211503,-754403
8580,2023-01-16 17:33:56.413228,-754345
8581,2023-01-16 17:33:56.613473,-754308
8582,2023-01-16 17:33:56.821358,-754418
8583,2023-01-16 17:33:57.010503,-754406
8584,2023-01-16 17:33:57.211475,-754418
8585,2023-01-16 17:33:57.411689,-754365
8586,2023-01-16 17:33:57.613159,-754359
8587,2023-01-16 17:33:57.813370,-754412
8588,2023-01-16 17:33:58.024369,-754387
8589,2023-01-16 17:33:58.210073,-754355
8590,2023-01-16 17:33:58.411035,-754367
8591,2023-01-16 17:33:58.611221,-754345
8592,2023-01-16 17:33:58.812009,-754324
8593,2023-01-16 17:33:59.013739,-754352
8594,2023-01-16 17:33:59.226261,-754333
8595,2023-01-16 17:33:59.423217,-754359
8596,2023-01-16 17:33:59.624915,-754384
8597,2023-01-16 17:33:59.825496,-754339
8598,2023-01-16 17:34:00.012311,-754386
8599,2023-01-16 17:34:00.227842,-754347
8600,2023-01-16 17:34:00.428876,-754329
8601,2023-01-16 17:34:00.629391,-754410
8602,2023-01-16 17:34:00.824671,-754349
8603,2023-01-16 17:34:01.027165,-754367
8604,2023-01-16 17:34:01.226246,-754381
8605,2023-01-16 17:34:01.428411,-754354
8606,2023-01-16 17:34:01.629561,-754365
8607,2023-01-16 17:34:01.831215,-754371
8608,2023-01-16 17:34:02.026508,-754346
8609,2023-01-16 17:34:02.227411,-754324
8610,2023-01-16 17:34:02.427200,-754350
8611,2023-01-16 17:34:02.629253,-754360
8612,2023-01-16 17:34:02.830291,-754371
8613,2023-01-16 17:34:03.033059,-754385
8614,2023-01-16 17:34:03.225071,-754325
8615,2023-01-16 17:34:03.426807,-754357
8616,2023-01-16 17:34:03.628943,-754385
8617,2023-01-16 17:34:03.828563,-754358
8618,2023-01-16 17:34:04.035001,-754405
8619,2023-01-16 17:34:04.225232,-754391
8620,2023-01-16 17:34:04.425833,-754362
8621,2023-01-16 17:34:04.626795,-754345
8622,2023-01-16 17:34:04.828682,-754342
8623,2023-01-16 17:34:05.029726,-754370
8624,2023-01-16 17:34:05.237318,-754308
8625,2023-01-16 17:34:05.424429,-754350
8626,2023-01-16 17:34:05.626420,-754358
8627,2023-01-16 17:34:05.828368,-754374
8628,2023-01-16 17:34:06.028662,-754363
8629,2023-01-16 17:34:06.229736,-754288
8630,2023-01-16 17:34:06.440037,-754423
8631,2023-01-16 17:34:06.625468,-754378
8632,2023-01-16 17:34:06.827341,-754373
8633,2023-01-16 17:34:07.027998,-754375
8634,2023-01-16 17:34:07.229122,-754370
8635,2023-01-16 17:34:07.429637,-754372
8636,2023-01-16 17:34:07.640270,-754355
8637,2023-01-16 17:34:07.842228,-754391
8638,2023-01-16 17:34:08.027998,-754356
8639,2023-01-16 17:34:08.228459,-754329
8640,2023-01-16 17:34:08.429757,-754366
8641,2023-01-16 17:34:08.639726,-754350
8642,2023-01-16 17:34:08.832328,-754354
8643,2023-01-16 17:34:09.042843,-754341
8644,2023-01-16 17:34:09.242947,-754321
8645,2023-01-16 17:34:09.444212,-754335
8646,2023-01-16 17:34:09.644617,-754329
8647,2023-01-16 17:34:09.831560,-754348
8648,2023-01-16 17:34:10.041832,-754321
8649,2023-01-16 17:34:10.242767,-754401
8650,2023-01-16 17:34:10.442901,-754362
8651,2023-01-16 17:34:10.647526,-754443
8652,2023-01-16 17:34:10.838776,-754289
8653,2023-01-16 17:34:11.045684,-754490
8654,2023-01-16 17:34:11.248201,-754319
8655,2023-01-16 17:34:11.441778,-754365
8656,2023-01-16 17:34:11.648249,-754345
8657,2023-01-16 17:34:11.845614,-754388
8658,2023-01-16 17:34:12.045346,-754394
8659,2023-01-16 17:34:12.245926,-754374
8660,2023-01-16 17:34:12.445722,-754355
8661,2023-01-16 17:34:12.651277,-754359
8662,2023-01-16 17:34:12.840294,-754335
8663,2023-01-16 17:34:13.044201,-754351
8664,2023-01-16 17:34:13.244023,-754399
8665,2023-01-16 17:34:13.445649,-754361
8666,2023-01-16 17:34:13.653001,-754385
8667,2023-01-16 17:34:13.840605,-754388
8668,2023-01-16 17:34:14.042035,-754317
8669,2023-01-16 17:34:14.244807,-754333
8670,2023-01-16 17:34:14.444927,-754318
8671,2023-01-16 17:34:14.645781,-754361
8672,2023-01-16 17:34:14.855831,-754350
8673,2023-01-16 17:34:15.055207,-754340
8674,2023-01-16 17:34:15.256263,-754352
8675,2023-01-16 17:34:15.456460,-754290
8676,2023-01-16 17:34:15.642095,-754324
8677,2023-01-16 17:34:15.857884,-754382
8678,2023-01-16 17:34:16.058345,-754335
8679,2023-01-16 17:34:16.257849,-754338
8680,2023-01-16 17:34:16.459076,-754320
8681,2023-01-16 17:34:16.658723,-754334
8682,2023-01-16 17:34:16.859509,-754367
8683,2023-01-16 17:34:17.059300,-754417
8684,2023-01-16 17:34:17.260342,-754381
8685,2023-01-16 17:34:17.460818,-754383
8686,2023-01-16 17:34:17.660393,-754431
8687,2023-01-16 17:34:17.861108,-754363
8688,2023-01-16 17:34:18.061824,-754390
8689,2023-01-16 17:34:18.261863,-754387
8690,2023-01-16 17:34:18.463084,-754323
8691,2023-01-16 17:34:18.662587,-754379
8692,2023-01-16 17:34:18.863040,-754428
8693,2023-01-16 17:34:19.063104,-754405
8694,2023-01-16 17:34:19.264172,-754335
8695,2023-01-16 17:34:19.464298,-754362
8696,2023-01-16 17:34:19.664418,-754344
8697,2023-01-16 17:34:19.864863,-754365
8698,2023-01-16 17:34:20.065371,-754367
8699,2023-01-16 17:34:20.257661,-754425
8700,2023-01-16 17:34:20.458418,-754403
8701,2023-01-16 17:34:20.659098,-754356
8702,2023-01-16 17:34:20.863363,-754352
8703,2023-01-16 17:34:21.061304,-754417
8704,2023-01-16 17:34:21.263602,-754360
8705,2023-01-16 17:34:21.468133,-754372
8706,2023-01-16 17:34:21.658361,-754384
8707,2023-01-16 17:34:21.858942,-754358
8708,2023-01-16 17:34:22.059639,-754405
8709,2023-01-16 17:34:22.261058,-754417
8710,2023-01-16 17:34:22.461947,-754388
8711,2023-01-16 17:34:22.670115,-754325
8712,2023-01-16 17:34:22.868941,-754390
8713,2023-01-16 17:34:23.058124,-754337
8714,2023-01-16 17:34:23.260303,-754389
8715,2023-01-16 17:34:23.459945,-754384
8716,2023-01-16 17:34:23.672517,-754373
8717,2023-01-16 17:34:23.862102,-754311
8718,2023-01-16 17:34:24.062521,-754368
8719,2023-01-16 17:34:24.273000,-754232
8720,2023-01-16 17:34:24.472581,-754131
8721,2023-01-16 17:34:24.659696,-754101
8722,2023-01-16 17:34:24.874936,-754076
8723,2023-01-16 17:34:25.075720,-754114
8724,2023-01-16 17:34:25.262080,-754095
8725,2023-01-16 17:34:25.475588,-754084
8726,2023-01-16 17:34:25.672747,-754062
8727,2023-01-16 17:34:25.874234,-754057
8728,2023-01-16 17:34:26.075028,-754082
8729,2023-01-16 17:34:26.269080,-754092
8730,2023-01-16 17:34:26.477469,-754085
8731,2023-01-16 17:34:26.677236,-754081
8732,2023-01-16 17:34:26.877679,-754120
8733,2023-01-16 17:34:27.078961,-754125
8734,2023-01-16 17:34:27.274142,-754108
8735,2023-01-16 17:34:27.475654,-754155
8736,2023-01-16 17:34:27.675210,-754148
8737,2023-01-16 17:34:27.876850,-754071
8738,2023-01-16 17:34:28.077288,-754104
8739,2023-01-16 17:34:28.277979,-754098
8740,2023-01-16 17:34:28.480782,-754139
8741,2023-01-16 17:34:28.674097,-754089
8742,2023-01-16 17:34:28.875528,-754106
8743,2023-01-16 17:34:29.072849,-754122
8744,2023-01-16 17:34:29.278134,-754078
8745,2023-01-16 17:34:29.478262,-754019
8746,2023-01-16 17:34:29.683888,-754040
8747,2023-01-16 17:34:29.874854,-754051
8748,2023-01-16 17:34:30.075401,-754082
8749,2023-01-16 17:34:30.276423,-754033
8750,2023-01-16 17:34:30.477526,-754079
8751,2023-01-16 17:34:30.685748,-754041
8752,2023-01-16 17:34:30.873113,-754053
8753,2023-01-16 17:34:31.073727,-754041
8754,2023-01-16 17:34:31.275421,-753991
8755,2023-01-16 17:34:31.476457,-754040
8756,2023-01-16 17:34:31.678467,-754066
8757,2023-01-16 17:34:31.888058,-754096
8758,2023-01-16 17:34:32.073682,-754053
8759,2023-01-16 17:34:32.273938,-754074
8760,2023-01-16 17:34:32.477280,-754057
8761,2023-01-16 17:34:32.677506,-754018
8762,2023-01-16 17:34:32.878044,-754026
8763,2023-01-16 17:34:33.089727,-754050
8764,2023-01-16 17:34:33.289904,-754031
8765,2023-01-16 17:34:33.490407,-754049
8766,2023-01-16 17:34:33.677887,-754036
8767,2023-01-16 17:34:33.877795,-754011
8768,2023-01-16 17:34:34.079199,-754027
8769,2023-01-16 17:34:34.289998,-754069
8770,2023-01-16 17:34:34.490869,-754047
8771,2023-01-16 17:34:34.692730,-754038
8772,2023-01-16 17:34:34.892731,-754039
8773,2023-01-16 17:34:35.093936,-754026
8774,2023-01-16 17:34:35.294321,-754012
8775,2023-01-16 17:34:35.494286,-754037
8776,2023-01-16 17:34:35.691778,-754003
8777,2023-01-16 17:34:35.892386,-754020
8778,2023-01-16 17:34:36.095188,-754055
8779,2023-01-16 17:34:36.294841,-754055
8780,2023-01-16 17:34:36.495920,-754025
8781,2023-01-16 17:34:36.683761,-754044
8782,2023-01-16 17:34:36.891613,-754062
8783,2023-01-16 17:34:37.092799,-754088
8784,2023-01-16 17:34:37.293209,-754081
8785,2023-01-16 17:34:37.494066,-754103
8786,2023-01-16 17:34:37.690169,-754026
8787,2023-01-16 17:34:37.891349,-754059
8788,2023-01-16 17:34:38.092238,-754049
8789,2023-01-16 17:34:38.293025,-754077
8790,2023-01-16 17:34:38.495055,-754051
8791,2023-01-16 17:34:38.700750,-754035
8792,2023-01-16 17:34:38.891212,-754047
8793,2023-01-16 17:34:39.091533,-754100
8794,2023-01-16 17:34:39.292727,-754022
8795,2023-01-16 17:34:39.493893,-754023
8796,2023-01-16 17:34:39.694283,-754028
8797,2023-01-16 17:34:39.889914,-754068
8798,2023-01-16 17:34:40.092482,-754035
8799,2023-01-16 17:34:40.292123,-754055
8800,2023-01-16 17:34:40.493511,-754074
8801,2023-01-16 17:34:40.694164,-754050
8802,2023-01-16 17:34:40.904858,-754062
8803,2023-01-16 17:34:41.104553,-754061
8804,2023-01-16 17:34:41.291784,-754041
8805,2023-01-16 17:34:41.494186,-753980
8806,2023-01-16 17:34:41.692975,-754065
8807,2023-01-16 17:34:41.906527,-753999
8808,2023-01-16 17:34:42.104333,-754071
8809,2023-01-16 17:34:42.306745,-754032
8810,2023-01-16 17:34:42.507870,-754076
8811,2023-01-16 17:34:42.708661,-754051
8812,2023-01-16 17:34:42.908963,-754075
8813,2023-01-16 17:34:43.093906,-753997
8814,2023-01-16 17:34:43.309635,-753992
8815,2023-01-16 17:34:43.509826,-754032
8816,2023-01-16 17:34:43.706778,-754021
8817,2023-01-16 17:34:43.906717,-754067
8818,2023-01-16 17:34:44.107406,-754017
8819,2023-01-16 17:34:44.301628,-754013
8820,2023-01-16 17:34:44.508411,-754047
8821,2023-01-16 17:34:44.710180,-753997
8822,2023-01-16 17:34:44.912206,-753997
8823,2023-01-16 17:34:45.098261,-754027
8824,2023-01-16 17:34:45.307536,-754031
8825,2023-01-16 17:34:45.509274,-754029
8826,2023-01-16 17:34:45.710305,-754045
8827,2023-01-16 17:34:45.910031,-753976
8828,2023-01-16 17:34:46.111172,-754031
8829,2023-01-16 17:34:46.306074,-754039
8830,2023-01-16 17:34:46.506982,-754019
8831,2023-01-16 17:34:46.707474,-753988
8832,2023-01-16 17:34:46.908991,-754018
8833,2023-01-16 17:34:47.109668,-754055
8834,2023-01-16 17:34:47.316778,-754114
8835,2023-01-16 17:34:47.507411,-754081
8836,2023-01-16 17:34:47.707992,-754049
8837,2023-01-16 17:34:47.910043,-754032
8838,2023-01-16 17:34:48.110245,-753993
8839,2023-01-16 17:34:48.318309,-754022
8840,2023-01-16 17:34:48.505073,-754042
8841,2023-01-16 17:34:48.707413,-754022
8842,2023-01-16 17:34:48.908775,-754035
8843,2023-01-16 17:34:49.111365,-754047
8844,2023-01-16 17:34:49.310234,-754037
8845,2023-01-16 17:34:49.521388,-753981
8846,2023-01-16 17:34:49.706921,-754052
8847,2023-01-16 17:34:49.908405,-754083
8848,2023-01-16 17:34:50.109576,-754041
8849,2023-01-16 17:34:50.307467,-754016
8850,2023-01-16 17:34:50.515033,-754001
8851,2023-01-16 17:34:50.710641,-753995
8852,2023-01-16 17:34:50.923306,-754030
8853,2023-01-16 17:34:51.124342,-753994
8854,2023-01-16 17:34:51.320900,-754038
8855,2023-01-16 17:34:51.522443,-754020
8856,2023-01-16 17:34:51.710558,-753978
8857,2023-01-16 17:34:51.925554,-753982
8858,2023-01-16 17:34:52.125308,-754071
8859,2023-01-16 17:34:52.326672,-753988
8860,2023-01-16 17:34:52.526780,-754063
8861,2023-01-16 17:34:52.722108,-754043
8862,2023-01-16 17:34:52.923020,-754029
8863,2023-01-16 17:34:53.123791,-754049
8864,2023-01-16 17:34:53.324217,-754015
8865,2023-01-16 17:34:53.526878,-754016
8866,2023-01-16 17:34:53.726447,-754026
8867,2023-01-16 17:34:53.927443,-754027
8868,2023-01-16 17:34:54.121980,-753994
8869,2023-01-16 17:34:54.324543,-754033
8870,2023-01-16 17:34:54.525151,-753996
8871,2023-01-16 17:34:54.727559,-753992
8872,2023-01-16 17:34:54.922635,-754008
8873,2023-01-16 17:34:55.123823,-754031
8874,2023-01-16 17:34:55.324645,-754007
8875,2023-01-16 17:34:55.526152,-754030
8876,2023-01-16 17:34:55.727687,-754039
8877,2023-01-16 17:34:55.933414,-754009
8878,2023-01-16 17:34:56.123524,-754004
8879,2023-01-16 17:34:56.323749,-754036
8880,2023-01-16 17:34:56.525711,-754025
8881,2023-01-16 17:34:56.726602,-753996
8882,2023-01-16 17:34:56.927078,-754016
8883,2023-01-16 17:34:57.135370,-754008
8884,2023-01-16 17:34:57.322619,-754028
8885,2023-01-16 17:34:57.525502,-754075
8886,2023-01-16 17:34:57.735779,-754046
8887,2023-01-16 17:34:57.926018,-753941
8888,2023-01-16 17:34:58.126606,-754011
8889,2023-01-16 17:34:58.337992,-754094
8890,2023-01-16 17:34:58.523416,-754029
8891,2023-01-16 17:34:58.724788,-754034
8892,2023-01-16 17:34:58.925055,-754077
8893,2023-01-16 17:34:59.126850,-754023
8894,2023-01-16 17:34:59.339501,-753977
8895,2023-01-16 17:34:59.538816,-753958
8896,2023-01-16 17:34:59.740239,-753993
8897,2023-01-16 17:34:59.940922,-753968
8898,2023-01-16 17:35:00.140100,-753996
8899,2023-01-16 17:35:00.340842,-753968
8900,2023-01-16 17:35:00.542245,-754009
8901,2023-01-16 17:35:00.742577,-753972
8902,2023-01-16 17:35:00.938183,-753992
8903,2023-01-16 17:35:01.140016,-754047
8904,2023-01-16 17:35:01.340655,-754021
8905,2023-01-16 17:35:01.541910,-754010
8906,2023-01-16 17:35:01.742164,-754047
8907,2023-01-16 17:35:01.943642,-754007
8908,2023-01-16 17:35:02.144656,-754014
8909,2023-01-16 17:35:02.340952,-753999
8910,2023-01-16 17:35:02.539932,-754034
8911,2023-01-16 17:35:02.741209,-754000
8912,2023-01-16 17:35:02.946940,-754007
8913,2023-01-16 17:35:03.143315,-754027
8914,2023-01-16 17:35:03.347407,-754067
8915,2023-01-16 17:35:03.539799,-754016
8916,2023-01-16 17:35:03.740639,-753771
8917,2023-01-16 17:35:03.940810,-753760
8918,2023-01-16 17:35:04.142416,-753714
8919,2023-01-16 17:35:04.348148,-753727
8920,2023-01-16 17:35:04.549291,-753721
8921,2023-01-16 17:35:04.740435,-753779
8922,2023-01-16 17:35:04.943935,-753720
8923,2023-01-16 17:35:05.141251,-753714
8924,2023-01-16 17:35:05.343103,-753709
8925,2023-01-16 17:35:05.542713,-753720
8926,2023-01-16 17:35:05.751676,-753767
8927,2023-01-16 17:35:05.938940,-753747
8928,2023-01-16 17:35:06.139743,-753723
8929,2023-01-16 17:35:06.341615,-753758
8930,2023-01-16 17:35:06.543273,-753756
8931,2023-01-16 17:35:06.753893,-753772
8932,2023-01-16 17:35:06.954202,-753739
8933,2023-01-16 17:35:07.143311,-753796
8934,2023-01-16 17:35:07.355324,-753729
8935,2023-01-16 17:35:07.542208,-753716
8936,2023-01-16 17:35:07.743283,-753753
8937,2023-01-16 17:35:07.956321,-753762
8938,2023-01-16 17:35:08.155588,-753748
8939,2023-01-16 17:35:08.356067,-753714
8940,2023-01-16 17:35:08.556381,-753730
8941,2023-01-16 17:35:08.757761,-753709
8942,2023-01-16 17:35:08.943231,-753762
8943,2023-01-16 17:35:09.158416,-753740
8944,2023-01-16 17:35:09.353968,-753762
8945,2023-01-16 17:35:09.554862,-753711
8946,2023-01-16 17:35:09.755756,-753691
8947,2023-01-16 17:35:09.957001,-753724
8948,2023-01-16 17:35:10.158486,-753678
8949,2023-01-16 17:35:10.358550,-753672
8950,2023-01-16 17:35:10.559665,-753712
8951,2023-01-16 17:35:10.759550,-753752
8952,2023-01-16 17:35:10.961018,-753730
8953,2023-01-16 17:35:11.155869,-753741
8954,2023-01-16 17:35:11.357090,-753684
8955,2023-01-16 17:35:11.557938,-753669
8956,2023-01-16 17:35:11.759680,-753734
8957,2023-01-16 17:35:11.962767,-753704
8958,2023-01-16 17:35:12.154865,-753658
8959,2023-01-16 17:35:12.356696,-753720
8960,2023-01-16 17:35:12.558269,-753680
8961,2023-01-16 17:35:12.758457,-753675
8962,2023-01-16 17:35:12.959062,-753730
8963,2023-01-16 17:35:13.165855,-753696
8964,2023-01-16 17:35:13.355387,-753657
8965,2023-01-16 17:35:13.554974,-753705
8966,2023-01-16 17:35:13.757774,-753673
8967,2023-01-16 17:35:13.957734,-753667
8968,2023-01-16 17:35:14.158776,-753685
8969,2023-01-16 17:35:14.359523,-753685
8970,2023-01-16 17:35:14.568701,-753690
8971,2023-01-16 17:35:14.755989,-753690
8972,2023-01-16 17:35:14.956329,-753730
8973,2023-01-16 17:35:15.164037,-753692
8974,2023-01-16 17:35:15.358693,-753679
8975,2023-01-16 17:35:15.559466,-753671
8976,2023-01-16 17:35:15.770714,-753659
8977,2023-01-16 17:35:15.957632,-753675
8978,2023-01-16 17:35:16.171911,-753641
8979,2023-01-16 17:35:16.357240,-753670
8980,2023-01-16 17:35:16.557331,-753658
8981,2023-01-16 17:35:16.772374,-753680
8982,2023-01-16 17:35:16.972692,-753689
8983,2023-01-16 17:35:17.173468,-753701
8984,2023-01-16 17:35:17.370943,-753689
8985,2023-01-16 17:35:17.574505,-753742
8986,2023-01-16 17:35:17.773264,-753748
8987,2023-01-16 17:35:17.959364,-753660
8988,2023-01-16 17:35:18.175243,-753715
8989,2023-01-16 17:35:18.364920,-753699
8990,2023-01-16 17:35:18.570963,-753674
8991,2023-01-16 17:35:18.772693,-753733
8992,2023-01-16 17:35:18.974472,-753692
8993,2023-01-16 17:35:19.176218,-753693
8994,2023-01-16 17:35:19.377142,-753680
8995,2023-01-16 17:35:19.570399,-753715
8996,2023-01-16 17:35:19.772187,-753691
8997,2023-01-16 17:35:19.972949,-753719
8998,2023-01-16 17:35:20.174901,-753664
8999,2023-01-16 17:35:20.376048,-753756
9000,2023-01-16 17:35:20.579132,-753680
9001,2023-01-16 17:35:20.770572,-753693
9002,2023-01-16 17:35:20.971245,-753693
